obdobi	kod	cena
01/1999	73511	19
01/1999	73513	88
02/1999	73511	81
02/1999	73513	25
03/1999	73511	13
03/1999	73513	31
04/1999	73511	89
04/1999	73513	43
05/1999	73511	78
05/1999	73513	8
06/1999	73511	25
06/1999	73513	218
07/1999	73511	10
07/1999	73513	4
08/1999	73511	42
08/1999	73513	3
09/1999	73511	31
09/1999	73513	68
10/1999	73511	19
10/1999	73513	11
11/1999	73511	23
11/1999	73513	58
12/1999	73511	31
12/1999	73513	33
01/2000	73511	13
01/2000	73513	213
02/2000	73511	34
02/2000	73513	5
03/2000	73511	22
03/2000	73513	7
04/2000	73511	97
04/2000	73513	13
05/2000	73511	9
05/2000	73513	47
05/2000	73515	5
06/2000	73511	205
06/2000	73513	208
06/2000	73515	131
07/2000	73511	24
07/2000	73513	237
07/2000	73515	81
08/2000	73511	26
08/2000	73513	242
08/2000	73515	10
09/2000	73511	507
09/2000	73513	161
09/2000	73515	15
10/2000	73511	437
10/2000	73513	75
10/2000	73515	12
11/2000	73511	26
11/2000	73513	126
11/2000	73515	28
12/2000	73511	32
12/2000	73513	1094
12/2000	73515	11
01/2001	73511	30
01/2001	73513	129
02/2001	73511	3
02/2001	73513	80
02/2001	73515	20
03/2001	73511	18
03/2001	73513	133
03/2001	73515	32
04/2001	73511	1
04/2001	73513	173
05/2001	73511	23
05/2001	73513	346
06/2001	73511	39
06/2001	73513	73
07/2001	73511	68
07/2001	73513	69
07/2001	73515	68
08/2001	73511	12
08/2001	73513	293
09/2001	73511	13
09/2001	73513	55
10/2001	73511	4
10/2001	73513	156
11/2001	73511	84
11/2001	73513	66
12/2001	73511	15
12/2001	73513	69
01/2002	73511	29
01/2002	73513	287
01/2002	73515	39
02/2002	73511	153
02/2002	73513	169
03/2002	73511	66
03/2002	73513	151
04/2002	73511	60
04/2002	73513	389
05/2002	73511	15
05/2002	73513	583
06/2002	73511	41
06/2002	73513	275
07/2002	73511	131
07/2002	73513	626
07/2002	73515	49
08/2002	73511	55
08/2002	73513	125
08/2002	73515	23
09/2002	73511	66
09/2002	73513	1591
09/2002	73515	40
10/2002	73511	192
10/2002	73513	428
10/2002	73515	55
11/2002	73511	95
11/2002	73513	79
12/2002	73511	59
12/2002	73513	300
12/2002	73515	32
01/2003	73511	185
01/2003	73513	165
02/2003	73511	356
02/2003	73513	204
02/2003	73515	8
03/2003	73511	52
03/2003	73513	173
03/2003	73515	306
04/2003	73511	111
04/2003	73513	258
05/2003	73511	312
05/2003	73513	136
06/2003	73511	411
06/2003	73513	112
07/2003	73511	4155
07/2003	73513	736
08/2003	73511	172
08/2003	73513	167
09/2003	73511	1026
09/2003	73513	52
09/2003	73515	3
10/2003	73511	263
10/2003	73513	292
11/2003	73511	605
11/2003	73513	161
12/2003	73511	297
12/2003	73513	155
01/2004	73511	357
01/2004	73513	348
02/2004	73511	632
02/2004	73513	285
02/2004	73515	9
03/2004	73511	1047
03/2004	73513	72
03/2004	73515	98
04/2004	73511	1380
04/2004	73513	356
05/2004	73511	757
05/2004	73513	336
05/2004	73515	21
06/2004	73511	657
06/2004	73513	558
06/2004	73515	208
07/2004	73511	388
07/2004	73513	362
08/2004	73511	1332
08/2004	73513	491
08/2004	73515	19
09/2004	73511	2249
09/2004	73513	286
10/2004	73511	493
10/2004	73513	117
10/2004	73515	2
11/2004	73511	1103
11/2004	73513	838
11/2004	73515	259
12/2004	73511	601
12/2004	73513	398
12/2004	73515	275
01/2005	73511	568
01/2005	73513	688
01/2005	73515	162
02/2005	73511	463
02/2005	73513	170
02/2005	73515	20
03/2005	73511	734
03/2005	73513	129
04/2005	73511	831
04/2005	73513	223
05/2005	73511	860
05/2005	73513	643
06/2005	73511	560
06/2005	73513	412
07/2005	73511	925
07/2005	73513	170
08/2005	73511	915
08/2005	73513	171
09/2005	73511	951
09/2005	73513	248
09/2005	73515	39
