obdobi	kod	cena
02/1999	0483	81
02/1999	0484	0
03/1999	0481	225
03/1999	0483	250
03/1999	0484	1
04/1999	0481	109
04/1999	0483	370
05/1999	0481	229
05/1999	0484	5
06/1999	0483	247
07/1999	0483	1471
08/1999	0483	554
09/1999	0483	540
10/1999	0481	14
10/1999	0483	381
10/1999	0484	41
11/1999	0483	230
12/1999	0483	131
12/1999	0484	18
01/2000	0483	47
01/2000	0484	2
02/2000	0483	178
02/2000	0484	20
03/2000	0481	5
03/2000	0483	367
04/2000	0483	255
04/2000	0484	20
05/2000	0481	14
05/2000	0483	1200
05/2000	0484	21
06/2000	0483	539
07/2000	0481	1
07/2000	0483	640
09/2000	0483	160
10/2000	0481	59
10/2000	0483	267
10/2000	0484	2
11/2000	0483	753
11/2000	0484	92
12/2000	0481	32
12/2000	0483	181
12/2000	0484	10
01/2001	0481	5
01/2001	0483	428
01/2001	0484	94
02/2001	0483	529
03/2001	0483	513
03/2001	0484	68
04/2001	0483	248
04/2001	0484	27
05/2001	0481	33
05/2001	0483	301
05/2001	0484	55
06/2001	0483	1203
06/2001	0484	111
07/2001	0481	14
07/2001	0483	636
07/2001	0485	22
08/2001	0481	14
08/2001	0483	756
08/2001	0484	15
09/2001	0481	463
09/2001	0483	244
09/2001	0484	185
10/2001	0483	8
10/2001	0484	34
11/2001	0483	237
11/2001	0484	12
12/2001	0483	808
01/2002	0483	470
01/2002	0484	21
02/2002	0481	3
02/2002	0483	815
02/2002	0484	5
03/2002	0483	408
03/2002	0484	83
04/2002	0481	157
04/2002	0483	370
04/2002	0484	28
04/2002	0485	22
05/2002	0481	6
05/2002	0483	615
06/2002	0483	246
07/2002	0481	3
07/2002	0483	386
07/2002	0484	5
08/2002	0481	206
08/2002	0483	158
09/2002	0484	5
10/2002	0483	842
10/2002	0484	18
11/2002	0483	831
11/2002	0484	2
12/2002	0481	10
12/2002	0483	928
12/2002	0484	3
01/2003	0483	355
01/2003	0484	16
02/2003	0483	703
03/2003	0483	194
03/2003	0484	3
04/2003	0481	97
04/2003	0484	23
05/2003	0481	42
05/2003	0483	738
05/2003	0485	43
06/2003	0481	228
06/2003	0483	156
07/2003	0481	336
07/2003	0483	4
08/2003	0481	162
08/2003	0483	217
08/2003	0484	25
09/2003	0483	255
09/2003	0484	93
10/2003	0483	556
10/2003	0484	13
11/2003	0481	267
11/2003	0483	281
11/2003	0484	43
12/2003	0483	517
01/2004	0481	139
01/2004	0483	330
02/2004	0483	951
02/2004	0484	17
03/2004	0483	144
03/2004	0485	44
04/2004	0481	787
04/2004	0483	589
04/2004	0484	41
05/2004	0481	172
05/2004	0483	275
05/2004	0484	132
06/2004	0481	676
06/2004	0483	795
06/2004	0485	56
07/2004	0481	222
07/2004	0483	236
07/2004	0484	174
08/2004	0481	216
08/2004	0483	367
08/2004	0484	15
09/2004	0484	6
10/2004	0481	24
10/2004	0483	826
10/2004	0484	15
10/2004	0485	16
11/2004	0483	336
11/2004	0484	612
11/2004	0485	55
12/2004	0481	117
12/2004	0483	109
12/2004	0484	4
12/2004	0485	13
01/2005	0481	177
01/2005	0483	183
01/2005	0484	727
03/2005	0481	218
03/2005	0483	128
03/2005	0484	640
03/2005	0485	15
04/2005	0481	209
04/2005	0483	6
04/2005	0484	1
05/2005	0483	36
05/2005	0484	8
06/2005	0481	211
06/2005	0483	647
07/2005	0481	89
07/2005	0483	343
07/2005	0485	15
08/2005	0481	241
08/2005	0483	111
08/2005	0484	21
09/2005	0481	5
09/2005	0483	350
10/2005	0481	9
10/2005	0483	408
10/2005	0484	797
11/2005	0481	227
11/2005	0483	833
11/2005	0484	7
12/2005	0481	114
12/2005	0483	348
12/2005	0484	17
12/2005	0485	51
01/2006	0481	233
01/2006	0483	364
02/2006	0481	419
02/2006	0483	386
02/2006	0484	9
02/2006	0485	15
03/2006	0481	191
03/2006	0484	20
04/2006	0481	230
04/2006	0483	840
04/2006	0485	29
05/2006	0481	121
05/2006	0483	356
06/2006	0481	402
06/2006	0483	524
06/2006	0484	3
07/2006	0481	220
07/2006	0483	738
07/2006	0484	4
08/2006	0483	36
08/2006	0484	33
09/2006	0481	172
09/2006	0483	696
09/2006	0485	39
10/2006	0483	396
10/2006	0484	4
11/2006	0481	358
12/2006	0483	1
12/2006	0484	17
01/2007	0481	181
01/2007	0483	249
01/2007	0484	98
02/2007	0481	294
03/2007	0481	115
03/2007	0483	446
03/2007	0484	53
04/2007	0481	119
04/2007	0484	185
04/2007	0485	22
05/2007	0481	607
05/2007	0483	274
05/2007	0484	148
06/2007	0481	372
06/2007	0482	3
06/2007	0483	386
06/2007	0484	129
07/2007	0483	236
07/2007	0484	22
08/2007	0481	147
08/2007	0483	483
08/2007	0484	7
09/2007	0481	216
09/2007	0483	752
09/2007	0484	4
10/2007	0481	661
10/2007	0483	41
10/2007	0484	705
10/2007	0485	50
11/2007	0481	236
11/2007	0482	6
11/2007	0484	24
12/2007	0481	378
12/2007	0484	313
12/2007	0485	20
01/2008	0481	1903
01/2008	0484	119
02/2008	0481	593
02/2008	0483	165
02/2008	0484	239
03/2008	0481	300
04/2008	0481	231
04/2008	0483	124
04/2008	0484	319
05/2008	0483	44
05/2008	0484	138
06/2008	0481	457
06/2008	0483	67
06/2008	0484	169
06/2008	0485	0
07/2008	0481	23
07/2008	0483	713
07/2008	0484	472
07/2008	0485	43
08/2008	0481	942
08/2008	0483	96
08/2008	0484	203
09/2008	0481	365
09/2008	0483	545
09/2008	0484	76
09/2008	0485	34
10/2008	0481	199
10/2008	0483	226
10/2008	0484	40
11/2008	0481	343
11/2008	0483	26
11/2008	0484	186
12/2008	0481	522
12/2008	0483	3
12/2008	0484	84
01/2009	0481	313
01/2009	0483	372
01/2009	0484	334
02/2009	0481	349
02/2009	0483	1
02/2009	0484	426
03/2009	0481	976
03/2009	0483	62
03/2009	0484	361
04/2009	0483	280
05/2009	0481	322
05/2009	0483	13
05/2009	0484	271
06/2009	0483	20
06/2009	0484	588
07/2009	0481	230
07/2009	0483	349
07/2009	0484	16
08/2009	0484	117
09/2009	0481	181
09/2009	0484	271
10/2009	0481	42
10/2009	0483	144
10/2009	0484	12
11/2009	0481	238
11/2009	0483	77
11/2009	0484	497
12/2009	0483	84
12/2009	0484	8
01/2010	0484	353
02/2010	0481	224
02/2010	0483	305
02/2010	0484	116
03/2010	0481	225
03/2010	0483	5
03/2010	0484	284
04/2010	0481	499
04/2010	0482	4
04/2010	0483	2
04/2010	0484	469
05/2010	0481	39
05/2010	0484	383
06/2010	0481	242
06/2010	0483	7
06/2010	0484	756
07/2010	0481	724
07/2010	0484	344
08/2010	0481	581
08/2010	0484	516
09/2010	0481	401
09/2010	0483	5
09/2010	0484	1604
10/2010	0481	26
10/2010	0483	3
10/2010	0484	720
11/2010	0483	881
11/2010	0484	901
12/2010	0481	339
12/2010	0482	0
12/2010	0484	56
01/2011	0483	5
01/2011	0484	1050
02/2011	0481	1656
02/2011	0483	585
02/2011	0484	1362
03/2011	0481	2004
03/2011	0483	11
03/2011	0484	480
04/2011	0481	572
04/2011	0484	963
05/2011	0481	2419
05/2011	0483	258
05/2011	0484	591
06/2011	0481	554
06/2011	0483	19
06/2011	0484	283
07/2011	0481	1454
07/2011	0483	4
07/2011	0484	850
08/2011	0481	18
08/2011	0484	1419
09/2011	0481	37
09/2011	0483	14
09/2011	0484	1134
10/2011	0484	970
11/2011	0481	313
11/2011	0483	367
11/2011	0484	1216
12/2011	0481	271
12/2011	0483	6
12/2011	0484	1327
01/2012	0481	1723
01/2012	0483	736
01/2012	0484	722
02/2012	0481	132
02/2012	0483	13
02/2012	0484	783
03/2012	0481	558
03/2012	0482	9
03/2012	0483	213
03/2012	0484	793
04/2012	0481	833
04/2012	0483	398
04/2012	0484	951
05/2012	0481	202
05/2012	0483	9
05/2012	0484	702
06/2012	0481	1032
06/2012	0483	11
06/2012	0484	707
07/2012	0481	197
07/2012	0483	18
07/2012	0484	345
08/2012	0481	130
08/2012	0483	5
08/2012	0484	937
09/2012	0481	656
09/2012	0483	18
09/2012	0484	1606
10/2012	0481	577
10/2012	0482	19
10/2012	0483	693
10/2012	0484	636
11/2012	0481	579
11/2012	0483	27
11/2012	0484	563
12/2012	0481	151
12/2012	0483	25
12/2012	0484	1063
01/2013	0481	171
01/2013	0483	474
01/2013	0484	1199
02/2013	0481	112
02/2013	0483	783
02/2013	0484	435
03/2013	0481	446
03/2013	0483	1690
03/2013	0484	1026
04/2013	0481	210
04/2013	0483	449
04/2013	0484	938
05/2013	0481	440
05/2013	0483	239
05/2013	0484	9
06/2013	0481	678
06/2013	0483	777
06/2013	0484	1471
07/2013	0481	771
07/2013	0483	47
07/2013	0484	406
08/2013	0481	329
08/2013	0483	1655
08/2013	0484	628
09/2013	0481	342
09/2013	0483	268
09/2013	0484	519
09/2013	0485	33
10/2013	0481	83
10/2013	0483	730
10/2013	0484	1084
11/2013	0481	627
11/2013	0483	1147
11/2013	0484	1842
11/2013	0485	6
12/2013	0481	138
12/2013	0483	1486
12/2013	0484	476
01/2014	0481	399
01/2014	0483	2043
01/2014	0484	773
02/2014	0481	395
02/2014	0483	300
02/2014	0484	527
03/2014	0481	396
03/2014	0483	31
03/2014	0484	776
04/2014	0481	550
04/2014	0483	933
04/2014	0484	817
05/2014	0483	81
05/2014	0484	265
06/2014	0481	1144
06/2014	0483	1092
06/2014	0484	665
07/2014	0481	1276
07/2014	0483	1246
07/2014	0484	53
08/2014	0481	171
08/2014	0483	38
08/2014	0484	141
