obdobi	kod	cena
04/2007	7841	0
05/2007	7841	1
06/2007	7841	2
07/2007	7841	3
08/2007	7841	0
09/2007	7841	0
10/2007	7841	0
11/2007	7841	0
01/2008	7841	0
02/2008	7841	0
04/2008	7841	0
07/2008	7841	1
08/2008	7841	3
09/2008	7841	0
11/2008	7841	1
01/2009	7841	0
03/2009	7841	0
04/2009	7841	1
02/2010	7841	0
04/2010	7841	0
05/2010	7841	0
08/2010	7841	0
09/2010	7841	1
10/2010	7841	1
02/2011	7841	0
03/2011	7841	0
07/2011	7841	1
08/2011	7841	0
09/2011	7841	0
03/2012	7841	0
04/2012	7841	0
07/2012	7841	0
08/2012	7841	0
09/2012	7841	0
01/2013	7841	0
04/2013	7841	0
05/2013	7841	0
06/2013	7841	0
08/2013	7841	0
12/2013	7841	0
03/2014	7841	0
