obdobi	kod	cena
01/1999	85121	29
01/1999	85122	51
01/1999	85123	960
01/1999	85124	10957
01/1999	85125	10658
02/1999	85122	57
02/1999	85123	6900
02/1999	85124	26694
02/1999	85125	8127
03/1999	85121	9
03/1999	85122	47
03/1999	85123	6181
03/1999	85124	57465
03/1999	85125	38725
04/1999	85121	39
04/1999	85123	6546
04/1999	85124	26414
04/1999	85125	43551
05/1999	85123	3382
05/1999	85124	7873
05/1999	85125	13256
06/1999	85123	5904
06/1999	85124	10473
06/1999	85125	18138
07/1999	85123	5850
07/1999	85124	10502
07/1999	85125	13791
08/1999	85123	8227
08/1999	85124	6776
08/1999	85125	21835
09/1999	85121	82
09/1999	85122	114
09/1999	85123	2325
09/1999	85124	13975
09/1999	85125	8569
10/1999	85121	82
10/1999	85122	305
10/1999	85123	1297
10/1999	85124	9868
10/1999	85125	13588
11/1999	85121	2201
11/1999	85122	118
11/1999	85123	2188
11/1999	85124	11208
11/1999	85125	14755
12/1999	85121	1578
12/1999	85122	85
12/1999	85123	167
12/1999	85124	6440
12/1999	85125	10127
01/2000	85121	29
01/2000	85122	9
01/2000	85123	338
01/2000	85124	6763
01/2000	85125	2366
02/2000	85121	145
02/2000	85122	110
02/2000	85123	1215
02/2000	85124	8773
02/2000	85125	18212
03/2000	85121	80
03/2000	85122	16
03/2000	85123	2809
03/2000	85124	16613
03/2000	85125	27180
04/2000	85121	15
04/2000	85122	8
04/2000	85123	3076
04/2000	85124	10654
04/2000	85125	23719
05/2000	85121	19
05/2000	85122	2
05/2000	85123	2050
05/2000	85124	6751
05/2000	85125	15196
06/2000	85123	6841
06/2000	85124	6581
06/2000	85125	14536
07/2000	85121	5
07/2000	85122	4
07/2000	85123	6262
07/2000	85124	3519
07/2000	85125	9328
08/2000	85123	5895
08/2000	85124	12931
08/2000	85125	21512
09/2000	85121	218
09/2000	85122	3
09/2000	85123	3321
09/2000	85124	9468
09/2000	85125	18094
10/2000	85121	5315
10/2000	85122	947
10/2000	85123	3394
10/2000	85124	5616
10/2000	85125	5078
11/2000	85121	3573
11/2000	85122	521
11/2000	85123	1746
11/2000	85124	7319
11/2000	85125	12473
12/2000	85121	2236
12/2000	85122	472
12/2000	85123	3471
12/2000	85124	4412
12/2000	85125	3115
01/2001	85121	162
01/2001	85122	119
01/2001	85123	4609
01/2001	85124	3437
01/2001	85125	14503
02/2001	85121	502
02/2001	85122	668
02/2001	85123	6971
02/2001	85124	9425
02/2001	85125	29272
03/2001	85121	119
03/2001	85122	11
03/2001	85123	8139
03/2001	85124	16854
03/2001	85125	32224
04/2001	85122	524
04/2001	85123	2710
04/2001	85124	18887
04/2001	85125	15695
05/2001	85121	10
05/2001	85123	4131
05/2001	85124	18646
05/2001	85125	17366
06/2001	85123	8533
06/2001	85124	8382
06/2001	85125	14701
07/2001	85123	5329
07/2001	85124	11070
07/2001	85125	21184
08/2001	85123	12734
08/2001	85124	16408
08/2001	85125	18879
09/2001	85121	932
09/2001	85122	381
09/2001	85123	4415
09/2001	85124	22425
09/2001	85125	15950
10/2001	85121	1690
10/2001	85122	365
10/2001	85123	4727
10/2001	85124	7945
10/2001	85125	9711
11/2001	85121	2321
11/2001	85122	2639
11/2001	85123	1811
11/2001	85124	9008
11/2001	85125	5340
12/2001	85121	736
12/2001	85122	539
12/2001	85123	5969
12/2001	85124	3976
12/2001	85125	7365
01/2002	85121	1066
01/2002	85122	138
01/2002	85123	4557
01/2002	85124	2168
01/2002	85125	4526
02/2002	85121	1319
02/2002	85122	30
02/2002	85123	4536
02/2002	85124	11131
02/2002	85125	10142
03/2002	85121	114
03/2002	85122	24
03/2002	85123	8884
03/2002	85124	13292
03/2002	85125	33692
04/2002	85121	93
04/2002	85122	66
04/2002	85123	7560
04/2002	85124	15812
04/2002	85125	22720
05/2002	85121	31
05/2002	85122	422
05/2002	85123	4421
05/2002	85124	11211
05/2002	85125	10655
06/2002	85121	26
06/2002	85122	3
06/2002	85123	4740
06/2002	85124	3991
06/2002	85125	9290
07/2002	85122	147
07/2002	85123	4193
07/2002	85124	6686
07/2002	85125	11317
08/2002	85121	19
08/2002	85122	1079
08/2002	85123	6005
08/2002	85124	5518
08/2002	85125	13605
09/2002	85121	808
09/2002	85122	1501
09/2002	85123	8981
09/2002	85124	11532
09/2002	85125	13211
10/2002	85121	1814
10/2002	85122	1559
10/2002	85123	4639
10/2002	85124	11580
10/2002	85125	7706
11/2002	85121	6844
11/2002	85122	340
11/2002	85123	2023
11/2002	85124	10654
11/2002	85125	4238
12/2002	85121	2721
12/2002	85122	2313
12/2002	85123	1455
12/2002	85124	2512
12/2002	85125	1946
01/2003	85121	1598
01/2003	85122	5
01/2003	85123	10880
01/2003	85124	2498
01/2003	85125	4256
02/2003	85121	1311
02/2003	85122	760
02/2003	85123	12478
02/2003	85124	8760
02/2003	85125	16001
03/2003	85121	393
03/2003	85123	6859
03/2003	85124	15933
03/2003	85125	15876
04/2003	85121	14
04/2003	85122	489
04/2003	85123	8284
04/2003	85124	8589
04/2003	85125	10894
05/2003	85121	81
05/2003	85122	215
05/2003	85123	6331
05/2003	85124	9158
05/2003	85125	6650
06/2003	85121	110
06/2003	85122	4
06/2003	85123	4410
06/2003	85124	5291
06/2003	85125	6436
07/2003	85122	3
07/2003	85123	5980
07/2003	85124	5599
07/2003	85125	4611
08/2003	85121	429
08/2003	85123	8961
08/2003	85124	6144
08/2003	85125	9553
09/2003	85121	1442
09/2003	85122	1388
09/2003	85123	8993
09/2003	85124	11807
09/2003	85125	7059
10/2003	85121	6992
10/2003	85122	1203
10/2003	85123	5444
10/2003	85124	6817
10/2003	85125	5500
11/2003	85121	5883
11/2003	85122	1062
11/2003	85123	2913
11/2003	85124	5914
11/2003	85125	2897
12/2003	85121	2749
12/2003	85122	28
12/2003	85123	4210
12/2003	85124	2310
12/2003	85125	2225
01/2004	85121	1834
01/2004	85122	70
01/2004	85123	6088
01/2004	85124	4146
01/2004	85125	3572
02/2004	85121	556
02/2004	85122	294
02/2004	85123	8542
02/2004	85124	9519
02/2004	85125	15378
03/2004	85121	1100
03/2004	85122	275
03/2004	85123	5778
03/2004	85124	15990
03/2004	85125	16926
04/2004	85121	15
04/2004	85122	810
04/2004	85123	14025
04/2004	85124	17592
04/2004	85125	29231
05/2004	85121	76
05/2004	85122	1
05/2004	85123	8265
05/2004	85124	10227
05/2004	85125	9387
06/2004	85121	11
06/2004	85123	9087
06/2004	85124	7064
06/2004	85125	8897
07/2004	85121	2471
07/2004	85122	10
07/2004	85123	8615
07/2004	85124	6707
07/2004	85125	2897
08/2004	85121	893
08/2004	85122	771
08/2004	85123	10897
08/2004	85124	15202
08/2004	85125	15685
09/2004	85121	2611
09/2004	85122	2116
09/2004	85123	9644
09/2004	85124	18228
09/2004	85125	5014
10/2004	85121	8153
10/2004	85122	1624
10/2004	85123	2501
10/2004	85124	10551
10/2004	85125	6597
11/2004	85121	6094
11/2004	85122	1826
11/2004	85123	5556
11/2004	85124	8790
11/2004	85125	9344
12/2004	85121	1124
12/2004	85122	572
12/2004	85123	3363
12/2004	85124	6855
12/2004	85125	5591
01/2005	85121	254
01/2005	85122	90
01/2005	85123	4470
01/2005	85124	6525
01/2005	85125	19497
02/2005	85121	940
02/2005	85122	287
02/2005	85123	9489
02/2005	85124	20555
02/2005	85125	11986
03/2005	85121	2493
03/2005	85122	53
03/2005	85123	18073
03/2005	85124	24794
03/2005	85125	36340
04/2005	85121	34
04/2005	85122	322
04/2005	85123	6539
04/2005	85124	7760
04/2005	85125	17861
05/2005	85121	112
05/2005	85123	6862
05/2005	85124	6627
05/2005	85125	11284
06/2005	85121	83
06/2005	85122	64
06/2005	85123	8676
06/2005	85124	7230
06/2005	85125	11172
07/2005	85121	22
07/2005	85123	13162
07/2005	85124	7030
07/2005	85125	17581
08/2005	85121	1920
08/2005	85122	314
08/2005	85123	15195
08/2005	85124	15956
08/2005	85125	19046
09/2005	85121	15423
09/2005	85122	5098
09/2005	85123	5685
09/2005	85124	14362
09/2005	85125	9030
10/2005	85121	12003
10/2005	85122	4199
10/2005	85123	5716
10/2005	85124	13355
10/2005	85125	7080
11/2005	85121	9299
11/2005	85122	3827
11/2005	85123	2620
11/2005	85124	10532
11/2005	85125	6545
12/2005	85121	9921
12/2005	85122	160
12/2005	85123	4373
12/2005	85124	5378
12/2005	85125	12028
01/2006	85121	4229
01/2006	85122	952
01/2006	85123	6249
01/2006	85124	8025
01/2006	85125	14591
02/2006	85121	1313
02/2006	85122	1008
02/2006	85123	12058
02/2006	85124	26438
02/2006	85125	38868
03/2006	85121	419
03/2006	85122	47
03/2006	85123	11555
03/2006	85124	31252
03/2006	85125	34173
04/2006	85122	133
04/2006	85123	10771
04/2006	85124	8952
04/2006	85125	21807
05/2006	85121	229
05/2006	85122	67
05/2006	85123	7474
05/2006	85124	2631
05/2006	85125	16751
06/2006	85122	93
06/2006	85123	9487
06/2006	85124	2471
06/2006	85125	17835
07/2006	85121	5141
07/2006	85122	6
07/2006	85123	6785
07/2006	85124	5105
07/2006	85125	28147
08/2006	85121	3556
08/2006	85122	1561
08/2006	85123	7173
08/2006	85124	3291
08/2006	85125	17313
09/2006	85121	32908
09/2006	85122	882
09/2006	85123	3163
09/2006	85124	3808
09/2006	85125	15338
10/2006	85121	32828
10/2006	85122	7163
10/2006	85123	2273
10/2006	85124	3479
10/2006	85125	8330
11/2006	85121	18322
11/2006	85122	3156
11/2006	85123	5517
11/2006	85124	2309
11/2006	85125	18475
12/2006	85121	11348
12/2006	85122	197
12/2006	85123	2867
12/2006	85124	2160
12/2006	85125	12574
01/2007	85121	3261
01/2007	85122	112
01/2007	85123	10688
01/2007	85124	11671
01/2007	85125	20519
02/2007	85121	250
02/2007	85122	113
02/2007	85123	4789
02/2007	85124	6524
02/2007	85125	37115
03/2007	85121	592
03/2007	85122	104
03/2007	85123	13631
03/2007	85124	5480
03/2007	85125	44508
04/2007	85121	473
04/2007	85123	3635
04/2007	85124	4135
04/2007	85125	16696
05/2007	85121	4244
05/2007	85123	3531
05/2007	85124	3520
05/2007	85125	22259
06/2007	85121	868
06/2007	85123	4991
06/2007	85124	3448
06/2007	85125	32106
07/2007	85121	5764
07/2007	85122	724
07/2007	85123	13384
07/2007	85124	3869
07/2007	85125	35658
08/2007	85121	11325
08/2007	85122	46
08/2007	85123	13957
08/2007	85124	5739
08/2007	85125	50054
09/2007	85121	22690
09/2007	85122	203
09/2007	85123	4745
09/2007	85124	3858
09/2007	85125	11901
10/2007	85121	11588
10/2007	85122	1979
10/2007	85123	6479
10/2007	85124	3493
10/2007	85125	15120
11/2007	85121	20423
