obdobi	kod	cena
01/1999	0344	18174
02/1999	0344	26265
03/1999	0344	34023
04/1999	0344	16637
05/1999	0344	20829
06/1999	0344	24917
07/1999	0344	16752
08/1999	0344	25696
09/1999	0344	24848
10/1999	0344	30240
11/1999	0344	32971
12/1999	0344	34019
01/2000	0344	42614
02/2000	0344	28549
03/2000	0344	39143
04/2000	0344	33135
05/2000	0344	37675
06/2000	0344	42544
07/2000	0344	35879
08/2000	0344	58880
09/2000	0344	46646
10/2000	0344	43860
11/2000	0344	51187
12/2000	0344	46160
01/2001	0344	28422
02/2001	0344	28518
03/2001	0344	33183
04/2001	0344	57012
05/2001	0344	96703
06/2001	0344	72972
07/2001	0344	57616
08/2001	0344	29730
09/2001	0344	36807
10/2001	0344	41577
11/2001	0344	34664
12/2001	0344	27684
01/2002	0344	24088
02/2002	0344	45846
03/2002	0344	40478
04/2002	0344	7669
05/2002	0344	27513
06/2002	0344	21792
07/2002	0344	30160
08/2002	0344	15877
09/2002	0344	15640
10/2002	0344	36644
11/2002	0344	34858
12/2002	0344	13374
01/2003	0344	25448
02/2003	0344	9265
03/2003	0344	14157
04/2003	0344	21321
05/2003	0344	12124
06/2003	0344	11153
07/2003	0344	8251
08/2003	0344	16855
09/2003	0344	14897
10/2003	0344	27192
11/2003	0344	26219
12/2003	0344	28477
01/2004	0344	8855
02/2004	0344	24221
03/2004	0344	19918
04/2004	0344	32791
05/2004	0344	5771
06/2004	0344	4775
07/2004	0344	2086
08/2004	0344	11854
09/2004	0344	17904
10/2004	0344	8256
11/2004	0344	14091
12/2004	0344	12670
01/2005	0344	9082
02/2005	0344	9609
03/2005	0344	9480
04/2005	0344	7875
05/2005	0344	18916
06/2005	0344	8592
07/2005	0344	5046
08/2005	0344	15137
09/2005	0344	19528
10/2005	0344	16170
11/2005	0344	26556
12/2005	0344	24343
01/2006	0344	31755
02/2006	0344	30209
03/2006	0344	25211
04/2006	0344	15049
05/2006	0344	22305
06/2006	0344	19270
07/2006	0344	14983
08/2006	0344	12149
09/2006	0344	11332
10/2006	0344	20618
11/2006	0344	22877
12/2006	0344	21988
01/2007	0344	19153
02/2007	0344	14863
03/2007	0344	14254
04/2007	0344	6184
05/2007	0344	11694
06/2007	0344	15101
07/2007	0344	12245
08/2007	0344	21257
09/2007	0344	6041
10/2007	0344	15789
11/2007	0344	23990
12/2007	0344	13522
01/2008	0344	13295
02/2008	0344	12042
03/2008	0344	6919
04/2008	0344	6724
05/2008	0344	10553
06/2008	0344	8007
07/2008	0344	12272
08/2008	0344	13441
09/2008	0344	20450
10/2008	0344	22888
11/2008	0344	13841
12/2008	0344	30886
01/2009	0344	9308
02/2009	0344	6923
03/2009	0344	5967
04/2009	0344	1644
05/2009	0344	3710
06/2009	0344	8761
07/2009	0344	2095
08/2009	0344	1908
09/2009	0344	3140
10/2009	0344	9543
11/2009	0344	7084
12/2009	0344	28053
01/2010	0344	7041
02/2010	0344	7873
03/2010	0344	9131
04/2010	0344	2751
05/2010	0344	9856
06/2010	0344	16925
07/2010	0344	9075
08/2010	0344	6935
09/2010	0344	6468
10/2010	0344	8658
11/2010	0344	12037
12/2010	0344	18279
01/2011	0344	6415
02/2011	0344	15412
03/2011	0344	7574
04/2011	0344	17508
05/2011	0344	19285
06/2011	0344	22801
07/2011	0344	23867
08/2011	0344	18438
09/2011	0344	14212
10/2011	0344	18451
11/2011	0344	19565
12/2011	0344	29179
01/2012	0344	18797
02/2012	0344	29630
03/2012	0344	6017
04/2012	0344	28666
05/2012	0344	32278
06/2012	0344	17970
07/2012	0344	17610
08/2012	0344	23706
09/2012	0344	15074
10/2012	0344	17643
11/2012	0344	39115
12/2012	0344	34589
01/2013	0344	23392
02/2013	0344	20794
03/2013	0344	13919
04/2013	0344	13392
05/2013	0344	14854
06/2013	0344	20720
07/2013	0344	15559
08/2013	0344	18630
09/2013	0344	10897
10/2013	0344	14969
11/2013	0344	17896
12/2013	0344	22607
01/2014	0344	8839
02/2014	0344	26587
03/2014	0344	8768
04/2014	0344	12613
05/2014	0344	18747
06/2014	0344	12176
07/2014	0344	14924
08/2014	0344	12676
