obdobi	kod	cena
10/2003	82131	1058
10/2003	82139	6142
11/2003	82131	386
11/2003	82139	3822
12/2003	82131	230
12/2003	82139	5240
01/2004	82131	838
01/2004	82139	7553
02/2004	82131	317
02/2004	82139	9069
03/2004	82131	202
03/2004	82139	10381
04/2004	82131	310
04/2004	82139	10021
05/2004	82131	1530
05/2004	82139	6953
06/2004	82131	602
06/2004	82139	4810
07/2004	82131	98
07/2004	82139	5261
08/2004	82131	384
08/2004	82139	5540
09/2004	82131	1377
09/2004	82139	6610
10/2004	82131	928
10/2004	82139	9146
11/2004	82131	180
11/2004	82139	6288
12/2004	82131	872
12/2004	82139	7017
01/2005	82131	82
01/2005	82139	12960
02/2005	82131	516
02/2005	82139	16012
03/2005	82131	128
03/2005	82139	10877
04/2005	82131	99
04/2005	82139	12437
05/2005	82131	760
05/2005	82139	12504
06/2005	82131	98
06/2005	82139	14374
07/2005	82131	1952
07/2005	82139	8720
08/2005	82131	2046
08/2005	82139	12208
09/2005	82131	341
09/2005	82139	10574
10/2005	82131	493
10/2005	82139	12220
11/2005	82131	1752
11/2005	82139	18073
12/2005	82131	765
12/2005	82139	20543
01/2006	82131	1001
01/2006	82139	15722
02/2006	82131	355
02/2006	82139	16868
03/2006	82131	559
03/2006	82139	18379
04/2006	82131	499
04/2006	82139	16616
05/2006	82131	97
05/2006	82139	20184
06/2006	82131	312
06/2006	82139	15059
07/2006	82131	290
07/2006	82139	11792
08/2006	82131	1154
08/2006	82139	7890
09/2006	82131	407
09/2006	82139	8376
10/2006	82131	1116
10/2006	82139	14927
11/2006	82131	1236
11/2006	82139	21977
12/2006	82131	171
12/2006	82139	11877
01/2007	82131	287
01/2007	82139	17485
02/2007	82131	217
02/2007	82139	23580
03/2007	82131	746
03/2007	82139	30286
04/2007	82131	370
04/2007	82139	22397
05/2007	82131	542
05/2007	82139	17868
06/2007	82131	234
06/2007	82139	19996
07/2007	82131	2087
07/2007	82139	14010
08/2007	82131	1849
08/2007	82139	14353
09/2007	82131	1335
09/2007	82139	16115
10/2007	82131	2354
10/2007	82139	17544
11/2007	82131	1483
11/2007	82139	14257
12/2007	82131	842
12/2007	82139	12480
01/2008	82131	2026
01/2008	82139	25181
02/2008	82131	2728
02/2008	82139	25458
03/2008	82131	1285
03/2008	82139	18862
04/2008	82131	1377
04/2008	82139	27687
05/2008	82131	1407
05/2008	82139	19957
06/2008	82131	1392
06/2008	82139	18261
07/2008	82131	860
07/2008	82139	13823
08/2008	82131	1696
08/2008	82139	13184
09/2008	82131	1217
09/2008	82139	11885
10/2008	82131	2170
10/2008	82139	18883
11/2008	82131	2486
11/2008	82139	21239
12/2008	82131	939
12/2008	82139	19545
01/2009	82131	1204
01/2009	82139	31919
02/2009	82131	1715
02/2009	82139	46023
03/2009	82131	1305
03/2009	82139	36067
04/2009	82131	648
04/2009	82139	23812
05/2009	82131	1223
05/2009	82139	25284
06/2009	82131	622
06/2009	82139	12479
07/2009	82131	1129
07/2009	82139	11682
08/2009	82131	2003
08/2009	82139	15694
09/2009	82131	1708
09/2009	82139	14233
10/2009	82131	857
10/2009	82139	17691
11/2009	82131	1035
11/2009	82139	12684
12/2009	82131	1169
12/2009	82139	21930
01/2010	82131	1732
01/2010	82139	19574
02/2010	82131	1746
02/2010	82139	28529
03/2010	82131	548
03/2010	82139	44255
04/2010	82131	693
04/2010	82139	27195
05/2010	82131	823
05/2010	82139	27776
06/2010	82131	437
06/2010	82139	24586
07/2010	82131	1293
07/2010	82139	13942
08/2010	82131	558
08/2010	82139	13927
09/2010	82131	495
09/2010	82139	17914
10/2010	82131	700
10/2010	82139	27418
11/2010	82131	798
11/2010	82139	26795
12/2010	82131	966
12/2010	82139	14266
01/2011	82131	330
01/2011	82139	29398
02/2011	82131	517
02/2011	82139	41110
03/2011	82131	306
03/2011	82139	40738
04/2011	82131	671
04/2011	82139	26549
05/2011	82131	1082
05/2011	82139	34296
06/2011	82131	379
06/2011	82139	26333
07/2011	82131	710
07/2011	82139	21467
08/2011	82131	1069
08/2011	82139	25936
09/2011	82131	485
09/2011	82139	15269
10/2011	82131	1921
10/2011	82139	23485
11/2011	82131	317
11/2011	82139	14794
12/2011	82131	2911
12/2011	82139	19059
01/2012	82131	1581
01/2012	82139	33735
02/2012	82131	451
02/2012	82139	30421
03/2012	82131	720
03/2012	82139	27538
04/2012	82131	325
04/2012	82139	32752
05/2012	82131	2024
05/2012	82139	38637
06/2012	82131	2575
06/2012	82139	34585
07/2012	82131	1752
07/2012	82139	32837
08/2012	82131	894
08/2012	82139	23477
09/2012	82131	552
09/2012	82139	29665
10/2012	82131	1699
10/2012	82139	25598
11/2012	82131	536
11/2012	82139	22867
12/2012	82131	693
12/2012	82139	21200
01/2013	82131	1839
01/2013	82139	42443
02/2013	82131	788
02/2013	82139	37567
03/2013	82131	887
03/2013	82139	42164
04/2013	82131	972
04/2013	82139	29823
05/2013	82131	2467
05/2013	82139	41056
06/2013	82131	596
06/2013	82139	22301
07/2013	82131	1443
07/2013	82139	28829
08/2013	82131	701
08/2013	82139	20597
09/2013	82131	1319
09/2013	82139	17964
10/2013	82131	874
10/2013	82139	17300
11/2013	82131	2040
11/2013	82139	19074
12/2013	82131	1446
12/2013	82139	20562
01/2014	82131	977
01/2014	82139	28037
02/2014	82131	379
02/2014	82139	40017
03/2014	82131	1387
03/2014	82139	42959
04/2014	82131	641
04/2014	82139	34194
05/2014	82131	2660
05/2014	82139	39143
06/2014	82131	350
06/2014	82139	40989
07/2014	82131	2000
07/2014	82139	37316
08/2014	82131	1748
08/2014	82139	37556
