obdobi	kod	cena
01/1999	751	19660
01/1999	752	132581
01/1999	759	24695
02/1999	751	18611
02/1999	752	119237
02/1999	759	30190
03/1999	751	26036
03/1999	752	170294
03/1999	759	35426
04/1999	751	22959
04/1999	752	98100
04/1999	759	26009
05/1999	751	18718
05/1999	752	121751
05/1999	759	28672
06/1999	751	21324
06/1999	752	143732
06/1999	759	29138
07/1999	751	17005
07/1999	752	106413
07/1999	759	70896
08/1999	751	23916
08/1999	752	114296
08/1999	759	27257
09/1999	751	12465
09/1999	752	118923
09/1999	759	39362
10/1999	751	37336
10/1999	752	189556
10/1999	759	61122
11/1999	751	30762
11/1999	752	170529
11/1999	759	53815
12/1999	751	41970
12/1999	752	235255
12/1999	759	67591
01/2000	751	21242
01/2000	752	162267
01/2000	759	47018
02/2000	751	18045
02/2000	752	113772
02/2000	759	56722
03/2000	751	24819
03/2000	752	138574
03/2000	759	53704
04/2000	751	19162
04/2000	752	144584
04/2000	759	44523
05/2000	751	25250
05/2000	752	124989
05/2000	759	51798
06/2000	751	32282
06/2000	752	127957
06/2000	759	47891
07/2000	751	30522
07/2000	752	90734
07/2000	759	51834
08/2000	751	16628
08/2000	752	110420
08/2000	759	132827
09/2000	751	26300
09/2000	752	103912
09/2000	759	125740
10/2000	751	34207
10/2000	752	470807
10/2000	759	262702
11/2000	751	38551
11/2000	752	412343
11/2000	759	128270
12/2000	751	52814
12/2000	752	286732
12/2000	759	160395
01/2001	751	37770
01/2001	752	272105
01/2001	759	114975
02/2001	751	24991
02/2001	752	339618
02/2001	759	119627
03/2001	751	20213
03/2001	752	480578
03/2001	759	108591
04/2001	751	23608
04/2001	752	572742
04/2001	759	141671
05/2001	751	26950
05/2001	752	376648
05/2001	759	143020
06/2001	751	32132
06/2001	752	249265
06/2001	759	155303
07/2001	751	24293
07/2001	752	433383
07/2001	759	168420
08/2001	751	28219
08/2001	752	845744
08/2001	759	243409
09/2001	751	26159
09/2001	752	723051
09/2001	759	255035
10/2001	751	48095
10/2001	752	1232240
10/2001	759	498461
11/2001	751	47056
11/2001	752	1601769
11/2001	759	686288
12/2001	751	86025
12/2001	752	2031235
12/2001	759	684840
01/2002	751	28840
01/2002	752	1446554
01/2002	759	486186
02/2002	751	32924
02/2002	752	1299017
02/2002	759	345876
03/2002	751	37284
03/2002	752	2095258
03/2002	759	397127
04/2002	751	31687
04/2002	752	1621482
04/2002	759	355358
05/2002	751	30392
