obdobi	kod	cena
01/1999	8441	3
02/1999	8441	1894
03/1999	8441	484
04/1999	8441	609
05/1999	8441	177
06/1999	8441	574
07/1999	8441	68
08/1999	8441	357
09/1999	8441	226
10/1999	8441	2079
11/1999	8441	3663
12/1999	8441	2187
01/2000	8441	641
02/2000	8441	531
03/2000	8441	393
04/2000	8441	31
05/2000	8441	441
06/2000	8441	65
07/2000	8441	497
08/2000	8441	2365
09/2000	8441	2128
10/2000	8441	493
11/2000	8441	3572
12/2000	8441	558
01/2001	8441	584
02/2001	8441	448
03/2001	8441	1049
04/2001	8441	621
05/2001	8441	472
06/2001	8441	640
07/2001	8441	899
08/2001	8441	1333
09/2001	8441	5813
10/2001	8441	4029
11/2001	8441	2823
12/2001	8441	2074
01/2002	8441	5487
02/2002	8441	1800
03/2002	8441	2276
04/2002	8441	1422
05/2002	8441	666
06/2002	8441	420
07/2002	8441	1022
08/2002	8441	3178
09/2002	8441	5125
10/2002	8441	6341
11/2002	8441	4643
12/2002	8441	1541
01/2003	8441	668
02/2003	8441	484
03/2003	8441	772
04/2003	8441	279
05/2003	8441	200
06/2003	8441	90
07/2003	8441	2271
08/2003	8441	3772
09/2003	8441	2938
10/2003	8441	5336
11/2003	8441	2562
12/2003	8441	3229
01/2004	8441	1377
02/2004	8441	1594
03/2004	8441	1857
04/2004	8441	1299
05/2004	8441	504
06/2004	8441	1389
07/2004	8441	1269
08/2004	8441	2134
09/2004	8441	3842
10/2004	8441	4576
11/2004	8441	5621
12/2004	8441	2810
01/2005	8441	1426
02/2005	8441	1435
03/2005	8441	2116
04/2005	8441	1527
05/2005	8441	666
06/2005	8441	1256
07/2005	8441	1488
08/2005	8441	5467
09/2005	8441	9529
10/2005	8441	6123
11/2005	8441	3632
12/2005	8441	2622
01/2006	8441	1195
02/2006	8441	991
03/2006	8441	1005
04/2006	8441	1469
05/2006	8441	426
06/2006	8441	554
07/2006	8441	1501
08/2006	8441	7186
09/2006	8441	7750
10/2006	8441	9156
11/2006	8441	6847
12/2006	8441	3347
01/2007	8441	1974
02/2007	8441	3275
03/2007	8441	2363
04/2007	8441	1291
05/2007	8441	858
06/2007	8441	1680
07/2007	8441	3054
08/2007	8441	7003
09/2007	8441	11957
10/2007	8441	8635
11/2007	8441	5405
12/2007	8441	1440
01/2008	8441	4069
02/2008	8441	3440
03/2008	8441	4217
04/2008	8441	1855
05/2008	8441	805
06/2008	8441	1939
07/2008	8441	14211
08/2008	8441	17588
09/2008	8441	21220
10/2008	8441	16662
11/2008	8441	19639
12/2008	8441	10053
01/2009	8441	8705
02/2009	8441	11458
03/2009	8441	8678
04/2009	8441	6379
05/2009	8441	2844
06/2009	8441	4606
07/2009	8441	12032
08/2009	8441	20381
09/2009	8441	22064
10/2009	8441	19907
11/2009	8441	11539
12/2009	8441	10544
01/2010	8441	7791
02/2010	8441	6688
03/2010	8441	6719
04/2010	8441	3404
05/2010	8441	2405
06/2010	8441	3886
07/2010	8441	10118
08/2010	8441	23277
09/2010	8441	28814
10/2010	8441	28364
11/2010	8441	14809
12/2010	8441	14165
01/2011	8441	11058
02/2011	8441	12511
03/2011	8441	11228
04/2011	8441	3215
05/2011	8441	6565
06/2011	8441	7077
07/2011	8441	12118
08/2011	8441	29364
09/2011	8441	26918
10/2011	8441	27879
11/2011	8441	18819
12/2011	8441	13076
01/2012	8441	9165
02/2012	8441	6559
03/2012	8441	6936
04/2012	8441	4265
05/2012	8441	1883
06/2012	8441	4891
07/2012	8441	10052
08/2012	8441	15757
09/2012	8441	19446
10/2012	8441	19791
11/2012	8441	10551
12/2012	8441	6022
01/2013	8441	10554
02/2013	8441	7594
03/2013	8441	8074
04/2013	8441	3729
05/2013	8441	3337
06/2013	8441	4014
07/2013	8441	9620
08/2013	8441	14836
09/2013	8441	21761
10/2013	8441	19962
11/2013	8441	13158
12/2013	8441	8806
01/2014	8441	10123
02/2014	8441	14724
03/2014	8441	9237
04/2014	8441	6551
05/2014	8441	6342
06/2014	8441	6427
07/2014	8441	15843
08/2014	8441	20576
