obdobi	kod	cena
01/1999	6871	5849
01/1999	6872	270
02/1999	6871	7309
02/1999	6872	430
03/1999	6871	5619
03/1999	6872	304
04/1999	6871	2862
04/1999	6872	545
05/1999	6871	1998
05/1999	6872	283
06/1999	6871	2901
06/1999	6872	965
07/1999	6872	1102
08/1999	6871	1873
08/1999	6872	957
09/1999	6871	7299
09/1999	6872	941
10/1999	6871	4746
10/1999	6872	1234
11/1999	6871	1041
11/1999	6872	2652
12/1999	6871	6128
12/1999	6872	1354
01/2000	6871	6442
01/2000	6872	1631
02/2000	6871	3108
02/2000	6872	1589
03/2000	6871	9305
03/2000	6872	1698
04/2000	6871	7081
04/2000	6872	1962
05/2000	6871	3184
05/2000	6872	2206
06/2000	6871	6791
06/2000	6872	3827
07/2000	6871	3126
07/2000	6872	1617
08/2000	6871	5858
08/2000	6872	2006
09/2000	6871	12807
09/2000	6872	3543
10/2000	6871	7829
10/2000	6872	1927
11/2000	6871	14456
11/2000	6872	4750
12/2000	6871	5429
12/2000	6872	4204
01/2001	6871	5143
01/2001	6872	3340
02/2001	6871	8093
02/2001	6872	2846
03/2001	6871	6978
03/2001	6872	4672
04/2001	6871	2713
04/2001	6872	2522
05/2001	6871	7448
05/2001	6872	3246
06/2001	6871	4826
06/2001	6872	1328
07/2001	6871	3704
07/2001	6872	2548
08/2001	6871	5023
08/2001	6872	4896
09/2001	6871	7604
09/2001	6872	2063
10/2001	6871	5829
10/2001	6872	2366
11/2001	6872	2541
12/2001	6872	4383
01/2002	6871	2943
01/2002	6872	1153
02/2002	6872	2222
03/2002	6872	3521
04/2002	6871	3030
04/2002	6872	3036
05/2002	6871	3501
05/2002	6872	2839
06/2002	6872	1579
07/2002	6871	7030
07/2002	6872	2974
08/2002	6871	2583
08/2002	6872	1358
09/2002	6871	5324
09/2002	6872	1446
10/2002	6871	3234
10/2002	6872	1054
11/2002	6871	3460
11/2002	6872	703
12/2002	6872	1667
01/2003	6872	1908
02/2003	6871	8346
02/2003	6872	181
03/2003	6871	4829
03/2003	6872	1100
04/2003	6871	4179
04/2003	6872	2179
05/2003	6871	7547
05/2003	6872	1195
06/2003	6871	3452
06/2003	6872	1626
07/2003	6871	5514
07/2003	6872	1249
09/2003	6871	3533
09/2003	6872	31
10/2003	6871	3749
10/2003	6872	2
11/2003	6871	10930
11/2003	6872	34
12/2003	6871	8162
01/2004	6871	4431
01/2004	6872	20
02/2004	6871	193
03/2004	6872	1
04/2004	6871	17227
05/2004	6871	7
05/2004	6872	79
06/2004	6871	8742
06/2004	6872	23
07/2004	6872	24
08/2004	6871	5935
08/2004	6872	55
09/2004	6871	2438
09/2004	6872	87
10/2004	6871	6019
10/2004	6872	27
11/2004	6871	5835
11/2004	6872	38
12/2004	6871	5694
01/2005	6871	5345
02/2005	6871	9754
02/2005	6872	19
03/2005	6871	5253
03/2005	6872	39
04/2005	6871	2069
04/2005	6872	92
05/2005	6871	4914
05/2005	6872	16
06/2005	6871	6448
06/2005	6872	24
08/2005	6871	4488
08/2005	6872	96
09/2005	6871	4733
11/2005	6871	4651
11/2005	6872	51
12/2005	6871	2
01/2006	6872	42
02/2006	6871	4902
02/2006	6872	2
03/2006	6871	4881
04/2006	6871	5336
04/2006	6872	16
05/2006	6871	5360
06/2006	6871	4729
06/2006	6872	10
07/2006	6872	2
08/2006	6871	5316
08/2006	6872	26
09/2006	6872	81
10/2006	6871	2266
10/2006	6872	0
11/2006	6872	11
12/2006	6872	12
01/2007	6871	8216
01/2007	6872	44
02/2007	6872	34
03/2007	6871	7579
03/2007	6872	14
04/2007	6871	7923
04/2007	6872	44
05/2007	6871	8715
05/2007	6872	66
06/2007	6871	9055
06/2007	6872	70
07/2007	6871	8670
07/2007	6872	134
08/2007	6871	9650
08/2007	6872	45
09/2007	6871	7465
09/2007	6872	25
10/2007	6872	36
11/2007	6872	32
12/2007	6871	7538
12/2007	6872	49
01/2008	6871	7817
01/2008	6872	38
02/2008	6871	7958
02/2008	6872	69
03/2008	6872	25
04/2008	6872	46
05/2008	6872	25
06/2008	6871	5633
06/2008	6872	57
07/2008	6871	4435
07/2008	6872	23
08/2008	6872	30
09/2008	6871	9578
09/2008	6872	111
10/2008	6871	8120
10/2008	6872	42
11/2008	6871	2600
11/2008	6872	10
12/2008	6872	29
01/2009	6871	3843
01/2009	6872	41
02/2009	6871	2745
02/2009	6872	43
03/2009	6871	2580
03/2009	6872	37
04/2009	6872	0
05/2009	6871	6
05/2009	6872	46
06/2009	6872	31
07/2009	6871	8
07/2009	6872	13
08/2009	6871	1
08/2009	6872	35
09/2009	6872	35
10/2009	6872	82
11/2009	6872	12
12/2009	6872	14
01/2010	6872	36
02/2010	6872	45
03/2010	6872	59
04/2010	6872	92
05/2010	6872	29
06/2010	6872	97
07/2010	6872	22
08/2010	6871	1
08/2010	6872	28
09/2010	6872	67
10/2010	6872	44
11/2010	6872	65
12/2010	6872	188
01/2011	6871	2
01/2011	6872	27
02/2011	6871	1
02/2011	6872	85
03/2011	6871	2
03/2011	6872	69
04/2011	6871	8501
04/2011	6872	32
05/2011	6871	2
05/2011	6872	107
06/2011	6872	119
07/2011	6871	1
07/2011	6872	16
08/2011	6871	1
08/2011	6872	142
09/2011	6871	7155
09/2011	6872	35
10/2011	6871	1
10/2011	6872	819
11/2011	6871	2
11/2011	6872	63
12/2011	6871	1
12/2011	6872	52
01/2012	6872	63
02/2012	6871	2
02/2012	6872	128
03/2012	6871	1
03/2012	6872	55
04/2012	6872	12
05/2012	6871	7
05/2012	6872	265
06/2012	6871	6
06/2012	6872	195
07/2012	6871	1
07/2012	6872	136
08/2012	6871	1
08/2012	6872	95
09/2012	6872	31
10/2012	6871	4049
10/2012	6872	59
11/2012	6871	1
11/2012	6872	43
12/2012	6871	4171
12/2012	6872	95
01/2013	6871	5124
01/2013	6872	111
02/2013	6871	2
02/2013	6872	100
03/2013	6871	8
03/2013	6872	72
04/2013	6872	5
05/2013	6871	2408
05/2013	6872	126
06/2013	6871	2
06/2013	6872	470
07/2013	6871	2232
07/2013	6872	85
08/2013	6871	0
08/2013	6872	169
09/2013	6872	94
10/2013	6871	10
10/2013	6872	142
11/2013	6871	2
11/2013	6872	30
12/2013	6871	4
12/2013	6872	144
01/2014	6871	1
01/2014	6872	28
02/2014	6871	3
02/2014	6872	88
03/2014	6871	3
03/2014	6872	63
04/2014	6871	0
04/2014	6872	145
05/2014	6872	123
06/2014	6871	8
06/2014	6872	77
07/2014	6871	1
07/2014	6872	227
08/2014	6871	2
08/2014	6872	61
