obdobi	kod	cena
01/1999	77282	4418
02/1999	77281	2
02/1999	77282	3488
03/1999	77282	5558
04/1999	77281	1
04/1999	77282	4153
05/1999	77282	4745
06/1999	77281	4
06/1999	77282	5478
07/1999	77281	275
07/1999	77282	5972
08/1999	77281	248
08/1999	77282	4066
09/1999	77281	235
09/1999	77282	5555
10/1999	77281	520
10/1999	77282	5302
11/1999	77281	314
11/1999	77282	4775
12/1999	77281	325
12/1999	77282	3286
01/2000	77281	289
01/2000	77282	4777
02/2000	77281	92
02/2000	77282	3873
03/2000	77281	122
03/2000	77282	3278
04/2000	77281	257
04/2000	77282	6118
05/2000	77281	57
05/2000	77282	3973
06/2000	77281	1
06/2000	77282	5846
07/2000	77281	2
07/2000	77282	3370
08/2000	77282	4103
09/2000	77281	3
09/2000	77282	3899
10/2000	77282	3488
11/2000	77282	2943
12/2000	77281	39
12/2000	77282	3944
01/2001	77281	29
01/2001	77282	7024
02/2001	77281	4
02/2001	77282	3427
03/2001	77281	92
03/2001	77282	7096
04/2001	77282	5824
05/2001	77282	5093
06/2001	77282	3736
07/2001	77281	56
07/2001	77282	4845
08/2001	77281	183
08/2001	77282	3526
09/2001	77281	7
09/2001	77282	2775
10/2001	77282	4160
11/2001	77282	4815
12/2001	77281	4
12/2001	77282	2948
01/2002	77281	44
01/2002	77282	4994
02/2002	77281	68
02/2002	77282	2396
03/2002	77281	116
03/2002	77282	3334
04/2002	77281	68
04/2002	77282	1577
05/2002	77281	4
05/2002	77282	2519
06/2002	77282	2535
07/2002	77281	20
07/2002	77282	1149
08/2002	77282	3424
09/2002	77281	16
09/2002	77282	1461
10/2002	77281	3
10/2002	77282	1953
11/2002	77282	1379
12/2002	77282	2388
01/2003	77282	1072
02/2003	77281	247
02/2003	77282	2399
03/2003	77281	2
03/2003	77282	2007
04/2003	77281	2
04/2003	77282	2314
05/2003	77281	18
05/2003	77282	1198
06/2003	77281	6
06/2003	77282	1283
07/2003	77281	15
07/2003	77282	3475
08/2003	77281	6
08/2003	77282	3139
09/2003	77281	8
09/2003	77282	2612
10/2003	77281	13
10/2003	77282	3879
11/2003	77281	43
11/2003	77282	2123
12/2003	77281	127
12/2003	77282	3463
01/2004	77281	3
01/2004	77282	2816
02/2004	77281	42
02/2004	77282	5196
03/2004	77281	7
03/2004	77282	3028
04/2004	77281	1285
04/2004	77282	3132
05/2004	77281	4
05/2004	77282	5590
06/2004	77281	2
06/2004	77282	2350
07/2004	77281	386
07/2004	77282	2738
08/2004	77281	29
08/2004	77282	3562
09/2004	77282	2884
10/2004	77282	5081
11/2004	77282	1881
12/2004	77281	6
12/2004	77282	2402
01/2005	77281	4
01/2005	77282	2902
02/2005	77282	2076
03/2005	77281	1
03/2005	77282	2822
04/2005	77281	139
04/2005	77282	3579
05/2005	77281	347
05/2005	77282	2310
06/2005	77281	3
06/2005	77282	3499
07/2005	77282	4193
08/2005	77281	155
08/2005	77282	3530
09/2005	77281	6
09/2005	77282	2244
10/2005	77281	122
10/2005	77282	3501
11/2005	77281	9
11/2005	77282	3109
12/2005	77281	406
12/2005	77282	2272
01/2006	77281	13
01/2006	77282	3842
02/2006	77281	13
02/2006	77282	2844
03/2006	77281	29
03/2006	77282	3152
04/2006	77281	272
04/2006	77282	4130
05/2006	77281	336
05/2006	77282	4537
06/2006	77282	3854
07/2006	77281	809
07/2006	77282	7308
08/2006	77281	33
08/2006	77282	4933
09/2006	77281	2
09/2006	77282	3447
10/2006	77281	460
10/2006	77282	6211
11/2006	77281	448
11/2006	77282	4265
12/2006	77281	94
12/2006	77282	7678
01/2007	77281	11
01/2007	77282	6456
02/2007	77281	2
02/2007	77282	4416
03/2007	77281	440
03/2007	77282	4511
04/2007	77281	335
04/2007	77282	5400
05/2007	77281	16
05/2007	77282	6246
06/2007	77281	437
06/2007	77282	6600
07/2007	77281	190
07/2007	77282	7471
08/2007	77281	470
08/2007	77282	7712
09/2007	77281	785
09/2007	77282	8000
10/2007	77281	78
10/2007	77282	9920
11/2007	77281	257
11/2007	77282	7485
12/2007	77281	113
12/2007	77282	9906
01/2008	77281	161
01/2008	77282	15204
02/2008	77281	154
02/2008	77282	11179
03/2008	77281	97
03/2008	77282	15874
04/2008	77281	638
04/2008	77282	15132
05/2008	77281	41
05/2008	77282	16462
06/2008	77281	162
