obdobi	kod	cena
02/1999	7463	12
11/1999	7463	145
01/2000	7463	3
06/2000	7463	33
09/2000	7463	1
10/2000	7463	2
12/2000	7463	25
05/2001	7463	52
06/2001	7463	55
07/2001	7463	75
10/2001	7463	6
12/2001	7463	89
01/2002	7463	3
02/2002	7463	2
03/2002	7463	8
04/2002	7463	32
05/2002	7463	359
06/2002	7463	346
07/2002	7463	58
08/2002	7463	27
09/2002	7463	14
11/2002	7463	158
12/2002	7463	241
01/2003	7463	21
02/2003	7463	67
03/2003	7463	135
04/2003	7463	40
05/2003	7463	61
06/2003	7463	26
07/2003	7463	186
08/2003	7463	223
09/2003	7463	119
10/2003	7463	284
11/2003	7463	16
12/2003	7463	118
01/2004	7463	36
02/2004	7463	235
03/2004	7463	114
04/2004	7463	179
05/2004	7463	139
06/2004	7463	109
07/2004	7463	459
08/2004	7463	143
09/2004	7463	183
10/2004	7463	325
11/2004	7463	111
12/2004	7463	349
01/2005	7463	223
02/2005	7463	243
03/2005	7463	313
04/2005	7463	2650
05/2005	7463	204
06/2005	7463	1311
07/2005	7463	232
08/2005	7463	950
09/2005	7463	661
10/2005	7463	323
11/2005	7463	322
12/2005	7463	121
01/2006	7463	529
02/2006	7463	620
03/2006	7463	252
04/2006	7463	670
05/2006	7463	1004
06/2006	7463	524
07/2006	7463	546
08/2006	7463	2878
09/2006	7463	475
10/2006	7463	1947
11/2006	7463	738
12/2006	7463	184
01/2007	7463	1832
02/2007	7463	2079
03/2007	7463	1115
04/2007	7463	978
05/2007	7463	803
06/2007	7463	644
07/2007	7463	1277
08/2007	7463	1872
09/2007	7463	1357
10/2007	7463	2161
11/2007	7463	873
12/2007	7463	1808
01/2008	7463	685
02/2008	7463	2606
03/2008	7463	2289
04/2008	7463	2315
05/2008	7463	2027
06/2008	7463	1549
07/2008	7463	1759
08/2008	7463	1024
09/2008	7463	2182
10/2008	7463	1288
11/2008	7463	799
12/2008	7463	6959
01/2009	7463	509
02/2009	7463	449
03/2009	7463	1206
04/2009	7463	3352
05/2009	7463	2350
06/2009	7463	189
07/2009	7463	682
08/2009	7463	499
09/2009	7463	337
10/2009	7463	149
11/2009	7463	316
12/2009	7463	283
01/2010	7463	135
02/2010	7463	362
03/2010	7463	226
04/2010	7463	598
05/2010	7463	530
06/2010	7463	673
07/2010	7463	334
08/2010	7463	367
09/2010	7463	410
10/2010	7463	77
11/2010	7463	290
12/2010	7463	114
01/2011	7463	503
02/2011	7463	459
03/2011	7463	88
04/2011	7463	295
05/2011	7463	1024
06/2011	7463	648
07/2011	7463	503
08/2011	7463	856
09/2011	7463	442
10/2011	7463	1162
11/2011	7463	367
12/2011	7463	431
01/2012	7463	5051
02/2012	7463	6358
03/2012	7463	2083
04/2012	7463	3659
05/2012	7463	5860
06/2012	7463	7351
07/2012	7463	3627
08/2012	7463	5316
09/2012	7463	7782
10/2012	7463	4296
11/2012	7463	3557
12/2012	7463	3314
01/2013	7463	6298
02/2013	7463	4954
03/2013	7463	2720
04/2013	7463	2312
05/2013	7463	2739
06/2013	7463	907
07/2013	7463	2006
08/2013	7463	2828
09/2013	7463	2510
10/2013	7463	2979
11/2013	7463	3885
12/2013	7463	3775
01/2014	7463	4706
02/2014	7463	3340
03/2014	7463	4359
04/2014	7463	4193
05/2014	7463	4898
06/2014	7463	5272
07/2014	7463	5757
08/2014	7463	4895
