obdobi	kod	cena
02/1999	6726	131
03/1999	6726	142
03/2000	6726	88
07/2001	6726	13
10/2001	6726	20
06/2002	6728	4
06/2003	6727	2
07/2003	6726	29
11/2003	6728	34
12/2003	6726	94
09/2004	6728	41
11/2004	6726	4684
12/2004	6728	0
02/2005	6728	4384
03/2005	6728	4374
04/2005	6728	8607
05/2005	6728	4100
06/2005	6728	4519
07/2005	6728	4367
08/2005	6724	59
08/2005	6728	4270
09/2005	6728	109
10/2005	6724	20
10/2005	6728	4408
11/2005	6724	211
11/2005	6728	4630
12/2005	6724	3
12/2005	6728	1124
01/2006	6728	4740
02/2006	6728	4210
04/2006	6728	4143
07/2006	6726	2517
07/2006	6728	945
08/2006	6726	1659
08/2006	6728	77
09/2006	6728	99
10/2006	6726	1745
11/2006	6726	2427
11/2006	6728	257
12/2006	6726	804
12/2006	6728	96
01/2007	6728	675
02/2007	6728	149
03/2007	6728	1540
04/2007	6727	15372
05/2007	6727	9730
05/2007	6728	156
06/2007	6727	51340
06/2007	6728	14
07/2007	6727	9420
07/2007	6728	2325
08/2007	6727	8279
08/2007	6728	1341
09/2007	6724	36
09/2007	6728	803
10/2007	6724	32
10/2007	6728	674
11/2007	6724	19
11/2007	6727	34562
11/2007	6728	2787
12/2007	6728	621
01/2008	6727	1014
01/2008	6728	1512
02/2008	6727	33912
02/2008	6728	309
03/2008	6727	1393
04/2008	6728	116
05/2008	6724	26
05/2008	6727	844
05/2008	6728	770
06/2008	6727	324
06/2008	6728	406
07/2008	6728	15
08/2008	6724	24
08/2008	6727	338
08/2008	6728	351
09/2008	6728	3187
10/2008	6724	6
10/2008	6726	214
10/2008	6728	1315
11/2008	6727	623
11/2008	6728	34
01/2009	6728	506
02/2009	6726	449
03/2009	6727	4
04/2009	6728	2002
05/2009	6726	671
08/2009	6726	785
09/2009	6726	363
10/2009	6726	105
10/2009	6728	234
11/2009	6726	213
12/2009	6726	516
01/2010	6724	3
01/2010	6726	284
01/2010	6728	445
02/2010	6726	867
03/2010	6728	64
04/2010	6726	1157
04/2010	6727	1119
05/2010	6724	17
05/2010	6728	176
07/2010	6727	11
09/2010	6727	271
09/2010	6728	1
10/2010	6724	6
10/2010	6726	1605
11/2010	6724	16
11/2010	6726	2344
12/2010	6724	8
12/2010	6726	355
01/2011	6724	0
01/2011	6726	374
01/2011	6728	12
02/2011	6724	24
02/2011	6726	23
03/2011	6724	5
03/2011	6726	391
03/2011	6727	129
03/2011	6728	4
04/2011	6724	3
04/2011	6728	45
05/2011	6724	8
05/2011	6726	519
06/2011	6724	222
06/2011	6726	2419
07/2011	6726	1587
07/2011	6727	69
07/2011	6728	834
08/2011	6724	698
08/2011	6726	3248
08/2011	6727	200
08/2011	6728	104
09/2011	6724	271
09/2011	6726	797
09/2011	6727	999
10/2011	6724	7
10/2011	6726	500
10/2011	6727	78
11/2011	6724	63
11/2011	6726	1
11/2011	6727	1016
12/2011	6724	194
12/2011	6727	1715
01/2012	6726	474
01/2012	6727	2758
02/2012	6727	1284
03/2012	6727	1856
03/2012	6728	2
04/2012	6726	297215
04/2012	6727	440
05/2012	6726	99762
05/2012	6727	39
06/2012	6726	1
06/2012	6727	3
06/2012	6728	79
07/2012	6727	85
08/2012	6727	80
08/2012	6728	43
09/2012	6726	1
09/2012	6727	793
09/2012	6728	8
10/2012	6726	76
10/2012	6727	389
10/2012	6728	8
11/2012	6726	2
11/2012	6728	37
12/2012	6727	81
01/2013	6726	125
01/2013	6728	27
02/2013	6726	62
03/2013	6726	183
03/2013	6727	428
03/2013	6728	135
04/2013	6726	262
04/2013	6727	81
05/2013	6726	736
05/2013	6727	147
05/2013	6728	10
06/2013	6724	86
06/2013	6726	257
06/2013	6727	95
06/2013	6728	2
07/2013	6726	190
07/2013	6727	108
07/2013	6728	2
08/2013	6724	0
08/2013	6727	202
08/2013	6728	16
09/2013	6724	0
09/2013	6726	89
09/2013	6727	30
09/2013	6728	75
10/2013	6724	0
10/2013	6726	4
10/2013	6727	4
11/2013	6724	2
11/2013	6726	133
11/2013	6727	456
11/2013	6728	445
12/2013	6726	9
12/2013	6727	332
12/2013	6728	448
01/2014	6727	19
01/2014	6728	54
02/2014	6726	958
02/2014	6727	35
03/2014	6726	279
03/2014	6727	29
04/2014	6726	31
04/2014	6727	1333
05/2014	6726	219
05/2014	6727	624
06/2014	6726	2
06/2014	6727	2
06/2014	6728	7
07/2014	6724	0
07/2014	6726	2
07/2014	6727	488
08/2014	6724	0
08/2014	6726	318
08/2014	6727	1124
