obdobi	kod	cena
01/1999	87219	9
02/1999	87219	6
03/1999	87219	52
04/1999	87219	58
05/1999	87219	27
06/1999	87219	26
07/1999	87219	26
08/1999	87219	50
09/1999	87219	21
10/1999	87219	34
11/1999	87219	64
12/1999	87219	28
01/2000	87219	53
02/2000	87219	49
03/2000	87219	120
04/2000	87219	10
05/2000	87219	42
06/2000	87219	72
07/2000	87219	44
08/2000	87219	43
09/2000	87219	4
10/2000	87219	37
11/2000	87219	52
12/2000	87219	7
01/2001	87219	51
02/2001	87219	21
03/2001	87219	84
04/2001	87219	18
05/2001	87219	88
06/2001	87219	30
07/2001	87219	2
08/2001	87219	38
10/2001	87219	5
11/2001	87219	35
12/2001	87219	17
01/2002	87219	18
02/2002	87219	57
03/2002	87219	12
05/2002	87219	12
06/2002	87219	6
07/2002	87219	31
02/2003	87219	117
06/2003	87219	16
10/2003	87219	3
11/2003	87219	2
07/2004	87219	25
08/2004	87219	17
06/2005	87219	1
08/2005	87219	24
10/2005	87211	199
10/2005	87219	3
12/2005	87219	1
01/2006	87219	10
02/2006	87211	38
02/2006	87219	45
03/2006	87219	44
04/2006	87219	4
05/2006	87219	73
06/2006	87219	25
07/2006	87219	1511
08/2006	87219	12
09/2006	87219	63
10/2006	87219	35
11/2006	87219	19
12/2006	87219	1150
01/2007	87219	50
02/2007	87219	1842
03/2007	87219	1391
04/2007	87219	18
05/2007	87219	183
06/2007	87211	169
06/2007	87219	113
07/2007	87219	11
08/2007	87219	1845
09/2007	87211	38
09/2007	87219	6
10/2007	87211	133
10/2007	87219	83
11/2007	87219	262
12/2007	87219	415
01/2008	87219	280
02/2008	87219	10
03/2008	87219	1420
04/2008	87219	140
05/2008	87219	336
06/2008	87219	1167
07/2008	87219	152
08/2008	87219	16
09/2008	87219	268
10/2008	87219	1444
11/2008	87219	34
12/2008	87219	582
01/2009	87219	599
02/2009	87219	17
03/2009	87211	13
03/2009	87219	214
04/2009	87219	1587
05/2009	87219	126
06/2009	87219	54
07/2009	87219	5
08/2009	87219	76
09/2009	87219	468
10/2009	87219	317
11/2009	87219	109
12/2009	87219	147
01/2010	87219	175
02/2010	87219	8
03/2010	87219	8
04/2010	87219	195
05/2010	87219	316
06/2010	87219	52
07/2010	87211	89
07/2010	87219	245
08/2010	87211	11
08/2010	87219	84
09/2010	87211	11
09/2010	87219	1130
10/2010	87211	119
10/2010	87219	31
11/2010	87219	1563
12/2010	87219	247
01/2011	87219	70
02/2011	87219	222
03/2011	87219	60
04/2011	87219	204
05/2011	87219	90
06/2011	87219	47
07/2011	87219	132
08/2011	87211	85
08/2011	87219	286
09/2011	87219	346
10/2011	87219	105
11/2011	87219	68
12/2011	87211	154
12/2011	87219	492
01/2012	87219	231
02/2012	87211	77
02/2012	87219	1063
03/2012	87219	59
04/2012	87211	9
04/2012	87219	513
05/2012	87219	647
06/2012	87211	101
06/2012	87219	1256
07/2012	87219	384
08/2012	87211	8
08/2012	87219	202
09/2012	87219	412
10/2012	87211	18
10/2012	87219	244
11/2012	87211	38
11/2012	87219	2362
12/2012	87211	2
12/2012	87219	422
01/2013	87211	25
01/2013	87219	146
02/2013	87219	186
03/2013	87211	27
03/2013	87219	167
04/2013	87211	4
04/2013	87219	50
05/2013	87219	797
06/2013	87219	124
07/2013	87219	354
08/2013	87219	146
09/2013	87219	303
10/2013	87219	250
11/2013	87219	351
12/2013	87219	415
01/2014	87219	141
02/2014	87211	7
02/2014	87219	173
03/2014	87211	45
03/2014	87219	417
04/2014	87211	3
04/2014	87219	346
05/2014	87219	444
06/2014	87211	181
06/2014	87219	241
07/2014	87211	13
07/2014	87219	344
08/2014	87211	35
08/2014	87219	94
