obdobi	kod	cena
01/1999	641	5
01/1999	642	3786
02/1999	641	6
02/1999	642	1770
03/1999	641	71
03/1999	642	2945
04/1999	641	8
04/1999	642	2977
05/1999	641	16
05/1999	642	2123
06/1999	642	3854
07/1999	641	205
07/1999	642	2828
08/1999	641	18
08/1999	642	1553
09/1999	641	2
09/1999	642	17229
10/1999	641	89
10/1999	642	7380
11/1999	641	161
11/1999	642	6951
12/1999	641	59
12/1999	642	5046
01/2000	641	50
01/2000	642	2969
02/2000	641	401
02/2000	642	5569
03/2000	641	462
03/2000	642	5371
04/2000	641	11
04/2000	642	3528
05/2000	641	89
05/2000	642	3012
06/2000	641	130
06/2000	642	3565
07/2000	641	58
07/2000	642	3519
08/2000	641	139
08/2000	642	6806
09/2000	641	14
09/2000	642	9968
10/2000	641	37
10/2000	642	8519
11/2000	641	286
11/2000	642	6412
12/2000	641	9
12/2000	642	7559
01/2001	641	43
01/2001	642	5124
02/2001	641	90
02/2001	642	3984
03/2001	641	56
03/2001	642	2851
04/2001	641	76
04/2001	642	2970
05/2001	641	3
05/2001	642	4657
06/2001	641	56
06/2001	642	4652
07/2001	641	20
07/2001	642	2704
08/2001	641	169
08/2001	642	4679
09/2001	641	13
09/2001	642	5213
10/2001	641	18
10/2001	642	9142
11/2001	641	56
11/2001	642	8671
12/2001	641	9
12/2001	642	4292
01/2002	641	3
01/2002	642	3274
02/2002	641	267
02/2002	642	5653
03/2002	641	80
03/2002	642	3733
04/2002	641	32
04/2002	642	3934
05/2002	641	130
05/2002	642	3833
06/2002	641	3
06/2002	642	4965
07/2002	641	123
07/2002	642	3384
08/2002	641	1729
08/2002	642	3858
09/2002	641	1994
09/2002	642	4550
10/2002	641	1603
10/2002	642	9237
11/2002	641	165
11/2002	642	7418
12/2002	641	56
12/2002	642	5578
01/2003	641	275
01/2003	642	4778
02/2003	641	586
02/2003	642	5117
03/2003	641	643
03/2003	642	4607
04/2003	641	311
04/2003	642	4565
05/2003	641	128
05/2003	642	2978
06/2003	641	505
06/2003	642	4526
07/2003	641	732
07/2003	642	5672
08/2003	641	2068
08/2003	642	4533
09/2003	641	962
09/2003	642	6888
10/2003	641	979
10/2003	642	6964
11/2003	641	284
11/2003	642	7742
12/2003	641	1266
12/2003	642	6345
01/2004	641	815
01/2004	642	8160
02/2004	641	46
02/2004	642	5278
03/2004	641	494
03/2004	642	5672
04/2004	641	673
04/2004	642	6199
05/2004	641	982
05/2004	642	11837
06/2004	641	2394
06/2004	642	13419
07/2004	641	792
07/2004	642	8554
08/2004	641	946
08/2004	642	8729
09/2004	641	2249
09/2004	642	11459
10/2004	641	1598
10/2004	642	13164
11/2004	641	1880
11/2004	642	18265
12/2004	641	145
12/2004	642	14958
01/2005	641	1971
01/2005	642	12648
02/2005	641	2186
02/2005	642	14503
03/2005	641	1739
03/2005	642	7153
04/2005	641	3180
04/2005	642	9640
05/2005	641	8116
05/2005	642	11335
06/2005	641	2117
06/2005	642	12488
07/2005	641	6404
07/2005	642	19391
08/2005	641	4587
08/2005	642	21832
09/2005	641	2563
09/2005	642	19056
10/2005	641	3710
10/2005	642	14452
11/2005	641	5595
11/2005	642	17263
12/2005	641	2769
12/2005	642	7942
01/2006	641	4918
01/2006	642	16680
02/2006	641	5428
02/2006	642	14590
03/2006	641	4609
03/2006	642	9310
04/2006	641	4843
04/2006	642	6447
05/2006	641	9483
05/2006	642	20615
06/2006	641	6696
06/2006	642	17250
07/2006	641	4986
07/2006	642	14121
08/2006	641	5502
08/2006	642	24388
09/2006	641	3866
09/2006	642	18975
10/2006	641	5510
10/2006	642	18015
11/2006	641	9891
11/2006	642	28045
12/2006	641	10472
12/2006	642	19710
01/2007	641	4768
01/2007	642	18771
02/2007	641	4194
02/2007	642	19325
03/2007	641	1903
03/2007	642	29097
04/2007	641	8283
04/2007	642	16803
05/2007	641	5524
05/2007	642	24212
06/2007	641	6578
06/2007	642	31517
07/2007	641	4025
07/2007	642	35436
08/2007	641	5438
08/2007	642	27255
09/2007	641	5412
09/2007	642	32279
10/2007	641	9030
10/2007	642	60727
11/2007	641	5265
11/2007	642	43003
12/2007	641	6156
12/2007	642	36113
01/2008	641	6292
01/2008	642	30099
02/2008	641	4939
02/2008	642	33502
03/2008	641	5710
03/2008	642	26228
04/2008	641	9320
04/2008	642	30478
05/2008	641	7071
05/2008	642	32060
06/2008	641	6847
06/2008	642	39052
07/2008	641	4353
07/2008	642	47769
08/2008	641	4670
08/2008	642	32331
09/2008	641	13372
09/2008	642	39142
10/2008	641	7815
10/2008	642	55389
11/2008	641	11858
11/2008	642	53922
12/2008	641	16461
12/2008	642	44414
01/2009	641	7120
01/2009	642	39986
02/2009	641	7465
02/2009	642	45591
03/2009	641	7893
03/2009	642	40196
04/2009	641	12160
04/2009	642	51674
05/2009	641	13261
05/2009	642	36980
06/2009	641	23966
06/2009	642	43146
07/2009	641	12355
07/2009	642	37408
08/2009	641	7290
08/2009	642	38643
09/2009	641	8028
09/2009	642	42430
10/2009	641	11039
10/2009	642	34674
11/2009	641	19177
11/2009	642	34090
12/2009	641	15391
12/2009	642	30630
01/2010	641	18018
01/2010	642	35236
02/2010	641	12226
02/2010	642	45430
03/2010	641	20739
03/2010	642	47880
04/2010	641	9340
04/2010	642	43523
05/2010	641	13838
05/2010	642	40124
06/2010	641	11988
06/2010	642	63342
07/2010	641	18209
07/2010	642	110968
08/2010	641	9470
08/2010	642	45700
09/2010	641	12881
09/2010	642	44632
10/2010	641	17608
10/2010	642	57488
11/2010	641	11088
11/2010	642	47481
12/2010	641	6777
12/2010	642	46668
01/2011	641	7350
01/2011	642	44179
02/2011	641	10721
02/2011	642	33361
03/2011	641	4373
03/2011	642	42277
04/2011	641	11534
04/2011	642	36485
05/2011	641	15062
05/2011	642	52780
06/2011	641	6236
06/2011	642	48239
07/2011	641	9196
07/2011	642	43550
08/2011	641	16670
08/2011	642	75088
09/2011	641	21305
09/2011	642	69974
10/2011	641	21957
10/2011	642	57137
11/2011	641	17969
11/2011	642	59290
12/2011	641	13512
12/2011	642	55621
01/2012	641	21767
01/2012	642	70805
02/2012	641	12614
02/2012	642	49162
03/2012	641	14912
03/2012	642	28800
