obdobi	kod	cena
11/2004	5719	8
05/2006	5719	587
06/2007	5719	109
07/2008	5719	102
09/2008	5719	85
10/2008	5719	19
11/2008	5719	39
12/2008	5719	179
06/2009	5719	47
07/2009	5719	186
10/2009	5719	88
02/2010	5719	90
03/2010	5719	97
05/2010	5719	176
06/2010	5719	2
07/2010	5719	30
08/2010	5719	6
09/2010	5719	8
11/2010	5719	138
03/2011	5719	89
05/2011	5719	84
06/2011	5719	6
09/2011	5719	85
10/2011	5719	8
11/2011	5719	0
12/2011	5719	1
01/2012	5719	842
02/2012	5719	1232
03/2012	5719	149
04/2012	5719	10
05/2012	5719	826
07/2012	5719	154
08/2012	5719	1168
09/2012	5719	4
10/2012	5719	28
11/2012	5719	613
12/2012	5719	40
01/2013	5719	98
02/2013	5719	235
03/2013	5719	126
04/2013	5719	1
05/2013	5719	39
06/2013	5719	194
07/2013	5719	1122
08/2013	5719	155
09/2013	5719	30
10/2013	5719	386
11/2013	5719	68
12/2013	5719	95
01/2014	5719	135
02/2014	5719	2226
03/2014	5719	82
04/2014	5719	14
05/2014	5719	617
06/2014	5719	15
07/2014	5719	34
08/2014	5719	68
