obdobi	kod	cena
01/1999	7522	613
02/1999	7522	1495
03/1999	7522	798
04/1999	7522	381
05/1999	7522	718
06/1999	7522	837
07/1999	7522	472
08/1999	7522	442
09/1999	7522	1412
10/1999	7522	4438
11/1999	7522	1883
12/1999	7522	922
01/2000	7522	380
02/2000	7522	456
03/2000	7522	687
04/2000	7522	538
05/2000	7522	712
06/2000	7522	534
07/2000	7522	538
08/2000	7522	461
09/2000	7522	391
10/2000	7522	251068
11/2000	7522	24185
12/2000	7522	2447
01/2001	7522	2060
02/2001	7522	781
03/2001	7522	282222
04/2001	7522	228715
05/2001	7522	98065
06/2001	7522	1336
07/2001	7522	15219
08/2001	7522	1389
09/2001	7522	1888
10/2001	7522	43989
11/2001	7522	3787
12/2001	7522	20459
01/2002	7522	255
02/2002	7522	3985
03/2002	7522	1518
04/2002	7522	1803
05/2002	7522	2152
06/2002	7522	506169
07/2002	7522	80462
08/2002	7522	252021
09/2002	7522	79768
10/2002	7522	19399
11/2002	7522	11351
12/2002	7522	18572
01/2003	7522	33255
02/2003	7522	17734
03/2003	7522	27815
04/2003	7522	62525
05/2003	7522	124016
06/2003	7522	36235
07/2003	7522	97470
08/2003	7522	80712
09/2003	7522	73754
10/2003	7522	136732
11/2003	7522	137874
12/2003	7522	194814
01/2004	7522	122886
02/2004	7522	84566
03/2004	7522	124407
04/2004	7522	143730
05/2004	7522	128829
06/2004	7522	138869
07/2004	7522	103513
08/2004	7522	124357
09/2004	7522	127621
10/2004	7522	181484
11/2004	7522	219226
12/2004	7522	219247
01/2005	7522	107899
02/2005	7522	253331
03/2005	7522	197583
04/2005	7522	381873
05/2005	7522	170299
06/2005	7522	168729
07/2005	7522	158566
08/2005	7522	93374
09/2005	7522	194567
10/2005	7522	271974
11/2005	7522	429253
12/2005	7522	367507
01/2006	7522	319034
02/2006	7522	147592
03/2006	7522	430283
04/2006	7522	274435
05/2006	7522	335381
06/2006	7522	623602
07/2006	7522	329602
08/2006	7522	394394
09/2006	7522	546486
10/2006	7522	1023287
11/2006	7522	1085415
12/2006	7522	916990
01/2007	7522	491376
02/2007	7522	486745
03/2007	7522	443713
04/2007	7522	556643
05/2007	7522	492911
06/2007	7522	548206
07/2007	7522	572911
08/2007	7522	661125
09/2007	7522	775039
10/2007	7522	1294480
11/2007	7522	1307017
12/2007	7522	650029
01/2008	7522	454864
02/2008	7522	633467
03/2008	7522	542926
04/2008	7522	390187
05/2008	7522	557680
06/2008	7522	605566
07/2008	7522	485172
08/2008	7522	803305
09/2008	7522	1079620
10/2008	7522	1283744
11/2008	7522	1237390
12/2008	7522	447773
01/2009	7522	358087
02/2009	7522	522415
03/2009	7522	682781
04/2009	7522	468197
05/2009	7522	733886
06/2009	7522	1086277
07/2009	7522	1158934
08/2009	7522	1513468
09/2009	7522	1876016
10/2009	7522	1764260
11/2009	7522	2080161
12/2009	7522	1754996
01/2010	7522	1148157
02/2010	7522	1586607
03/2010	7522	1798603
04/2010	7522	1781937
05/2010	7522	2239466
06/2010	7522	2152810
07/2010	7522	3228035
08/2010	7522	2976771
09/2010	7522	3871957
10/2010	7522	4511985
11/2010	7522	4072540
12/2010	7522	7045696
01/2011	7522	5333153
02/2011	7522	4544119
03/2011	7522	4539944
04/2011	7522	5201070
05/2011	7522	4123475
06/2011	7522	5096887
07/2011	7522	4677747
08/2011	7522	6334019
09/2011	7522	4973059
10/2011	7522	4543712
11/2011	7522	6414977
12/2011	7522	3888955
01/2012	7522	746138
02/2012	7522	2098075
03/2012	7522	2477557
04/2012	7522	6385273
05/2012	7522	3624394
06/2012	7522	4578323
07/2012	7522	2071154
08/2012	7522	4034662
09/2012	7522	5645128
10/2012	7522	1991485
11/2012	7522	5437183
12/2012	7522	10398223
01/2013	7522	1584514
02/2013	7522	4429857
03/2013	7522	3419905
04/2013	7522	3574901
05/2013	7522	3192962
06/2013	7522	3016040
07/2013	7522	2678307
08/2013	7522	1747544
09/2013	7522	2361600
10/2013	7522	3164173
11/2013	7522	5202439
12/2013	7522	9931092
01/2014	7522	1398581
02/2014	7522	5327105
03/2014	7522	3406778
04/2014	7522	2068270
05/2014	7522	3024875
06/2014	7522	3305386
07/2014	7522	2869429
08/2014	7522	2862303
