obdobi	kod	cena
06/2005	74159	27956
07/2005	74151	5605
07/2005	74155	16278
07/2005	74159	24171
08/2005	74151	3890
08/2005	74155	14208
08/2005	74159	6068
09/2005	74151	2370
09/2005	74155	6333
09/2005	74159	23198
10/2005	74151	2286
10/2005	74155	4517
10/2005	74159	9141
11/2005	74151	1601
11/2005	74155	6781
11/2005	74159	10428
12/2005	74151	983
12/2005	74155	5378
12/2005	74159	16936
01/2006	74151	575
01/2006	74155	3914
01/2006	74159	31083
02/2006	74151	1263
02/2006	74155	5800
02/2006	74159	25400
03/2006	74151	3093
03/2006	74155	5896
03/2006	74159	22441
04/2006	74151	7963
04/2006	74155	14663
04/2006	74159	26492
05/2006	74151	7559
05/2006	74155	15000
05/2006	74159	37895
06/2006	74151	9780
06/2006	74155	24966
06/2006	74159	29598
07/2006	74151	23620
07/2006	74155	20159
07/2006	74159	31293
08/2006	74151	7892
08/2006	74155	17361
08/2006	74159	34339
09/2006	74151	1388
09/2006	74155	6430
09/2006	74159	28460
10/2006	74151	6858
10/2006	74155	12261
10/2006	74159	29131
11/2006	74151	3660
11/2006	74155	21422
11/2006	74159	17551
12/2006	74151	1690
12/2006	74155	3447
12/2006	74159	17142
01/2007	74151	2226
01/2007	74155	8340
01/2007	74159	24723
02/2007	74151	8420
02/2007	74155	11206
02/2007	74159	29792
03/2007	74151	6087
03/2007	74155	20208
03/2007	74159	15630
04/2007	74151	6616
04/2007	74155	66231
04/2007	74159	13906
05/2007	74151	6319
05/2007	74155	58362
05/2007	74159	14885
06/2007	74151	2221
06/2007	74155	65350
06/2007	74159	13910
07/2007	74151	2539
07/2007	74155	80333
07/2007	74159	26437
08/2007	74151	1963
08/2007	74155	29450
08/2007	74159	22661
09/2007	74151	1487
09/2007	74155	17639
09/2007	74159	17375
10/2007	74151	219
10/2007	74155	28007
10/2007	74159	18073
11/2007	74151	164
11/2007	74155	7512
11/2007	74159	30112
12/2007	74151	95
12/2007	74155	7870
12/2007	74159	16407
01/2008	74151	1115
01/2008	74155	25180
01/2008	74159	38941
02/2008	74151	277
02/2008	74155	44324
02/2008	74159	47797
03/2008	74151	6307
03/2008	74155	30893
03/2008	74159	27222
04/2008	74151	4247
04/2008	74155	52775
04/2008	74159	63629
05/2008	74151	2548
05/2008	74155	79962
05/2008	74159	46583
06/2008	74151	1884
06/2008	74155	56758
06/2008	74159	51898
07/2008	74151	1193
07/2008	74155	32687
07/2008	74159	34742
08/2008	74151	684
08/2008	74155	15368
08/2008	74159	12510
09/2008	74151	66
09/2008	74155	16961
09/2008	74159	9756
10/2008	74151	772
10/2008	74155	17367
10/2008	74159	24084
11/2008	74151	92
11/2008	74155	6421
11/2008	74159	9086
12/2008	74151	413
12/2008	74155	11975
12/2008	74159	5209
01/2009	74151	35
01/2009	74155	7531
01/2009	74159	6409
02/2009	74151	5350
02/2009	74155	3651
02/2009	74159	7932
03/2009	74151	2100
03/2009	74155	10115
03/2009	74159	4977
04/2009	74151	3004
04/2009	74155	29125
04/2009	74159	19757
05/2009	74151	635
05/2009	74155	36364
05/2009	74159	17847
06/2009	74151	474
06/2009	74155	15592
06/2009	74159	13957
07/2009	74151	25
07/2009	74155	16018
07/2009	74159	10318
08/2009	74151	41
08/2009	74155	14448
08/2009	74159	10139
09/2009	74151	572
09/2009	74155	10065
09/2009	74159	11464
10/2009	74151	103
10/2009	74155	27818
10/2009	74159	10555
11/2009	74151	9
11/2009	74155	16897
11/2009	74159	12492
12/2009	74151	202
12/2009	74155	5660
12/2009	74159	14277
01/2010	74151	81
01/2010	74155	8016
01/2010	74159	30453
02/2010	74151	71
02/2010	74155	5921
02/2010	74159	51780
03/2010	74151	236
03/2010	74155	16066
03/2010	74159	39867
04/2010	74151	589
04/2010	74155	9504
04/2010	74159	53479
05/2010	74151	67
05/2010	74155	9962
05/2010	74159	65391
06/2010	74151	370
06/2010	74155	16083
06/2010	74159	49704
07/2010	74151	264
07/2010	74155	36811
07/2010	74159	45311
08/2010	74151	134
08/2010	74155	9645
08/2010	74159	16559
09/2010	74151	15
09/2010	74155	10546
09/2010	74159	32582
10/2010	74151	60
10/2010	74155	14471
10/2010	74159	48914
11/2010	74151	43
11/2010	74155	25235
11/2010	74159	40330
12/2010	74151	62
12/2010	74155	7957
12/2010	74159	38566
01/2011	74151	5
01/2011	74155	8103
01/2011	74159	75649
02/2011	74151	32
02/2011	74155	7154
02/2011	74159	46898
03/2011	74151	162
03/2011	74155	33168
03/2011	74159	69119
04/2011	74151	4443
04/2011	74155	38214
04/2011	74159	62864
05/2011	74151	3148
05/2011	74155	27611
05/2011	74159	67544
06/2011	74151	4978
06/2011	74155	40725
06/2011	74159	88923
07/2011	74151	1777
07/2011	74155	35801
07/2011	74159	59819
08/2011	74151	105
08/2011	74155	30229
08/2011	74159	59626
09/2011	74151	80
09/2011	74155	19964
09/2011	74159	65687
10/2011	74151	87
10/2011	74155	26101
10/2011	74159	77896
11/2011	74151	45
11/2011	74155	19049
11/2011	74159	52655
12/2011	74151	42
12/2011	74155	22913
12/2011	74159	68768
01/2012	74151	354
01/2012	74155	11214
01/2012	74159	85734
02/2012	74151	425
02/2012	74155	15719
02/2012	74159	69174
03/2012	74151	177
03/2012	74155	16469
03/2012	74159	42654
04/2012	74151	3230
04/2012	74155	39942
04/2012	74159	65728
05/2012	74151	1236
05/2012	74155	36128
05/2012	74159	92514
06/2012	74151	858
06/2012	74155	55867
06/2012	74159	101038
07/2012	74151	2325
07/2012	74155	69639
07/2012	74159	64621
08/2012	74151	346
08/2012	74155	40729
08/2012	74159	64912
09/2012	74151	202
09/2012	74155	14688
09/2012	74159	28853
10/2012	74151	220
10/2012	74155	19802
10/2012	74159	51916
11/2012	74151	149
11/2012	74155	17756
11/2012	74159	49070
12/2012	74151	15
12/2012	74155	61486
12/2012	74159	77401
01/2013	74151	2966
01/2013	74155	4313
01/2013	74159	68552
02/2013	74151	2078
02/2013	74155	2183
02/2013	74159	57011
03/2013	74151	9639
03/2013	74155	8188
03/2013	74159	49620
04/2013	74151	11668
04/2013	74155	15530
04/2013	74159	89006
05/2013	74151	18604
05/2013	74155	22545
05/2013	74159	76444
06/2013	74151	35088
06/2013	74155	14882
06/2013	74159	70731
07/2013	74151	38265
07/2013	74155	5757
07/2013	74159	72461
08/2013	74151	24588
08/2013	74155	9034
08/2013	74159	85565
09/2013	74151	7946
09/2013	74155	14709
09/2013	74159	107695
10/2013	74151	18497
10/2013	74155	6436
10/2013	74159	77341
11/2013	74151	11720
11/2013	74155	5755
11/2013	74159	76541
12/2013	74151	9890
12/2013	74155	11410
12/2013	74159	70091
01/2014	74151	7197
01/2014	74155	5875
01/2014	74159	171539
02/2014	74151	8301
02/2014	74155	6854
02/2014	74159	95771
03/2014	74151	24079
03/2014	74155	8050
03/2014	74159	119490
04/2014	74151	36745
04/2014	74155	29739
04/2014	74159	99301
05/2014	74151	36428
05/2014	74155	33081
05/2014	74159	93038
06/2014	74151	43449
06/2014	74155	23292
06/2014	74159	128485
07/2014	74151	37874
07/2014	74155	12689
07/2014	74159	116816
08/2014	74151	17493
08/2014	74155	5910
08/2014	74159	87272
