obdobi	kod	cena
01/1999	65841	1
01/1999	65842	199
01/1999	65843	250
01/1999	65845	267
01/1999	65846	2254
01/1999	65847	948
02/1999	65842	57
02/1999	65843	0
02/1999	65845	185
02/1999	65846	227
02/1999	65847	1750
03/1999	65841	160
03/1999	65842	705
03/1999	65843	435
03/1999	65845	299
03/1999	65846	11
03/1999	65847	3960
03/1999	65848	9
04/1999	65841	74
04/1999	65842	971
04/1999	65843	482
04/1999	65845	1016
04/1999	65846	23
04/1999	65847	1114
04/1999	65848	618
05/1999	65842	282
05/1999	65843	2362
05/1999	65845	118
05/1999	65847	1393
05/1999	65848	18
06/1999	65841	1
06/1999	65842	593
06/1999	65843	1184
06/1999	65845	332
06/1999	65846	719
06/1999	65847	904
06/1999	65848	67
07/1999	65841	150
07/1999	65842	662
07/1999	65843	950
07/1999	65845	85
07/1999	65847	940
07/1999	65848	22
08/1999	65841	482
08/1999	65842	253
08/1999	65843	443
08/1999	65845	126
08/1999	65846	2624
08/1999	65847	230
08/1999	65848	12
09/1999	65841	177
09/1999	65842	1499
09/1999	65843	1581
09/1999	65845	278
09/1999	65846	18
09/1999	65847	470
09/1999	65848	123
10/1999	65841	629
10/1999	65842	2726
10/1999	65843	1530
10/1999	65845	163
10/1999	65847	1086
10/1999	65848	142
11/1999	65841	286
11/1999	65842	3991
11/1999	65843	2234
11/1999	65844	104
11/1999	65845	519
11/1999	65846	807
11/1999	65847	2084
11/1999	65848	412
12/1999	65841	134
12/1999	65842	2583
12/1999	65843	1948
12/1999	65844	48
12/1999	65845	9
12/1999	65846	595
12/1999	65847	1172
12/1999	65848	200
01/2000	65841	427
01/2000	65842	453
01/2000	65843	387
01/2000	65845	28
01/2000	65846	722
01/2000	65847	256
01/2000	65848	1
02/2000	65841	462
02/2000	65842	280
02/2000	65843	393
02/2000	65845	87
02/2000	65846	605
02/2000	65847	521
02/2000	65848	1
03/2000	65841	739
03/2000	65842	668
03/2000	65843	371
03/2000	65844	9
03/2000	65845	78
03/2000	65846	1207
03/2000	65847	1857
03/2000	65848	94
04/2000	65842	566
04/2000	65843	1231
04/2000	65844	24
04/2000	65845	82
04/2000	65846	790
04/2000	65847	1195
04/2000	65848	19
05/2000	65842	3762
05/2000	65843	661
05/2000	65845	135
05/2000	65846	211
05/2000	65847	1635
05/2000	65848	254
06/2000	65841	7
06/2000	65842	973
06/2000	65843	584
06/2000	65845	408
06/2000	65846	153
06/2000	65847	1670
06/2000	65848	9
07/2000	65841	1111
07/2000	65842	280
07/2000	65843	589
07/2000	65845	432
07/2000	65846	239
07/2000	65847	1723
07/2000	65848	15
08/2000	65842	121
08/2000	65843	200
08/2000	65844	2
08/2000	65845	340
08/2000	65846	2081
08/2000	65847	570
08/2000	65848	48
09/2000	65841	64
09/2000	65842	173
09/2000	65843	1959
09/2000	65845	368
09/2000	65846	1396
09/2000	65847	1411
09/2000	65848	16
10/2000	65841	253
10/2000	65842	408
10/2000	65843	1159
10/2000	65845	1003
10/2000	65846	1826
10/2000	65847	2446
10/2000	65848	23
11/2000	65841	56
11/2000	65842	1142
11/2000	65843	902
11/2000	65845	111
11/2000	65846	594
11/2000	65847	2145
11/2000	65848	38
12/2000	65841	10
12/2000	65842	1908
12/2000	65843	2299
12/2000	65844	95
12/2000	65845	163
12/2000	65846	1158
12/2000	65847	2340
12/2000	65848	90
01/2001	65841	3
01/2001	65842	473
01/2001	65843	76
01/2001	65844	92
01/2001	65845	59
01/2001	65846	1094
01/2001	65847	1066
01/2001	65848	47
02/2001	65842	311
02/2001	65843	950
02/2001	65845	7
02/2001	65846	1380
02/2001	65847	638
02/2001	65848	32
03/2001	65842	305
03/2001	65843	194
03/2001	65844	2
03/2001	65845	419
03/2001	65846	424
03/2001	65847	1922
03/2001	65848	478
04/2001	65841	100
04/2001	65842	352
04/2001	65843	68
04/2001	65844	2
04/2001	65845	283
04/2001	65846	562
04/2001	65847	1317
04/2001	65848	171
05/2001	65842	207
05/2001	65844	237
05/2001	65845	702
05/2001	65846	197
05/2001	65847	1971
05/2001	65848	89
06/2001	65842	477
06/2001	65845	38
06/2001	65846	620
06/2001	65847	717
06/2001	65848	116
07/2001	65841	173
07/2001	65842	239
07/2001	65843	1
07/2001	65845	7
07/2001	65846	3609
07/2001	65847	829
07/2001	65848	25
08/2001	65841	252
08/2001	65842	2560
08/2001	65843	150
08/2001	65845	1
08/2001	65846	890
08/2001	65847	820
08/2001	65848	291
09/2001	65842	581
09/2001	65843	11
09/2001	65844	405
09/2001	65845	1
09/2001	65846	1589
09/2001	65847	1143
09/2001	65848	126
10/2001	65841	26
10/2001	65842	1885
10/2001	65843	1178
10/2001	65845	5
10/2001	65846	2672
10/2001	65847	2386
10/2001	65848	7
11/2001	65842	1391
11/2001	65843	343
11/2001	65844	10
11/2001	65845	35
11/2001	65846	3430
11/2001	65847	1641
11/2001	65848	733
12/2001	65841	1170
12/2001	65842	1126
12/2001	65843	584
12/2001	65844	179
12/2001	65845	163
12/2001	65846	1681
12/2001	65847	750
12/2001	65848	28
01/2002	65841	20
01/2002	65842	213
01/2002	65843	784
01/2002	65845	72
01/2002	65846	2904
01/2002	65847	1246
01/2002	65848	66
02/2002	65841	84
02/2002	65842	42
02/2002	65843	391
02/2002	65845	256
02/2002	65846	1651
02/2002	65847	1058
02/2002	65848	231
03/2002	65842	347
03/2002	65843	11
03/2002	65845	182
03/2002	65846	309
03/2002	65847	2692
03/2002	65848	74
04/2002	65842	165
04/2002	65843	725
04/2002	65845	342
04/2002	65846	103
04/2002	65847	1008
04/2002	65848	21
05/2002	65841	176
05/2002	65842	1923
05/2002	65843	109
05/2002	65845	174
05/2002	65846	845
05/2002	65847	2927
05/2002	65848	50
06/2002	65841	52
06/2002	65842	424
06/2002	65843	476
06/2002	65845	427
06/2002	65846	1187
06/2002	65847	1464
06/2002	65848	38
07/2002	65841	30
07/2002	65842	3539
07/2002	65843	103
07/2002	65845	38
07/2002	65846	116
07/2002	65847	1230
07/2002	65848	158
08/2002	65841	4
08/2002	65842	2773
08/2002	65843	337
08/2002	65845	691
08/2002	65846	2711
08/2002	65847	1105
08/2002	65848	226
09/2002	65841	365
09/2002	65842	1980
09/2002	65843	256
09/2002	65845	4
09/2002	65846	1558
09/2002	65847	1330
09/2002	65848	1456
10/2002	65841	783
10/2002	65842	4503
10/2002	65843	791
10/2002	65845	202
10/2002	65846	4950
10/2002	65847	2584
10/2002	65848	85
11/2002	65841	521
11/2002	65842	5328
11/2002	65843	225
11/2002	65845	232
11/2002	65846	1516
11/2002	65847	2477
11/2002	65848	12
12/2002	65841	5
12/2002	65842	4196
12/2002	65843	659
12/2002	65845	40
12/2002	65846	322
12/2002	65847	1243
12/2002	65848	12
01/2003	65841	7
01/2003	65842	1908
01/2003	65843	434
01/2003	65845	1
01/2003	65846	730
01/2003	65847	1321
01/2003	65848	89
02/2003	65841	23
02/2003	65842	712
02/2003	65843	63
02/2003	65844	21
02/2003	65845	8
02/2003	65846	1184
02/2003	65847	638
02/2003	65848	23
03/2003	65841	13
03/2003	65842	1767
03/2003	65843	213
03/2003	65845	176
03/2003	65846	603
03/2003	65847	976
03/2003	65848	47
04/2003	65841	150
04/2003	65842	618
04/2003	65843	722
04/2003	65844	138
04/2003	65845	76
04/2003	65846	921
04/2003	65847	1380
04/2003	65848	55
05/2003	65841	50
05/2003	65842	2253
05/2003	65843	535
05/2003	65844	59
05/2003	65845	984
05/2003	65846	567
05/2003	65847	3339
05/2003	65848	214
06/2003	65841	13
06/2003	65842	2282
06/2003	65843	138
06/2003	65844	82
06/2003	65845	16
06/2003	65846	1179
06/2003	65847	1119
06/2003	65848	13
07/2003	65842	978
07/2003	65843	327
07/2003	65844	61
07/2003	65845	51
07/2003	65846	902
07/2003	65847	1052
07/2003	65848	206
08/2003	65841	185
08/2003	65842	15144
08/2003	65843	64
08/2003	65844	31
08/2003	65845	1247
08/2003	65846	1528
08/2003	65847	1224
08/2003	65848	261
09/2003	65841	32
09/2003	65842	1391
09/2003	65843	199
09/2003	65845	41
09/2003	65846	1371
09/2003	65847	1305
09/2003	65848	1977
10/2003	65841	188
10/2003	65842	2766
10/2003	65843	755
10/2003	65844	94
10/2003	65845	170
10/2003	65846	738
10/2003	65847	2414
10/2003	65848	61
11/2003	65841	4
11/2003	65842	4588
11/2003	65843	252
11/2003	65844	13
11/2003	65845	22
11/2003	65846	2215
