obdobi	kod	cena
02/1999	5815	10
07/1999	5815	1
09/1999	5815	0
05/2000	5815	451
05/2001	5815	49
10/2002	5815	13
02/2003	5815	7
03/2003	5815	4
04/2003	5815	1
05/2003	5815	1
10/2003	5815	2
11/2003	5815	25
02/2004	5815	102
04/2004	5815	5
05/2004	5815	4
06/2004	5815	1
07/2004	5815	27
08/2004	5815	30
09/2004	5815	6
10/2004	5815	10
11/2004	5815	1
01/2005	5815	6
02/2005	5815	2
03/2005	5815	4
04/2005	5815	13
05/2005	5815	58
06/2005	5815	3
08/2005	5815	3
09/2005	5815	132
10/2005	5815	251
11/2005	5815	196
12/2005	5815	296
01/2006	5815	1
04/2006	5815	4
05/2006	5815	3
06/2006	5815	1
07/2006	5815	19
08/2006	5815	58
10/2006	5815	296
11/2006	5815	120
01/2007	5815	20
02/2007	5815	105
03/2007	5815	770
04/2007	5815	129
05/2007	5815	95
06/2007	5815	418
07/2007	5815	14
08/2007	5815	842
09/2007	5815	56
10/2007	5815	51
11/2007	5815	254
12/2007	5815	467
01/2008	5815	6
02/2008	5815	780
04/2008	5815	188
05/2008	5815	20
06/2008	5815	521
07/2008	5815	36
08/2008	5815	115
09/2008	5815	39
10/2008	5815	456
11/2008	5815	179
12/2008	5815	323
01/2009	5815	251
02/2009	5815	604
03/2009	5815	21
04/2009	5815	24
05/2009	5815	20
06/2009	5815	441
07/2009	5815	58
08/2009	5815	0
09/2009	5815	201
10/2009	5815	18
11/2009	5815	23
12/2009	5815	285
01/2010	5815	416
02/2010	5815	59
03/2010	5815	411
04/2010	5815	17
05/2010	5815	101
06/2010	5815	129
07/2010	5815	275
08/2010	5815	36
09/2010	5815	67
10/2010	5815	170
11/2010	5815	220
12/2010	5815	216
01/2011	5815	1076
02/2011	5815	717
03/2011	5815	204
04/2011	5815	175
05/2011	5815	442
06/2011	5815	429
07/2011	5815	363
08/2011	5815	445
09/2011	5815	89
10/2011	5815	822
11/2011	5815	126
12/2011	5815	213
01/2012	5815	438
02/2012	5815	1068
03/2012	5815	323
04/2012	5815	290
05/2012	5815	463
06/2012	5815	820
07/2012	5815	534
08/2012	5815	157
09/2012	5815	510
10/2012	5815	905
11/2012	5815	465
12/2012	5815	179
01/2013	5815	360
02/2013	5815	363
03/2013	5815	548
04/2013	5815	668
05/2013	5815	1705
06/2013	5815	1729
07/2013	5815	2421
08/2013	5815	2028
09/2013	5815	2294
10/2013	5815	1933
11/2013	5815	1757
12/2013	5815	1650
01/2014	5815	2055
02/2014	5815	3307
03/2014	5815	1892
04/2014	5815	1610
05/2014	5815	1434
06/2014	5815	2175
07/2014	5815	1877
08/2014	5815	4529
