obdobi	kod	cena
01/2002	67422	25
03/2002	67422	14
04/2002	67422	91
11/2005	67422	95
01/2007	67422	17
08/2007	67422	66
06/2008	67422	39
10/2008	67422	39
04/2009	67422	46
02/2010	67422	39
06/2010	67422	44
07/2010	67422	102
08/2010	67422	311
11/2010	67421	278
11/2010	67422	29
02/2011	67422	210
03/2011	67422	33
04/2011	67421	1499
05/2011	67422	164
07/2011	67422	543
08/2011	67421	5127
08/2011	67422	79
10/2011	67422	307
11/2011	67422	95
12/2011	67422	171
01/2012	67422	206
02/2012	67422	11
03/2012	67422	103
04/2012	67422	175
05/2012	67422	327
06/2012	67422	48
08/2012	67422	365
09/2012	67422	15
10/2012	67422	303
11/2012	67422	881
12/2012	67422	346
01/2013	67422	409
02/2013	67422	899
03/2013	67422	416
04/2013	67422	574
05/2013	67422	279
06/2013	67422	16
07/2013	67421	230
07/2013	67422	80
08/2013	67422	156
09/2013	67422	150
10/2013	67421	12
10/2013	67422	254
11/2013	67422	828
12/2013	67421	23
12/2013	67422	243
02/2014	67421	23
03/2014	67421	446
03/2014	67422	217
04/2014	67422	34
05/2014	67422	209
06/2014	67422	796
07/2014	67422	568
08/2014	67422	669
