obdobi	kod	cena
01/1999	8749	6
02/1999	8749	0
03/1999	8749	9
04/1999	8749	15
08/1999	8749	14
09/1999	8749	34
10/1999	8749	3
11/1999	8749	3
12/1999	8749	6
04/2000	8749	49
05/2000	8749	12
06/2000	8749	16
07/2000	8749	127
08/2000	8749	69
10/2000	8749	85
11/2000	8749	23
12/2000	8749	72
01/2001	8749	91
02/2001	8749	109
03/2001	8749	26
04/2001	8749	44
05/2001	8749	14
06/2001	8749	38
07/2001	8749	25
08/2001	8749	57
09/2001	8749	40
10/2001	8749	168
11/2001	8749	19
01/2002	8749	186
03/2002	8749	51
04/2002	8749	71
05/2002	8749	16
06/2002	8749	55
07/2002	8749	3
08/2002	8749	34
09/2002	8749	15
10/2002	8749	5
12/2002	8749	115
01/2003	8749	19
02/2003	8749	4
03/2003	8749	216
04/2003	8749	350
06/2003	8749	25
07/2003	8749	92
08/2003	8749	113
09/2003	8749	238
11/2003	8749	12
12/2003	8749	90
01/2004	8749	19
02/2004	8749	7
03/2004	8749	92
04/2004	8749	22
05/2004	8749	215
06/2004	8749	234
07/2004	8749	622
08/2004	8749	177
09/2004	8749	679
10/2004	8749	229
11/2004	8749	130
12/2004	8749	147
01/2005	8749	110
02/2005	8749	86
03/2005	8749	98
04/2005	8749	80
05/2005	8749	182
06/2005	8749	106
07/2005	8749	67
08/2005	8749	130
09/2005	8749	238
10/2005	8749	81
11/2005	8749	99
12/2005	8749	207
01/2006	8749	141
02/2006	8749	168
03/2006	8749	166
04/2006	8749	344
05/2006	8749	204
06/2006	8749	414
07/2006	8749	112
08/2006	8749	184
09/2006	8749	184
10/2006	8749	270
11/2006	8749	692
12/2006	8749	310
01/2007	8749	636
02/2007	8749	8
03/2007	8749	398
04/2007	8749	92
05/2007	8749	1036
06/2007	8749	64
07/2007	8749	288
08/2007	8749	48
09/2007	8749	364
10/2007	8749	1270
11/2007	8749	208
12/2007	8749	64
01/2008	8749	116
02/2008	8749	106
03/2008	8749	174
04/2008	8749	70
05/2008	8749	1294
06/2008	8749	396
07/2008	8749	164
08/2008	8749	136
09/2008	8749	48
10/2008	8749	1120
11/2008	8749	506
12/2008	8749	130
01/2009	8749	54
02/2009	8749	156
03/2009	8749	16
04/2009	8749	70
05/2009	8749	34
06/2009	8749	182
07/2009	8749	1448
08/2009	8749	1308
09/2009	8749	2730
10/2009	8749	4564
11/2009	8749	1266
12/2009	8749	2358
01/2010	8749	3714
02/2010	8749	4796
03/2010	8749	2236
04/2010	8749	1756
05/2010	8749	888
06/2010	8749	846
07/2010	8749	288
08/2010	8749	154
09/2010	8749	804
10/2010	8749	256
11/2010	8749	612
12/2010	8749	492
01/2011	8749	342
02/2011	8749	398
03/2011	8749	820
04/2011	8749	316
05/2011	8749	232
