obdobi	kod	cena
10/2008	2485	1098
11/2008	2485	1725
12/2008	2482	2025
12/2008	2483	7
12/2008	2485	3351
01/2009	2485	1035
02/2009	2485	3264
03/2009	2482	1193
03/2009	2485	3178
04/2009	2485	1777
05/2009	2483	1350
05/2009	2485	3775
06/2009	2482	1743
06/2009	2483	11
06/2009	2485	1195
07/2009	2483	619
07/2009	2484	1621
07/2009	2485	1066
08/2009	2484	390
08/2009	2485	2026
09/2009	2483	134
09/2009	2485	1422
10/2009	2485	1096
11/2009	2482	1084
11/2009	2485	1776
12/2009	2484	259
12/2009	2485	700
01/2010	2482	4144
01/2010	2485	304
02/2010	2485	109
03/2010	2483	98
03/2010	2485	3900
04/2010	2482	201
04/2010	2483	18
04/2010	2484	401
04/2010	2485	38
05/2010	2483	38
05/2010	2485	1553
06/2010	2482	2192
06/2010	2483	1417
06/2010	2485	126
07/2010	2482	19
07/2010	2485	577
08/2010	2482	1963
08/2010	2483	24
08/2010	2484	1529
08/2010	2485	2141
09/2010	2482	1203
09/2010	2485	642
10/2010	2482	10
10/2010	2484	40
10/2010	2485	2175
11/2010	2482	22
11/2010	2483	95
11/2010	2484	1452
11/2010	2485	1746
12/2010	2482	34
12/2010	2484	688
12/2010	2485	1160
01/2011	2482	1995
01/2011	2483	1156
01/2011	2484	562
01/2011	2485	3862
02/2011	2482	8
02/2011	2484	544
02/2011	2485	102
03/2011	2482	2592
03/2011	2484	202
03/2011	2485	404
04/2011	2482	4025
04/2011	2484	1996
04/2011	2485	1027
05/2011	2482	28
05/2011	2484	1555
05/2011	2485	3005
06/2011	2482	13
06/2011	2485	424
07/2011	2482	3986
07/2011	2485	1423
08/2011	2482	1858
08/2011	2484	2787
08/2011	2485	965
09/2011	2482	2220
09/2011	2484	132
09/2011	2485	652
10/2011	2482	24
10/2011	2484	1511
10/2011	2485	2
11/2011	2482	1975
11/2011	2485	1390
12/2011	2482	1785
12/2011	2485	2235
01/2012	2482	18
01/2012	2484	536
01/2012	2485	737
02/2012	2482	2170
02/2012	2484	38
02/2012	2485	563
03/2012	2482	30
03/2012	2483	55
03/2012	2484	17
03/2012	2485	1295
04/2012	2482	2182
04/2012	2483	34
04/2012	2485	1971
05/2012	2482	2545
05/2012	2483	47
05/2012	2484	585
05/2012	2485	60
06/2012	2482	2370
06/2012	2484	2087
06/2012	2485	95
07/2012	2482	2264
07/2012	2484	1319
07/2012	2485	1631
08/2012	2484	5176
08/2012	2485	1581
09/2012	2485	572
10/2012	2482	2551
10/2012	2484	51
10/2012	2485	147
11/2012	2484	63
11/2012	2485	1147
12/2012	2482	2300
12/2012	2484	639
12/2012	2485	27
01/2013	2482	2600
01/2013	2484	9
01/2013	2485	803
02/2013	2482	2150
02/2013	2483	200
02/2013	2485	90
03/2013	2485	373
04/2013	2485	825
05/2013	2482	41
05/2013	2484	736
05/2013	2485	1756
06/2013	2482	2249
06/2013	2484	87
06/2013	2485	63
07/2013	2482	2328
07/2013	2484	1909
07/2013	2485	120
08/2013	2482	1751
08/2013	2484	662
08/2013	2485	105
09/2013	2483	243
09/2013	2484	729
09/2013	2485	286
10/2013	2482	0
11/2013	2482	5198
11/2013	2483	296
11/2013	2484	710
11/2013	2485	170
12/2013	2482	1814
01/2014	2484	624
01/2014	2485	497
02/2014	2485	144
03/2014	2485	68
04/2014	2482	2229
04/2014	2484	621
04/2014	2485	64
05/2014	2482	1318
05/2014	2485	137
06/2014	2482	3587
06/2014	2484	164
07/2014	2484	753
07/2014	2485	106
08/2014	2482	5089
08/2014	2484	641
08/2014	2485	320
