obdobi	kod	cena
12/2001	07527	160
12/2001	07529	7
01/2002	07522	38
01/2002	07526	18
01/2002	07527	60
01/2002	07529	189
02/2002	07526	1
02/2002	07527	214
02/2002	07529	39
03/2002	07523	145
03/2002	07526	2
03/2002	07527	238
03/2002	07529	5
04/2002	07526	9
04/2002	07527	39
04/2002	07529	20
05/2002	07527	366
05/2002	07529	4
06/2002	07521	18
06/2002	07526	6
06/2002	07527	117
06/2002	07529	63
07/2002	07522	118
07/2002	07523	63
07/2002	07527	399
07/2002	07529	95
08/2002	07526	16
08/2002	07527	183
08/2002	07529	481
09/2002	07523	1
09/2002	07527	381
10/2002	07522	100
10/2002	07525	25
10/2002	07526	17
10/2002	07527	173
10/2002	07529	6
11/2002	07526	31
11/2002	07527	546
11/2002	07529	78
12/2002	07525	18
12/2002	07526	83
12/2002	07527	281
12/2002	07529	4
01/2003	07522	64
01/2003	07526	45
01/2003	07527	109
01/2003	07529	44
02/2003	07526	42
02/2003	07527	370
02/2003	07529	4
03/2003	07527	435
03/2003	07529	6
04/2003	07522	1
04/2003	07523	29
04/2003	07526	9
04/2003	07527	182
04/2003	07529	6
05/2003	07522	49
05/2003	07526	41
05/2003	07527	163
05/2003	07529	47
06/2003	07526	12
06/2003	07527	526
06/2003	07529	20
07/2003	07527	112
07/2003	07528	36
07/2003	07529	25
08/2003	07522	92
08/2003	07526	24
08/2003	07527	118
08/2003	07528	47
09/2003	07522	92
09/2003	07526	48
09/2003	07527	173
09/2003	07529	33
10/2003	07522	2
10/2003	07526	18
10/2003	07527	533
11/2003	07526	15
11/2003	07527	319
11/2003	07529	57
12/2003	07522	93
12/2003	07526	15
12/2003	07527	253
12/2003	07529	82
01/2004	07526	23
01/2004	07527	391
01/2004	07529	10
02/2004	07526	6
02/2004	07527	832
02/2004	07529	2
03/2004	07525	88
03/2004	07526	68
03/2004	07527	495
03/2004	07529	11
04/2004	07522	91
04/2004	07525	26
04/2004	07526	21
04/2004	07527	893
04/2004	07529	32
05/2004	07526	0
05/2004	07527	281
05/2004	07529	1
06/2004	07526	0
06/2004	07527	479
06/2004	07529	33
07/2004	07526	0
07/2004	07527	90
08/2004	07526	0
08/2004	07527	303
08/2004	07529	9
09/2004	07522	3
09/2004	07526	16
09/2004	07527	243
09/2004	07529	97
10/2004	07522	20
10/2004	07526	22
10/2004	07527	1322
10/2004	07529	20
11/2004	07522	27
11/2004	07526	0
11/2004	07527	532
11/2004	07529	9
12/2004	07526	7
12/2004	07527	1894
12/2004	07529	10
01/2005	07522	0
01/2005	07526	0
01/2005	07527	674
02/2005	07526	0
02/2005	07527	870
02/2005	07529	40
03/2005	07522	162
03/2005	07526	53
03/2005	07527	917
04/2005	07526	0
04/2005	07527	381
05/2005	07527	705
05/2005	07529	5
06/2005	07522	0
06/2005	07526	5
06/2005	07527	216
06/2005	07529	3
07/2005	07527	421
07/2005	07529	6
08/2005	07522	255
08/2005	07526	15
08/2005	07527	320
08/2005	07529	1
09/2005	07526	153
09/2005	07527	399
09/2005	07529	1
10/2005	07527	455
10/2005	07529	10
11/2005	07522	7
11/2005	07526	47
11/2005	07527	171
11/2005	07529	12
12/2005	07523	1
12/2005	07527	323
12/2005	07529	93
01/2006	07522	191
01/2006	07527	381
01/2006	07529	15
02/2006	07526	41
02/2006	07527	477
02/2006	07529	28
03/2006	07522	13
03/2006	07526	2
03/2006	07527	639
03/2006	07529	18
04/2006	07525	24
04/2006	07526	3
04/2006	07527	642
04/2006	07529	143
05/2006	07526	18
05/2006	07527	188
05/2006	07529	21
06/2006	07522	184
06/2006	07523	7
06/2006	07526	2
06/2006	07527	179
06/2006	07528	7
06/2006	07529	79
07/2006	07527	93
07/2006	07529	23
08/2006	07522	14
08/2006	07526	98
08/2006	07527	451
08/2006	07529	64
09/2006	07526	11
09/2006	07527	71
09/2006	07529	98
10/2006	07526	98
10/2006	07527	232
10/2006	07529	46
11/2006	07523	13
11/2006	07526	45
11/2006	07527	556
11/2006	07528	2
11/2006	07529	56
12/2006	07522	13
12/2006	07526	78
12/2006	07527	363
12/2006	07529	78
01/2007	07523	12
01/2007	07526	4
01/2007	07527	724
01/2007	07529	60
02/2007	07522	229
02/2007	07527	824
02/2007	07529	80
03/2007	07527	895
03/2007	07529	149
04/2007	07526	482
04/2007	07527	524
04/2007	07529	100
05/2007	07526	2
05/2007	07527	130
05/2007	07529	35
06/2007	07527	617
06/2007	07529	84
07/2007	07522	188
07/2007	07526	25
07/2007	07527	378
07/2007	07529	21
08/2007	07526	18
08/2007	07527	557
08/2007	07529	51
09/2007	07526	159
09/2007	07527	241
09/2007	07529	76
10/2007	07522	29
10/2007	07526	24
10/2007	07527	930
10/2007	07529	76
11/2007	07522	71
11/2007	07526	30
11/2007	07527	1257
11/2007	07529	92
12/2007	07522	0
12/2007	07526	27
12/2007	07527	767
12/2007	07529	31
01/2008	07526	49
01/2008	07527	840
01/2008	07529	69
02/2008	07526	17
02/2008	07527	1195
02/2008	07529	16
03/2008	07526	3
03/2008	07527	900
03/2008	07529	35
04/2008	07523	165
04/2008	07526	46
04/2008	07527	792
04/2008	07529	30
05/2008	07527	698
05/2008	07529	106
06/2008	07527	434
06/2008	07529	37
07/2008	07522	7
07/2008	07527	754
07/2008	07529	53
08/2008	07522	103
08/2008	07526	7
08/2008	07527	326
08/2008	07529	27
09/2008	07527	1236
09/2008	07529	96
10/2008	07522	145
10/2008	07526	141
10/2008	07527	797
10/2008	07529	138
11/2008	07522	0
11/2008	07526	68
11/2008	07527	1147
11/2008	07529	4
12/2008	07526	49
12/2008	07527	895
12/2008	07529	45
01/2009	07522	6
01/2009	07526	32
01/2009	07527	1126
01/2009	07529	6
02/2009	07526	0
02/2009	07527	2163
02/2009	07529	37
03/2009	07526	36
03/2009	07527	2117
03/2009	07529	0
04/2009	07526	73
04/2009	07527	779
04/2009	07529	201
05/2009	07522	166
05/2009	07526	7
05/2009	07527	1054
05/2009	07529	47
06/2009	07526	3
06/2009	07527	531
06/2009	07529	119
07/2009	07526	38
07/2009	07527	336
07/2009	07529	15
08/2009	07526	70
08/2009	07527	468
08/2009	07529	33
09/2009	07522	274
09/2009	07527	950
09/2009	07529	9
10/2009	07522	11
10/2009	07526	115
10/2009	07527	1762
10/2009	07529	157
11/2009	07522	1
11/2009	07525	1
11/2009	07526	3
11/2009	07527	2103
11/2009	07529	24
12/2009	07526	54
12/2009	07527	3203
12/2009	07529	23
01/2010	07526	40
01/2010	07527	2605
01/2010	07529	334
02/2010	07526	5
02/2010	07527	3891
03/2010	07525	1
03/2010	07526	18
03/2010	07527	3210
03/2010	07529	27
04/2010	07526	17
04/2010	07527	1683
04/2010	07529	96
05/2010	07527	1968
05/2010	07529	41
06/2010	07526	8
06/2010	07527	1245
06/2010	07529	11
07/2010	07526	141
07/2010	07527	1571
07/2010	07529	22
08/2010	07522	70
08/2010	07526	12
08/2010	07527	1212
08/2010	07529	36
09/2010	07522	2
09/2010	07526	7
09/2010	07527	1463
09/2010	07529	30
10/2010	07526	23
10/2010	07527	4000
10/2010	07529	41
11/2010	07526	69
11/2010	07527	2863
11/2010	07529	45
12/2010	07522	0
12/2010	07524	1
12/2010	07526	47
12/2010	07527	5104
12/2010	07529	5
01/2011	07522	317
01/2011	07526	53
01/2011	07527	2769
01/2011	07529	105
02/2011	07526	4
02/2011	07527	5128
02/2011	07529	85
03/2011	07522	269
03/2011	07527	3384
03/2011	07529	78
04/2011	07522	26
04/2011	07525	2
04/2011	07526	15
04/2011	07527	1974
04/2011	07529	15
05/2011	07526	12
05/2011	07527	2084
05/2011	07529	21
06/2011	07526	5
06/2011	07527	1279
06/2011	07529	11
07/2011	07526	47
07/2011	07527	1831
07/2011	07529	57
08/2011	07522	372
08/2011	07526	30
08/2011	07527	1258
08/2011	07529	107
09/2011	07522	0
09/2011	07525	2
09/2011	07526	16
09/2011	07527	1875
09/2011	07529	66
10/2011	07522	4
10/2011	07526	264
10/2011	07527	3676
10/2011	07529	95
11/2011	07522	1
11/2011	07526	33
11/2011	07527	3348
11/2011	07529	11
12/2011	07526	139
12/2011	07527	3234
12/2011	07529	44
01/2012	07522	440
01/2012	07526	34
01/2012	07527	2525
01/2012	07529	37
02/2012	07523	36
02/2012	07526	5
02/2012	07527	3718
02/2012	07529	49
03/2012	07527	3860
03/2012	07529	13
04/2012	07526	15
04/2012	07527	2162
04/2012	07529	11
05/2012	07526	3
05/2012	07527	1677
05/2012	07529	10
06/2012	07522	102
06/2012	07526	19
06/2012	07527	1319
06/2012	07529	3
07/2012	07526	6
07/2012	07527	751
07/2012	07529	14
08/2012	07526	31
08/2012	07527	1337
08/2012	07529	14
09/2012	07522	274
09/2012	07526	6
09/2012	07527	2433
09/2012	07529	1
10/2012	07522	6
10/2012	07526	217
10/2012	07527	5162
10/2012	07529	105
11/2012	07522	2
11/2012	07526	97
11/2012	07527	4063
11/2012	07529	145
12/2012	07522	268
12/2012	07523	23
12/2012	07526	37
12/2012	07527	4633
12/2012	07529	196
01/2013	07526	39
01/2013	07527	5625
01/2013	07529	81
02/2013	07526	12
02/2013	07527	8415
02/2013	07529	915
03/2013	07526	14
03/2013	07527	4671
03/2013	07529	21
04/2013	07525	13
04/2013	07526	29
04/2013	07527	3880
04/2013	07529	57
05/2013	07526	15
05/2013	07527	1302
05/2013	07529	40
06/2013	07526	33
06/2013	07527	1879
06/2013	07529	22
07/2013	07526	36
07/2013	07527	2175
07/2013	07529	35
08/2013	07526	50
08/2013	07527	3491
08/2013	07529	32
09/2013	07522	196
09/2013	07526	107
09/2013	07527	4175
09/2013	07529	351
10/2013	07522	1
10/2013	07526	69
10/2013	07527	11048
10/2013	07529	105
11/2013	07526	166
11/2013	07527	12425
11/2013	07529	79
12/2013	07526	62
12/2013	07527	14565
12/2013	07529	7
01/2014	07523	33
01/2014	07526	60
01/2014	07527	13496
01/2014	07529	129
02/2014	07526	23
02/2014	07527	13801
02/2014	07529	112
03/2014	07526	7
03/2014	07527	8545
03/2014	07529	169
04/2014	07522	139
04/2014	07526	33
04/2014	07527	4544
04/2014	07529	28
05/2014	07526	17
05/2014	07527	5658
05/2014	07529	48
06/2014	07526	38
06/2014	07527	3762
06/2014	07529	30
07/2014	07526	44
07/2014	07527	3623
07/2014	07529	71
08/2014	07526	11
08/2014	07527	5416
08/2014	07529	47
