obdobi	kod	cena
01/1999	67821	91
02/1999	67821	161
03/1999	67821	50
04/1999	67821	203
05/1999	67821	42
06/1999	67821	212
07/1999	67821	139
08/1999	67821	215
09/1999	67821	394
10/1999	67821	267
11/1999	67821	52
12/1999	67821	15
02/2000	67821	265
04/2000	67821	216
05/2000	67821	15
06/2000	67821	3
07/2000	67821	32
08/2000	67821	45
09/2000	67821	123
10/2000	67821	327
11/2000	67821	1266
01/2001	67821	244
02/2001	67821	305
03/2001	67821	496
03/2001	67829	4
04/2001	67821	116
04/2001	67829	5
05/2001	67821	174
06/2001	67821	12
06/2001	67829	4
07/2001	67821	17
07/2001	67829	3
08/2001	67821	290
08/2001	67829	14
09/2001	67829	394
10/2001	67821	121
11/2001	67821	230
12/2001	67821	343
02/2002	67821	4
03/2002	67821	15
03/2002	67829	7
04/2002	67821	543
04/2002	67829	7
05/2002	67821	340
06/2002	67821	99
07/2002	67821	248
08/2002	67821	5
09/2002	67821	35
11/2002	67821	95
12/2002	67821	59
01/2003	67821	153
01/2003	67829	634
02/2003	67821	57
03/2003	67821	105
03/2003	67829	43
04/2003	67821	119
05/2003	67821	343
06/2003	67821	95
06/2003	67829	450
07/2003	67821	467
07/2003	67829	37
08/2003	67821	384
08/2003	67829	21
09/2003	67821	427
10/2003	67821	392
11/2003	67821	202
11/2003	67829	10
12/2003	67821	132
12/2003	67829	5
01/2004	67821	319
01/2004	67829	5
02/2004	67821	510
02/2004	67829	6
03/2004	67821	325
03/2004	67829	3
04/2004	67821	172
04/2004	67829	66
05/2004	67821	990
05/2004	67829	2
06/2004	67821	131
07/2004	67821	115
08/2004	67821	1874
09/2004	67821	1782
10/2004	67821	889
11/2004	67821	853
11/2004	67829	184
12/2004	67821	777
12/2004	67829	123
01/2005	67821	1484
02/2005	67821	247
03/2005	67821	973
04/2005	67821	2166
04/2005	67829	147
05/2005	67821	233
06/2005	67821	188
06/2005	67829	1150
07/2005	67821	1725
07/2005	67829	1972
08/2005	67821	627
08/2005	67829	1582
09/2005	67821	744
09/2005	67829	1160
10/2005	67821	582
10/2005	67829	1076
11/2005	67821	613
11/2005	67829	3538
12/2005	67821	135
12/2005	67829	1964
01/2006	67821	701
01/2006	67829	1114
02/2006	67821	388
02/2006	67829	1483
03/2006	67821	749
03/2006	67829	1823
04/2006	67821	941
04/2006	67829	1361
05/2006	67821	537
05/2006	67829	2214
06/2006	67821	428
06/2006	67829	2793
07/2006	67821	167
07/2006	67829	2580
08/2006	67821	3522
08/2006	67829	978
09/2006	67821	2508
09/2006	67829	854
10/2006	67821	1362
10/2006	67829	2171
11/2006	67821	901
11/2006	67829	4696
12/2006	67821	204
12/2006	67829	2465
01/2007	67821	4455
01/2007	67829	2935
02/2007	67821	1381
02/2007	67829	2623
03/2007	67821	1604
03/2007	67829	4276
04/2007	67821	405
04/2007	67829	8068
05/2007	67821	1382
05/2007	67829	8861
06/2007	67821	434
06/2007	67829	9178
07/2007	67821	499
07/2007	67829	5844
08/2007	67821	165
08/2007	67829	8230
09/2007	67821	3067
09/2007	67829	8490
10/2007	67821	92
10/2007	67829	10481
11/2007	67821	428
11/2007	67829	12645
12/2007	67821	271
12/2007	67829	10413
01/2008	67821	518
01/2008	67829	6173
02/2008	67821	289
02/2008	67829	11914
03/2008	67821	87
03/2008	67829	8843
04/2008	67821	2114
04/2008	67829	13016
05/2008	67821	311
05/2008	67829	21056
06/2008	67821	238
06/2008	67829	10987
07/2008	67821	1441
07/2008	67829	13890
08/2008	67821	551
08/2008	67829	14973
09/2008	67821	627
09/2008	67829	18058
10/2008	67821	214
10/2008	67829	39789
11/2008	67821	21
11/2008	67829	7996
12/2008	67821	1122
12/2008	67829	4653
01/2009	67821	275
01/2009	67829	6113
02/2009	67821	573
02/2009	67829	9013
03/2009	67821	197
03/2009	67829	3781
04/2009	67821	116
04/2009	67829	10896
05/2009	67821	38
05/2009	67829	8007
06/2009	67821	102
06/2009	67829	11560
07/2009	67821	131
07/2009	67829	6063
08/2009	67821	18
08/2009	67829	1808
09/2009	67821	586
09/2009	67829	4481
10/2009	67821	578
10/2009	67829	1209
11/2009	67821	473
11/2009	67829	5588
12/2009	67821	427
12/2009	67829	7805
01/2010	67821	723
01/2010	67829	5936
02/2010	67821	596
02/2010	67829	3827
03/2010	67821	449
03/2010	67829	4493
04/2010	67821	553
04/2010	67829	6790
05/2010	67821	326
05/2010	67829	5186
06/2010	67821	135
06/2010	67829	4116
07/2010	67821	2871
07/2010	67829	15495
08/2010	67821	1015
08/2010	67829	6284
09/2010	67821	172
09/2010	67829	1807
10/2010	67821	130
10/2010	67829	2026
11/2010	67821	3202
11/2010	67829	4845
12/2010	67821	40
12/2010	67829	7870
01/2011	67821	939
01/2011	67829	15143
02/2011	67821	2961
02/2011	67829	4557
03/2011	67821	109
03/2011	67829	4680
04/2011	67821	2252
04/2011	67829	5042
05/2011	67821	2311
05/2011	67829	2862
06/2011	67821	3356
06/2011	67829	4454
07/2011	67821	1658
07/2011	67829	3192
08/2011	67821	1382
08/2011	67829	12899
09/2011	67821	2929
09/2011	67829	12446
10/2011	67821	174
10/2011	67829	3828
11/2011	67821	1740
11/2011	67829	6205
12/2011	67821	267
12/2011	67829	5207
01/2012	67821	2193
01/2012	67829	7948
02/2012	67821	2100
02/2012	67829	2807
03/2012	67821	121
03/2012	67829	4035
04/2012	67821	54
04/2012	67829	6847
05/2012	67821	1874
05/2012	67829	5198
06/2012	67821	74
06/2012	67829	9160
07/2012	67821	1081
07/2012	67829	7889
08/2012	67821	1659
08/2012	67829	7808
09/2012	67821	93
09/2012	67829	7135
10/2012	67821	892
10/2012	67829	4965
11/2012	67821	25
11/2012	67829	2450
12/2012	67821	1105
12/2012	67829	4394
01/2013	67821	1774
01/2013	67829	4745
02/2013	67821	1999
02/2013	67829	11434
03/2013	67821	163
03/2013	67829	4578
04/2013	67821	1827
04/2013	67829	3856
05/2013	67821	431
05/2013	67829	12212
06/2013	67821	1917
06/2013	67829	5429
07/2013	67821	104
07/2013	67829	6273
08/2013	67821	1593
08/2013	67829	6428
09/2013	67821	2369
09/2013	67829	5780
10/2013	67821	207
10/2013	67829	5057
11/2013	67821	3358
11/2013	67829	7776
12/2013	67821	278
12/2013	67829	5545
01/2014	67821	1860
01/2014	67829	6541
02/2014	67821	1962
02/2014	67829	6149
03/2014	67821	660
03/2014	67829	7492
04/2014	67821	308
04/2014	67829	11441
05/2014	67821	1889
05/2014	67829	16736
06/2014	67821	1940
06/2014	67829	17197
07/2014	67821	866
07/2014	67829	21720
08/2014	67821	25
08/2014	67829	10028
