obdobi	kod	cena
09/2002	72348	102
10/2003	72342	154
11/2003	72342	86
11/2003	72344	157
12/2003	72342	261
04/2004	72344	435
10/2004	72344	567
12/2004	72342	27
02/2005	72342	18
04/2005	72347	90
06/2005	72342	22
06/2005	72347	37
07/2005	72347	8
08/2005	72342	969
09/2005	72342	825
10/2005	72342	2241
10/2005	72348	24
11/2005	72342	2951
11/2005	72345	43
11/2005	72347	57
12/2005	72342	1794
12/2005	72348	2
01/2006	72342	1149
01/2006	72348	72
02/2006	72342	65
03/2006	72342	4293
04/2006	72345	414
05/2006	72344	44
05/2006	72347	70
05/2006	72348	2555
06/2006	72342	892
06/2006	72348	10
07/2006	72342	1012
07/2006	72345	28
07/2006	72348	1216
08/2006	72342	846
08/2006	72345	66
08/2006	72348	165
09/2006	72342	1133
09/2006	72345	127
10/2006	72342	4725
10/2006	72344	45
10/2006	72347	456
11/2006	72342	9669
12/2006	72342	3453
01/2007	72342	4546
01/2007	72343	44
02/2007	72342	881
02/2007	72345	1042
03/2007	72342	129
04/2007	72342	190
04/2007	72344	42
04/2007	72348	33
05/2007	72342	30
06/2007	72342	6
06/2007	72348	72
07/2007	72342	35
08/2007	72342	2427
08/2007	72345	24
08/2007	72347	45
09/2007	72342	4455
10/2007	72342	12786
10/2007	72344	16
10/2007	72345	29
11/2007	72342	15591
11/2007	72345	54
11/2007	72347	69
12/2007	72342	3306
12/2007	72345	15
01/2008	72342	494
01/2008	72344	37
02/2008	72342	396
03/2008	72342	15
03/2008	72345	7
03/2008	72347	66
04/2008	72345	210
05/2008	72342	11
05/2008	72345	36
05/2008	72348	3
06/2008	72342	11
07/2008	72345	36
08/2008	72342	641
09/2008	72342	2240
09/2008	72345	22
09/2008	72348	71
10/2008	72342	10727
10/2008	72345	63
11/2008	72342	2128
11/2008	72345	54
11/2008	72347	62
12/2008	72342	2490
12/2008	72348	22
01/2009	72345	38
01/2009	72348	91
02/2009	72345	376
02/2009	72348	52
03/2009	72344	58
03/2009	72345	773
04/2009	72342	136
04/2009	72345	20
05/2009	72342	19
05/2009	72345	136
06/2009	72342	47
06/2009	72345	115
06/2009	72347	79
07/2009	72345	61
07/2009	72347	76
07/2009	72348	22
08/2009	72342	1
08/2009	72345	52
09/2009	72342	139
09/2009	72348	47
10/2009	72342	1778
10/2009	72345	21
11/2009	72342	1348
11/2009	72345	39
11/2009	72348	2
12/2009	72342	49
12/2009	72347	92
01/2010	72342	591
01/2010	72345	15
01/2010	72347	1232
02/2010	72342	229
03/2010	72345	577
04/2010	72342	4
04/2010	72345	40
05/2010	72344	73
05/2010	72345	10
05/2010	72348	239
06/2010	72342	35
07/2010	72342	44
07/2010	72345	32
08/2010	72342	1660
08/2010	72344	55
08/2010	72345	123
09/2010	72342	6834
09/2010	72345	23
10/2010	72342	4807
10/2010	72344	20
11/2010	72342	6843
11/2010	72345	33
12/2010	72342	7992
01/2011	72342	1149
01/2011	72345	246
02/2011	72342	802
02/2011	72344	61
02/2011	72348	27
03/2011	72342	117
03/2011	72344	76
03/2011	72345	12
04/2011	72342	10
04/2011	72345	11
04/2011	72348	187
05/2011	72342	40
05/2011	72345	57
06/2011	72342	74
06/2011	72344	16
06/2011	72345	1272
07/2011	72342	1460
07/2011	72345	372
07/2011	72347	160
08/2011	72342	5558
08/2011	72344	170
08/2011	72345	25
08/2011	72347	224
09/2011	72342	17809
09/2011	72344	56
09/2011	72345	42
09/2011	72347	696
10/2011	72342	16052
10/2011	72345	819
10/2011	72348	18
11/2011	72342	14902
11/2011	72344	111
11/2011	72345	44
11/2011	72347	6
12/2011	72342	12108
12/2011	72344	38
12/2011	72345	13
12/2011	72347	59
01/2012	72342	366
01/2012	72344	215
01/2012	72347	773
02/2012	72342	81
02/2012	72344	220
02/2012	72345	74
02/2012	72347	290
03/2012	72342	34
03/2012	72344	5
03/2012	72345	29
03/2012	72347	177
03/2012	72348	16
04/2012	72344	325
04/2012	72345	209
04/2012	72347	890
05/2012	72342	1575
05/2012	72344	174
05/2012	72345	50
05/2012	72347	266
05/2012	72348	9
06/2012	72342	93
06/2012	72344	2
06/2012	72345	952
06/2012	72347	373
07/2012	72342	2604
07/2012	72344	425
07/2012	72345	147
07/2012	72347	264
08/2012	72342	11169
08/2012	72344	222
08/2012	72345	105
08/2012	72347	301
09/2012	72342	20652
09/2012	72344	0
09/2012	72345	283
09/2012	72347	228
09/2012	72348	4
10/2012	72342	15294
10/2012	72344	610
10/2012	72345	73
10/2012	72347	136
11/2012	72342	11277
11/2012	72345	152
11/2012	72347	96
11/2012	72348	6
12/2012	72342	16179
12/2012	72345	31
12/2012	72347	126
12/2012	72348	95
01/2013	72342	833
01/2013	72345	63
01/2013	72347	129
