obdobi	kod	cena
01/1999	8454	9570
02/1999	8454	10434
03/1999	8454	29636
04/1999	8454	40384
05/1999	8454	35971
06/1999	8454	28876
07/1999	8454	13550
08/1999	8454	22433
09/1999	8454	17597
10/1999	8454	15164
11/1999	8454	19392
12/1999	8454	17159
01/2000	8454	10200
02/2000	8454	24542
03/2000	8454	30673
04/2000	8454	36220
05/2000	8454	50890
06/2000	8454	34141
07/2000	8454	20419
08/2000	8454	20602
09/2000	8454	15116
10/2000	8454	31953
11/2000	8454	29801
12/2000	8454	14381
01/2001	8454	15242
02/2001	8454	40080
03/2001	8454	37259
04/2001	8454	51011
05/2001	8454	62225
06/2001	8454	39459
07/2001	8454	27987
08/2001	8454	38716
09/2001	8454	31525
10/2001	8454	30946
11/2001	8454	24561
12/2001	8454	23306
01/2002	8454	25950
02/2002	8454	33490
03/2002	8454	58787
04/2002	8454	49137
05/2002	8454	61355
06/2002	8454	35201
07/2002	8454	41965
08/2002	8454	41516
09/2002	8454	29307
10/2002	8454	29599
11/2002	8454	23808
12/2002	8454	13448
01/2003	8454	25434
02/2003	8454	35101
03/2003	8454	43650
04/2003	8454	49026
05/2003	8454	51573
06/2003	8454	36918
07/2003	8454	39329
08/2003	8454	27387
09/2003	8454	20291
10/2003	8454	26488
11/2003	8454	18129
12/2003	8454	15298
01/2004	8454	31981
02/2004	8454	45273
03/2004	8454	54815
04/2004	8454	62990
05/2004	8454	47799
06/2004	8454	48590
07/2004	8454	15890
08/2004	8454	38764
09/2004	8454	32981
10/2004	8454	22406
11/2004	8454	17721
12/2004	8454	12535
01/2005	8454	13556
02/2005	8454	81878
03/2005	8454	85902
04/2005	8454	60552
05/2005	8454	59961
06/2005	8454	49174
07/2005	8454	52012
08/2005	8454	71251
09/2005	8454	30398
10/2005	8454	24249
11/2005	8454	18002
12/2005	8454	13433
01/2006	8454	22487
02/2006	8454	46431
03/2006	8454	49272
04/2006	8454	37205
05/2006	8454	39117
06/2006	8454	41525
07/2006	8454	30987
08/2006	8454	54552
09/2006	8454	40978
10/2006	8454	57936
11/2006	8454	39092
12/2006	8454	29072
01/2007	8454	43764
02/2007	8454	82582
03/2007	8454	102892
04/2007	8454	52376
05/2007	8454	47416
06/2007	8454	43262
07/2007	8454	48165
08/2007	8454	87101
09/2007	8454	69578
10/2007	8454	51154
11/2007	8454	47164
12/2007	8454	24333
01/2008	8454	72974
02/2008	8454	92302
03/2008	8454	116259
04/2008	8454	68506
05/2008	8454	63416
06/2008	8454	68107
07/2008	8454	73733
08/2008	8454	72541
09/2008	8454	73348
10/2008	8454	77604
11/2008	8454	61383
12/2008	8454	66121
01/2009	8454	104449
02/2009	8454	122421
03/2009	8454	105638
04/2009	8454	97747
05/2009	8454	80532
06/2009	8454	60261
07/2009	8454	62711
08/2009	8454	65849
09/2009	8454	60641
10/2009	8454	53993
11/2009	8454	41989
12/2009	8454	43684
01/2010	8454	61057
02/2010	8454	76734
03/2010	8454	104064
04/2010	8454	51936
05/2010	8454	72481
06/2010	8454	55868
07/2010	8454	75771
08/2010	8454	76680
09/2010	8454	65078
10/2010	8454	47946
11/2010	8454	46894
12/2010	8454	62955
01/2011	8454	83579
02/2011	8454	95393
03/2011	8454	125378
04/2011	8454	66796
05/2011	8454	76948
06/2011	8454	73535
07/2011	8454	66557
08/2011	8454	92756
09/2011	8454	73879
10/2011	8454	52991
11/2011	8454	57578
12/2011	8454	56755
01/2012	8454	103972
02/2012	8454	116946
03/2012	8454	92796
04/2012	8454	76702
05/2012	8454	78237
06/2012	8454	69655
07/2012	8454	74877
08/2012	8454	79960
09/2012	8454	77670
10/2012	8454	63045
11/2012	8454	44091
12/2012	8454	50833
01/2013	8454	71292
02/2013	8454	72255
03/2013	8454	92512
04/2013	8454	56897
05/2013	8454	54908
06/2013	8454	48194
07/2013	8454	68099
08/2013	8454	60642
09/2013	8454	66280
10/2013	8454	60479
11/2013	8454	49425
12/2013	8454	49134
01/2014	8454	53148
02/2014	8454	79430
03/2014	8454	105090
04/2014	8454	54295
05/2014	8454	68118
06/2014	8454	51261
07/2014	8454	53096
08/2014	8454	63257
