obdobi	kod	cena
01/1999	7464	1084
02/1999	7464	579
03/1999	7464	32
04/1999	7464	21
06/1999	7464	16
07/1999	7464	65
09/1999	7464	3
10/1999	7464	20
11/1999	7464	134
12/1999	7464	6
01/2000	7464	10
02/2000	7464	8
03/2000	7464	26
04/2000	7464	9
05/2000	7464	0
06/2000	7464	163
07/2000	7464	17
09/2000	7464	89
10/2000	7464	81
11/2000	7464	82
12/2000	7464	81
01/2001	7464	147
02/2001	7464	22
03/2001	7464	84
04/2001	7464	15
05/2001	7464	18
06/2001	7464	376
07/2001	7464	48
08/2001	7464	8
09/2001	7464	246
10/2001	7464	111
11/2001	7464	131
12/2001	7464	235
01/2002	7464	144
02/2002	7464	119
03/2002	7464	212
04/2002	7464	60
05/2002	7464	421
06/2002	7464	64
07/2002	7464	96
08/2002	7464	100
09/2002	7464	7
10/2002	7464	11
11/2002	7464	480
12/2002	7464	77
01/2003	7464	101
02/2003	7464	22
03/2003	7464	163
04/2003	7464	71
05/2003	7464	167
06/2003	7464	18
07/2003	7464	70
08/2003	7464	163
09/2003	7464	350
10/2003	7464	109
11/2003	7464	113
12/2003	7464	436
01/2004	7464	78
02/2004	7464	117
03/2004	7464	49
04/2004	7464	263
05/2004	7464	41
06/2004	7464	154
07/2004	7464	342
08/2004	7464	149
09/2004	7464	397
10/2004	7464	121
11/2004	7464	194
12/2004	7464	211
01/2005	7464	274
02/2005	7464	712
03/2005	7464	187
04/2005	7464	124
05/2005	7464	279
06/2005	7464	235
07/2005	7464	88
08/2005	7464	52
09/2005	7464	523
10/2005	7464	348
11/2005	7464	308
12/2005	7464	529
01/2006	7464	846
02/2006	7464	633
03/2006	7464	567
04/2006	7464	562
05/2006	7464	295
06/2006	7464	131
07/2006	7464	215
08/2006	7464	429
09/2006	7464	203
10/2006	7464	170
11/2006	7464	258
12/2006	7464	45
01/2007	7464	265
02/2007	7464	246
03/2007	7464	347
04/2007	7464	166
05/2007	7464	313
06/2007	7464	114
07/2007	7464	721
08/2007	7464	155
09/2007	7464	321
10/2007	7464	233
11/2007	7464	350
12/2007	7464	362
01/2008	7464	395
02/2008	7464	224
03/2008	7464	597
04/2008	7464	395
05/2008	7464	333
06/2008	7464	442
07/2008	7464	334
08/2008	7464	330
09/2008	7464	190
10/2008	7464	360
11/2008	7464	249
12/2008	7464	248
01/2009	7464	303
02/2009	7464	133
03/2009	7464	127
04/2009	7464	245
05/2009	7464	120
06/2009	7464	116
07/2009	7464	625
08/2009	7464	180
09/2009	7464	89
10/2009	7464	175
11/2009	7464	240
12/2009	7464	61
01/2010	7464	424
02/2010	7464	212
03/2010	7464	558
04/2010	7464	347
05/2010	7464	411
06/2010	7464	809
07/2010	7464	550
08/2010	7464	853
09/2010	7464	1067
10/2010	7464	502
11/2010	7464	951
12/2010	7464	390
01/2011	7464	453
02/2011	7464	149
03/2011	7464	451
04/2011	7464	162
05/2011	7464	603
06/2011	7464	250
07/2011	7464	626
08/2011	7464	251
09/2011	7464	634
10/2011	7464	559
11/2011	7464	299
12/2011	7464	288
01/2012	7464	1029
02/2012	7464	637
03/2012	7464	701
04/2012	7464	427
05/2012	7464	359
06/2012	7464	371
07/2012	7464	471
08/2012	7464	615
09/2012	7464	492
10/2012	7464	969
11/2012	7464	362
12/2012	7464	467
01/2013	7464	774
02/2013	7464	105
03/2013	7464	1160
04/2013	7464	344
05/2013	7464	1107
06/2013	7464	525
07/2013	7464	1013
08/2013	7464	140
09/2013	7464	792
10/2013	7464	712
11/2013	7464	273
12/2013	7464	589
01/2014	7464	1209
02/2014	7464	407
03/2014	7464	998
04/2014	7464	485
05/2014	7464	2037
06/2014	7464	722
07/2014	7464	901
08/2014	7464	737
