obdobi	kod	cena
01/2012	791	1862
01/2012	792	43
01/2012	793	2171
02/2012	791	6878
02/2012	792	108
02/2012	793	2847
03/2012	791	975
03/2012	792	197
03/2012	793	3877
04/2012	791	12828
04/2012	793	3558
05/2012	791	6667
05/2012	792	0
05/2012	793	3397
06/2012	791	7577
06/2012	793	1368
07/2012	791	16952
07/2012	792	0
07/2012	793	2577
08/2012	791	4088
08/2012	792	50
08/2012	793	729
09/2012	791	9624
09/2012	792	2
09/2012	793	193
10/2012	791	2209
10/2012	792	32
10/2012	793	1267
11/2012	791	6712
11/2012	792	11
11/2012	793	1382
12/2012	791	6329
12/2012	792	73
12/2012	793	2428
01/2013	791	14210
01/2013	792	5
01/2013	793	4041
02/2013	791	3417
02/2013	792	15
02/2013	793	1034
03/2013	791	2624
03/2013	792	168
03/2013	793	5018
04/2013	791	4660
04/2013	793	6550
05/2013	791	6868
05/2013	792	23
05/2013	793	3306
06/2013	791	9320
06/2013	793	2691
07/2013	791	6683
07/2013	793	2649
08/2013	791	551
08/2013	792	90
08/2013	793	524
09/2013	791	7859
09/2013	793	2112
10/2013	791	7326
10/2013	792	38
10/2013	793	1893
11/2013	791	5207
11/2013	792	34
11/2013	793	1097
12/2013	791	218
12/2013	793	1488
01/2014	791	11266
01/2014	792	309
01/2014	793	1500
02/2014	791	9450
02/2014	793	1197
03/2014	791	10542
03/2014	793	4881
04/2014	791	893
04/2014	792	22
04/2014	793	4125
05/2014	791	1460
05/2014	792	9227
05/2014	793	7453
06/2014	791	5747
06/2014	793	2639
07/2014	791	6469
07/2014	792	49
07/2014	793	3120
08/2014	791	5975
08/2014	792	316
08/2014	793	3266
