obdobi	kod	cena
01/1999	51	21098
01/1999	52	36030
01/1999	53	1564
01/1999	54	11923
01/1999	55	1130
01/1999	57	115
01/1999	58	1860
01/1999	59	6996
02/1999	51	15426
02/1999	52	46362
02/1999	53	1928
02/1999	54	7961
02/1999	55	1541
02/1999	57	23
02/1999	58	1783
02/1999	59	3730
03/1999	51	21805
03/1999	52	31432
03/1999	53	2357
03/1999	54	13742
03/1999	55	455
03/1999	57	248
03/1999	58	1992
03/1999	59	3099
04/1999	51	18091
04/1999	52	32195
04/1999	53	1965
04/1999	54	11961
04/1999	55	1197
04/1999	57	510
04/1999	58	3322
04/1999	59	4260
05/1999	51	26804
05/1999	52	25191
05/1999	53	1170
05/1999	54	8363
05/1999	55	754
05/1999	56	20
05/1999	57	187
05/1999	58	2301
05/1999	59	8635
06/1999	51	17046
06/1999	52	26262
06/1999	53	2793
06/1999	54	9386
06/1999	55	1156
06/1999	57	466
06/1999	58	3276
06/1999	59	4310
07/1999	51	29813
07/1999	52	43237
07/1999	53	1783
07/1999	54	12510
07/1999	55	1772
07/1999	57	384
07/1999	58	1940
07/1999	59	9538
08/1999	51	28356
08/1999	52	33366
08/1999	53	2310
08/1999	54	9815
08/1999	55	1656
08/1999	57	620
08/1999	58	2250
08/1999	59	14915
09/1999	51	20576
09/1999	52	18745
09/1999	53	1439
09/1999	54	9389
09/1999	55	2266
09/1999	57	271
09/1999	58	2625
09/1999	59	20591
10/1999	51	17349
10/1999	52	45580
10/1999	53	2617
10/1999	54	6151
10/1999	55	1535
10/1999	57	327
10/1999	58	4822
10/1999	59	29307
11/1999	51	21098
11/1999	52	52293
11/1999	53	1296
11/1999	54	13883
11/1999	55	2336
11/1999	57	415
11/1999	58	3264
11/1999	59	45474
12/1999	51	10990
12/1999	52	27629
12/1999	53	1309
12/1999	54	11493
12/1999	55	962
12/1999	57	233
12/1999	58	3287
12/1999	59	57761
01/2000	51	29869
01/2000	52	35946
01/2000	53	1564
01/2000	54	12785
01/2000	55	2187
01/2000	57	244
01/2000	58	3957
01/2000	59	5715
02/2000	51	32599
02/2000	52	34786
02/2000	53	1960
02/2000	54	14720
02/2000	55	1881
02/2000	57	189
02/2000	58	3473
02/2000	59	4217
03/2000	51	30272
03/2000	52	51704
03/2000	53	1912
03/2000	54	13860
03/2000	55	934
03/2000	57	484
03/2000	58	3835
03/2000	59	4842
04/2000	51	30123
04/2000	52	58714
04/2000	53	1414
04/2000	54	19940
04/2000	55	556
04/2000	57	153
04/2000	58	4118
04/2000	59	3592
05/2000	51	46662
05/2000	52	86015
05/2000	53	3258
05/2000	54	17978
05/2000	55	2014
05/2000	57	175
05/2000	58	5586
05/2000	59	4481
06/2000	51	40465
06/2000	52	55026
06/2000	53	3066
06/2000	54	21028
06/2000	55	4343
06/2000	57	1572
06/2000	58	6541
06/2000	59	3817
07/2000	51	26044
07/2000	52	47322
07/2000	53	2888
07/2000	54	11729
07/2000	55	3329
07/2000	57	556
07/2000	58	2969
07/2000	59	14534
08/2000	51	48374
08/2000	52	51619
08/2000	53	1754
08/2000	54	8991
08/2000	55	1026
08/2000	57	381
08/2000	58	3565
08/2000	59	4092
09/2000	51	37556
09/2000	52	46486
09/2000	53	1044
09/2000	54	11034
09/2000	55	1125
09/2000	57	178
09/2000	58	3342
09/2000	59	14525
10/2000	51	40136
10/2000	52	47593
10/2000	53	2278
10/2000	54	13389
10/2000	55	2682
10/2000	57	529
10/2000	58	8000
10/2000	59	39736
11/2000	51	17454
11/2000	52	51668
11/2000	53	1891
11/2000	54	25652
11/2000	55	3120
11/2000	57	873
11/2000	58	3119
11/2000	59	48921
12/2000	51	33840
12/2000	52	56215
12/2000	53	2209
12/2000	54	9831
12/2000	55	1880
12/2000	57	975
12/2000	58	2090
12/2000	59	41376
01/2001	51	52962
01/2001	52	41926
01/2001	53	2182
01/2001	54	15361
01/2001	55	2103
01/2001	57	34
01/2001	58	6895
01/2001	59	11526
02/2001	51	43963
02/2001	52	37828
02/2001	53	2100
02/2001	54	14851
02/2001	55	2354
02/2001	57	1122
02/2001	58	6888
02/2001	59	4080
03/2001	51	39073
03/2001	52	40815
03/2001	53	2664
03/2001	54	16696
03/2001	55	1453
03/2001	57	711
03/2001	58	7629
03/2001	59	3063
04/2001	51	36784
04/2001	52	32236
04/2001	53	2559
04/2001	54	23856
04/2001	55	1751
04/2001	57	1608
04/2001	58	3034
04/2001	59	4853
05/2001	51	44576
05/2001	52	48250
05/2001	53	4254
05/2001	54	11344
05/2001	55	1953
05/2001	57	422
05/2001	58	5710
05/2001	59	5632
06/2001	51	43561
06/2001	52	37613
06/2001	53	4372
06/2001	54	12397
06/2001	55	1471
06/2001	57	349
06/2001	58	5189
06/2001	59	3350
07/2001	51	28282
07/2001	52	33950
07/2001	53	2548
07/2001	54	13919
07/2001	55	2052
07/2001	57	601
07/2001	58	2493
07/2001	59	4712
08/2001	51	38593
08/2001	52	32524
08/2001	53	3879
08/2001	54	20152
08/2001	55	3901
08/2001	57	565
08/2001	58	3825
08/2001	59	10727
09/2001	51	29129
09/2001	52	31657
09/2001	53	2500
09/2001	54	20105
09/2001	55	1042
09/2001	57	983
09/2001	58	1573
09/2001	59	16011
10/2001	51	40745
10/2001	52	38862
10/2001	53	3290
10/2001	54	12495
10/2001	55	3301
10/2001	57	363
10/2001	58	3084
10/2001	59	20025
11/2001	51	29362
11/2001	52	33185
11/2001	53	1646
11/2001	54	18956
11/2001	55	2914
11/2001	57	266
11/2001	58	4013
11/2001	59	34776
12/2001	51	36090
12/2001	52	34372
12/2001	53	1034
12/2001	54	17290
12/2001	55	2340
12/2001	57	6549
12/2001	58	2154
12/2001	59	36970
01/2002	51	83868
01/2002	52	33785
01/2002	53	1050
01/2002	54	22625
01/2002	55	3245
01/2002	57	452
01/2002	58	2353
01/2002	59	7698
02/2002	51	25916
02/2002	52	24242
02/2002	53	2329
02/2002	54	22516
02/2002	55	4271
02/2002	57	4087
02/2002	58	3887
02/2002	59	7484
03/2002	51	57098
03/2002	52	39801
03/2002	53	3534
03/2002	54	17780
03/2002	55	1811
03/2002	57	1487
03/2002	58	4100
03/2002	59	10039
04/2002	51	48252
04/2002	52	45293
04/2002	53	2737
04/2002	54	32217
04/2002	55	2157
04/2002	57	1096
04/2002	58	4870
04/2002	59	2860
05/2002	51	37025
05/2002	52	45067
05/2002	53	2360
05/2002	54	33471
05/2002	55	3795
05/2002	57	4175
05/2002	58	7138
05/2002	59	7096
06/2002	51	24227
06/2002	52	40495
06/2002	53	4162
06/2002	54	18488
