obdobi	kod	cena
01/1999	222	7095
02/1999	222	6884
02/1999	223	26
03/1999	222	7974
03/1999	223	32
04/1999	222	6305
04/1999	223	51
05/1999	222	7892
05/1999	223	76
06/1999	222	8511
07/1999	222	9288
07/1999	223	1
08/1999	222	11728
08/1999	223	55
09/1999	222	12809
09/1999	223	18
10/1999	222	12947
10/1999	223	60
11/1999	222	11565
11/1999	223	69
12/1999	222	20884
12/1999	223	160
01/2000	222	8371
01/2000	223	77
02/2000	222	11328
02/2000	223	48
03/2000	222	24740
03/2000	223	148
04/2000	222	24476
04/2000	223	37
05/2000	222	33902
06/2000	222	29222
06/2000	223	21
07/2000	222	29490
08/2000	222	27213
08/2000	223	87
09/2000	222	19794
10/2000	222	22469
10/2000	223	138
11/2000	222	30403
11/2000	223	164
12/2000	222	29965
12/2000	223	153
01/2001	222	14189
02/2001	222	17248
03/2001	222	23046
03/2001	223	43
04/2001	222	23084
05/2001	222	14102
05/2001	223	240
06/2001	222	22373
06/2001	223	618
07/2001	222	21196
07/2001	223	12
08/2001	222	17923
08/2001	223	74
09/2001	222	21363
09/2001	223	247
10/2001	222	34449
10/2001	223	4
11/2001	222	27980
11/2001	223	50
12/2001	222	25457
12/2001	223	29
01/2002	222	16255
01/2002	223	210
02/2002	222	13172
02/2002	223	1470
03/2002	222	18667
03/2002	223	373
04/2002	222	14827
04/2002	223	25
05/2002	222	17877
05/2002	223	2533
06/2002	222	6741
06/2002	223	1125
07/2002	222	17903
08/2002	222	12214
08/2002	223	982
09/2002	222	16607
09/2002	223	102
10/2002	222	12207
10/2002	223	373
11/2002	222	19750
11/2002	223	108
12/2002	222	23637
12/2002	223	9
01/2003	222	12151
01/2003	223	28
02/2003	222	13457
02/2003	223	360
03/2003	222	15981
03/2003	223	286
04/2003	222	12687
04/2003	223	12
05/2003	222	16024
05/2003	223	18
06/2003	222	18474
06/2003	223	2
07/2003	222	14915
07/2003	223	15
08/2003	222	19119
08/2003	223	553
09/2003	222	15732
09/2003	223	25
10/2003	222	18440
10/2003	223	171
11/2003	222	20926
11/2003	223	27
12/2003	222	19277
12/2003	223	446
01/2004	222	13101
02/2004	222	13952
02/2004	223	200
03/2004	222	15436
03/2004	223	2
04/2004	222	19604
04/2004	223	90
05/2004	222	7025
05/2004	223	401
06/2004	222	13799
06/2004	223	95
07/2004	222	21368
07/2004	223	720
08/2004	222	26077
08/2004	223	455
09/2004	222	33397
09/2004	223	198
10/2004	222	18237
10/2004	223	332
11/2004	222	19487
11/2004	223	238
12/2004	222	12410
12/2004	223	44
01/2005	222	10756
01/2005	223	70
02/2005	222	11909
02/2005	223	49
03/2005	222	15964
03/2005	223	238
04/2005	222	19613
04/2005	223	83
05/2005	222	11329
05/2005	223	243
06/2005	222	13791
06/2005	223	230
07/2005	222	15231
07/2005	223	248
08/2005	222	11711
08/2005	223	35
09/2005	222	13668
09/2005	223	471
10/2005	222	11687
10/2005	223	136
11/2005	222	16647
11/2005	223	611
12/2005	222	14912
12/2005	223	426
01/2006	222	16910
01/2006	223	495
02/2006	222	9024
02/2006	223	828
03/2006	222	8297
03/2006	223	450
04/2006	222	6623
04/2006	223	876
05/2006	222	5507
05/2006	223	192
06/2006	222	10696
06/2006	223	871
07/2006	222	5846
07/2006	223	334
08/2006	222	6840
08/2006	223	72
09/2006	222	7265
09/2006	223	759
10/2006	222	6756
10/2006	223	769
11/2006	222	13631
11/2006	223	367
12/2006	222	14896
12/2006	223	13
01/2007	222	6715
01/2007	223	312
02/2007	222	11049
02/2007	223	507
03/2007	222	8642
03/2007	223	1296
04/2007	222	11747
04/2007	223	190
05/2007	222	10444
05/2007	223	975
06/2007	222	12261
06/2007	223	1307
07/2007	222	5830
07/2007	223	842
08/2007	222	11826
08/2007	223	481
09/2007	222	6895
09/2007	223	1225
10/2007	222	16966
10/2007	223	175
11/2007	222	8235
11/2007	223	484
12/2007	222	7479
12/2007	223	2229
01/2008	222	2813
01/2008	223	401
02/2008	222	16071
02/2008	223	1849
03/2008	222	7073
03/2008	223	461
04/2008	222	5567
04/2008	223	1137
05/2008	222	5389
05/2008	223	1159
06/2008	222	9769
06/2008	223	189
07/2008	222	3336
07/2008	223	224
08/2008	222	3175
08/2008	223	561
09/2008	222	7379
09/2008	223	469
10/2008	222	5389
10/2008	223	1300
11/2008	222	5787
11/2008	223	104
12/2008	222	7150
12/2008	223	1714
01/2009	222	2512
01/2009	223	1413
02/2009	222	1739
02/2009	223	633
03/2009	222	2332
03/2009	223	1722
04/2009	222	1487
04/2009	223	455
05/2009	222	2932
05/2009	223	1787
06/2009	222	2010
06/2009	223	1437
07/2009	222	1605
07/2009	223	43
08/2009	222	3174
08/2009	223	14
09/2009	222	2552
09/2009	223	1600
10/2009	222	2216
10/2009	223	1390
11/2009	222	1969
11/2009	223	1478
12/2009	222	845
12/2009	223	870
01/2010	222	621
01/2010	223	3279
02/2010	222	560
02/2010	223	6625
03/2010	222	638
03/2010	223	5219
04/2010	222	335
04/2010	223	109
05/2010	222	2611
05/2010	223	6733
06/2010	222	1589
06/2010	223	3580
07/2010	222	728
07/2010	223	145
08/2010	222	63
08/2010	223	509
09/2010	222	2558
09/2010	223	209
10/2010	222	2209
10/2010	223	2142
11/2010	222	1359
11/2010	223	3136
12/2010	222	1372
12/2010	223	5419
01/2011	222	537
01/2011	223	4205
02/2011	222	1175
02/2011	223	3067
03/2011	222	1031
03/2011	223	3902
04/2011	222	1179
04/2011	223	2454
05/2011	222	1720
05/2011	223	4120
06/2011	222	670
06/2011	223	2224
07/2011	222	823
07/2011	223	7561
08/2011	222	1181
08/2011	223	7507
09/2011	222	2769
09/2011	223	3457
10/2011	222	3256
10/2011	223	2192
11/2011	222	1048
11/2011	223	813
12/2011	222	4138
12/2011	223	5795
01/2012	222	225
01/2012	223	5636
02/2012	222	2138
02/2012	223	5968
03/2012	222	1635
03/2012	223	2017
04/2012	222	5600
04/2012	223	9628
05/2012	222	3457
05/2012	223	7038
06/2012	222	426
06/2012	223	2313
07/2012	222	1060
07/2012	223	7958
08/2012	222	990
08/2012	223	1215
09/2012	222	1002
09/2012	223	1130
10/2012	222	2828
10/2012	223	7053
11/2012	222	4108
11/2012	223	9038
12/2012	222	3655
12/2012	223	17169
01/2013	222	1517
01/2013	223	6674
02/2013	222	952
02/2013	223	702
03/2013	222	1182
03/2013	223	6113
04/2013	222	1030
04/2013	223	15370
05/2013	222	818
05/2013	223	11876
06/2013	222	1512
06/2013	223	15023
07/2013	222	2746
07/2013	223	8322
08/2013	222	285
08/2013	223	33289
09/2013	222	1623
09/2013	223	10929
10/2013	222	1931
10/2013	223	9460
11/2013	222	4318
11/2013	223	16066
12/2013	222	3112
12/2013	223	6025
01/2014	222	1885
01/2014	223	9513
02/2014	222	455
02/2014	223	21635
