obdobi	kod	cena
01/1999	04231	19784
02/1999	04231	21011
03/1999	04231	9752
04/1999	04231	32453
04/1999	04232	101
05/1999	04231	6899
06/1999	04231	21261
07/1999	04231	9957
08/1999	04231	7300
09/1999	04231	123
10/1999	04231	19827
11/1999	04231	8038
12/1999	04231	20644
01/2000	04231	10299
02/2000	04232	46
03/2000	04231	551
05/2000	04231	2314
05/2000	04232	82
06/2000	04231	29
07/2000	04231	30
08/2000	04231	102
08/2000	04232	89
09/2000	04231	28
10/2000	04231	15
11/2000	04231	12
12/2000	04231	1
01/2001	04231	203
02/2001	04231	192
02/2001	04232	166
03/2001	04231	393
04/2001	04231	204
05/2001	04231	731
05/2001	04232	73
06/2001	04231	418
09/2001	04231	553
10/2001	04231	180
12/2001	04231	83
01/2002	04231	82
03/2002	04231	1
09/2002	04231	476
10/2002	04231	4353
11/2002	04231	4199
12/2002	04231	1373
01/2003	04231	3392
02/2003	04231	6042
03/2003	04231	3526
04/2003	04231	458
05/2003	04231	4684
06/2003	04231	3148
07/2003	04231	3589
08/2003	04231	3043
09/2003	04231	3089
10/2003	04231	6253
11/2003	04231	3071
12/2003	04231	5662
01/2004	04231	5944
02/2004	04231	7779
03/2004	04231	4893
04/2004	04231	172
05/2004	04231	111
06/2004	04232	446
07/2004	04231	415
09/2004	04231	194
10/2004	04231	202
11/2004	04231	19
01/2005	04231	0
02/2005	04231	395
03/2005	04231	30
04/2005	04231	4
05/2005	04231	183
08/2005	04231	13
10/2005	04231	112
11/2005	04231	181
12/2005	04231	31
02/2006	04231	190
03/2006	04231	12
04/2006	04231	88
05/2006	04232	4
07/2006	04231	24
08/2006	04231	122
09/2006	04231	148
11/2006	04231	140
01/2007	04232	14
03/2007	04231	86
07/2007	04231	24
11/2007	04231	32
01/2008	04231	150
10/2008	04231	382
02/2009	04231	582
