obdobi	kod	cena
01/2001	67414	122
02/2001	67414	1119
03/2001	67414	366
05/2001	67414	795
06/2001	67414	762
07/2001	67414	519
08/2001	67414	631
09/2001	67414	401
10/2001	67414	687
11/2001	67414	1214
12/2001	67412	37
12/2001	67414	1027
01/2002	67412	295
01/2002	67414	1952
02/2002	67412	983
02/2002	67414	191
03/2002	67414	32
04/2002	67412	656
04/2002	67414	205
05/2002	67412	2868
09/2002	67412	1454
11/2005	67413	788
05/2006	67413	19243
05/2006	67414	1260
06/2006	67413	7257
06/2006	67414	750
08/2006	67413	2279
08/2006	67414	1638
09/2006	67411	240
09/2006	67413	348
09/2006	67414	6983
10/2006	67413	6142
10/2006	67414	10405
11/2006	67413	15161
11/2006	67414	3612
12/2006	67413	29883
12/2006	67414	3058
01/2007	67413	25832
01/2007	67414	2731
02/2007	67412	984
02/2007	67413	31083
02/2007	67414	723
03/2007	67413	24500
03/2007	67414	2166
04/2007	67413	3744
05/2007	67413	5768
05/2007	67414	8061
06/2007	67411	146
06/2007	67412	1188
06/2007	67413	37451
06/2007	67414	4766
07/2007	67412	728
07/2007	67413	22812
07/2007	67414	6885
08/2007	67413	18983
08/2007	67414	7587
09/2007	67412	2242
09/2007	67413	16769
10/2007	67413	23205
10/2007	67414	1881
11/2007	67413	15448
12/2007	67413	7540
01/2008	67414	419
02/2008	67414	356
03/2008	67413	24686
04/2008	67413	5173
05/2008	67413	612
06/2008	67413	13232
07/2008	67413	19009
07/2008	67414	34446
08/2008	67413	17088
09/2008	67411	9446
09/2008	67413	351
09/2008	67414	8546
10/2008	67413	44673
11/2008	67413	5898
12/2008	67413	4335
12/2008	67414	532
01/2009	67411	407
01/2009	67413	11339
02/2009	67413	24484
02/2009	67414	8550
03/2009	67411	428
03/2009	67413	10125
03/2009	67414	100
04/2009	67413	274
05/2009	67413	108
06/2009	67412	2
06/2009	67413	479
06/2009	67414	80
07/2009	67413	268
12/2009	67414	979
01/2010	67414	4239
03/2010	67413	1426
04/2010	67413	3884
05/2010	67412	560
08/2010	67412	44
10/2010	67411	18
11/2010	67413	3585
02/2011	67413	5638
03/2011	67413	4529
04/2011	67413	1890
06/2011	67412	137
06/2011	67414	5024
08/2011	67412	13
08/2011	67414	8029
09/2011	67414	23
11/2011	67413	2347
11/2011	67414	1180
01/2012	67414	1757
02/2012	67413	2968
02/2012	67414	448
03/2012	67411	464
03/2012	67413	12913
03/2012	67414	897
04/2012	67413	433
04/2012	67414	1090
05/2012	67414	104
06/2012	67414	748
07/2012	67413	9660
07/2012	67414	424
08/2012	67413	3254
09/2012	67411	969
09/2012	67413	778
10/2012	67411	1426
10/2012	67413	3720
12/2012	67414	783
02/2013	67413	6397
03/2013	67413	3779
04/2013	67412	1
04/2013	67413	2151
05/2013	67413	1496
07/2013	67412	1
08/2013	67414	377
09/2013	67412	0
09/2013	67413	6749
10/2013	67413	10080
11/2013	67414	413
12/2013	67414	53
01/2014	67411	43
02/2014	67411	172
02/2014	67413	672
03/2014	67412	62
03/2014	67413	14586
04/2014	67412	50
04/2014	67413	1323
05/2014	67412	70
05/2014	67413	7468
06/2014	67412	30
06/2014	67413	879
07/2014	67412	80
07/2014	67413	1514
08/2014	67412	40
08/2014	67413	22352
08/2014	67414	32
