obdobi	kod	cena
04/1999	65342	9
07/1999	65343	3
09/1999	65343	2
10/1999	65341	14
10/1999	65343	221
11/1999	65343	401
12/1999	65343	77
01/2000	65343	6
05/2000	65343	4
06/2000	65342	7
06/2000	65343	249
07/2000	65343	119
12/2000	65343	11
02/2001	65343	8
03/2001	65343	25
04/2001	65343	472
05/2001	65343	1311
06/2001	65343	21
07/2001	65343	219
08/2001	65343	541
09/2001	65342	94
09/2001	65343	7
10/2001	65343	550
11/2001	65343	311
12/2001	65342	6
12/2001	65343	15
01/2002	65343	84
02/2002	65343	606
03/2002	65343	1076
04/2002	65343	461
05/2002	65343	352
06/2002	65343	424
07/2002	65342	2
07/2002	65343	553
08/2002	65343	60
09/2002	65343	442
10/2002	65342	26
10/2002	65343	324
11/2002	65342	16
11/2002	65343	102
12/2002	65342	13
12/2002	65343	55
01/2003	65342	2
01/2003	65343	203
02/2003	65342	16
02/2003	65343	189
03/2003	65342	219
03/2003	65343	667
04/2003	65342	167
04/2003	65343	434
05/2003	65342	86
05/2003	65343	750
06/2003	65342	30
06/2003	65343	1135
07/2003	65342	237
07/2003	65343	891
08/2003	65342	2
08/2003	65343	923
09/2003	65342	17
09/2003	65343	1777
10/2003	65342	8
10/2003	65343	387
11/2003	65342	19
11/2003	65343	2817
12/2003	65342	4
12/2003	65343	4766
01/2004	65342	5
01/2004	65343	2703
02/2004	65342	14
02/2004	65343	2817
03/2004	65342	44
03/2004	65343	2194
04/2004	65343	4602
05/2004	65343	1243
06/2004	65343	2331
07/2004	65343	572
08/2004	65343	723
09/2004	65343	6
10/2004	65343	47
11/2004	65343	24
12/2004	65343	16
01/2005	65343	11
02/2005	65343	342
03/2005	65343	396
04/2005	65343	7
05/2005	65342	164
05/2005	65343	16
06/2005	65342	51
06/2005	65343	48
07/2005	65342	161
07/2005	65343	410
08/2005	65342	66
08/2005	65343	496
09/2005	65341	2
09/2005	65342	101
09/2005	65343	1543
10/2005	65342	7
10/2005	65343	423
11/2005	65343	514
12/2005	65343	383
01/2006	65342	28
01/2006	65343	47
02/2006	65342	28
02/2006	65343	70
03/2006	65342	85
03/2006	65343	1162
04/2006	65342	5
04/2006	65343	9
05/2006	65342	9
05/2006	65343	443
06/2006	65342	14
06/2006	65343	497
07/2006	65341	100
07/2006	65342	12
07/2006	65343	502
08/2006	65342	380
08/2006	65343	1648
09/2006	65341	134
09/2006	65342	88
09/2006	65343	71
10/2006	65341	304
10/2006	65342	201
10/2006	65343	624
11/2006	65341	1
11/2006	65342	16
11/2006	65343	794
12/2006	65343	32
01/2007	65342	102
01/2007	65343	373
02/2007	65341	4
02/2007	65342	7
02/2007	65343	497
03/2007	65342	46
03/2007	65343	2102
04/2007	65341	5
04/2007	65342	32
04/2007	65343	129
05/2007	65342	130
05/2007	65343	66
06/2007	65342	117
06/2007	65343	1292
07/2007	65342	340
07/2007	65343	311
08/2007	65341	583
08/2007	65342	214
08/2007	65343	631
09/2007	65341	121
09/2007	65342	260
09/2007	65343	592
10/2007	65341	60
10/2007	65342	52
10/2007	65343	501
11/2007	65342	508
11/2007	65343	441
12/2007	65342	218
12/2007	65343	125
01/2008	65342	1139
01/2008	65343	823
02/2008	65342	1096
02/2008	65343	1325
03/2008	65342	1074
03/2008	65343	1483
04/2008	65341	623
04/2008	65342	328
04/2008	65343	192
05/2008	65342	811
05/2008	65343	444
06/2008	65341	1728
06/2008	65342	563
06/2008	65343	565
07/2008	65341	1
07/2008	65342	783
07/2008	65343	192
08/2008	65342	454
08/2008	65343	335
09/2008	65341	1
09/2008	65342	974
09/2008	65343	1344
10/2008	65341	221
10/2008	65342	571
10/2008	65343	277
11/2008	65341	825
11/2008	65342	91
11/2008	65343	413
12/2008	65341	216
12/2008	65342	739
12/2008	65343	130
01/2009	65342	586
01/2009	65343	400
02/2009	65342	889
02/2009	65343	501
03/2009	65341	17
03/2009	65342	427
03/2009	65343	764
04/2009	65341	601
04/2009	65342	420
04/2009	65343	698
05/2009	65342	618
05/2009	65343	1112
06/2009	65341	924
06/2009	65342	535
06/2009	65343	707
07/2009	65341	1172
07/2009	65342	306
07/2009	65343	604
08/2009	65342	516
08/2009	65343	632
09/2009	65342	315
09/2009	65343	397
10/2009	65342	963
10/2009	65343	690
11/2009	65341	895
11/2009	65342	564
11/2009	65343	746
12/2009	65342	228
12/2009	65343	44
01/2010	65342	259
01/2010	65343	121
02/2010	65341	831
02/2010	65342	942
02/2010	65343	266
03/2010	65342	761
03/2010	65343	138
04/2010	65342	365
04/2010	65343	624
05/2010	65341	1249
05/2010	65342	883
05/2010	65343	813
06/2010	65342	14
06/2010	65343	4
07/2010	65341	866
07/2010	65342	129
07/2010	65343	447
08/2010	65341	178
08/2010	65342	993
08/2010	65343	224
09/2010	65341	122
09/2010	65342	30
09/2010	65343	284
10/2010	65341	972
10/2010	65342	176
10/2010	65343	768
11/2010	65341	125
11/2010	65342	1426
11/2010	65343	524
12/2010	65341	10
12/2010	65342	1234
12/2010	65343	40
01/2011	65341	1326
01/2011	65342	180
01/2011	65343	1436
02/2011	65341	407
02/2011	65342	48
02/2011	65343	473
03/2011	65341	1523
03/2011	65343	370
04/2011	65343	371
05/2011	65341	366
05/2011	65343	868
06/2011	65341	654
06/2011	65342	293
06/2011	65343	205
07/2011	65341	66
07/2011	65342	129
07/2011	65343	1289
08/2011	65341	505
08/2011	65343	218
09/2011	65341	992
09/2011	65342	804
09/2011	65343	951
10/2011	65341	258
10/2011	65343	410
11/2011	65342	162
11/2011	65343	1286
12/2011	65341	1211
12/2011	65343	389
01/2012	65341	1276
01/2012	65342	132
01/2012	65343	1208
02/2012	65343	861
03/2012	65343	67
04/2012	65341	3904
04/2012	65342	19
04/2012	65343	999
05/2012	65341	954
05/2012	65343	1846
06/2012	65343	520
07/2012	65341	5319
07/2012	65342	288
07/2012	65343	869
08/2012	65343	531
09/2012	65343	2472
10/2012	65341	1047
10/2012	65343	703
11/2012	65341	454
11/2012	65343	1118
12/2012	65343	627
01/2013	65342	1
01/2013	65343	1860
02/2013	65341	1894
02/2013	65342	202
02/2013	65343	1690
03/2013	65341	10
03/2013	65343	1655
04/2013	65343	1647
05/2013	65341	1243
05/2013	65342	75
05/2013	65343	1539
06/2013	65341	1614
06/2013	65342	194
06/2013	65343	1901
07/2013	65341	837
07/2013	65343	3760
08/2013	65342	176
08/2013	65343	3668
09/2013	65342	448
09/2013	65343	3126
10/2013	65341	1181
10/2013	65342	399
10/2013	65343	2384
11/2013	65341	3383
11/2013	65342	206
11/2013	65343	1389
12/2013	65341	483
12/2013	65342	1
12/2013	65343	653
01/2014	65343	536
02/2014	65341	1355
02/2014	65342	231
02/2014	65343	1916
03/2014	65342	33
03/2014	65343	433
04/2014	65341	254
04/2014	65342	165
04/2014	65343	1299
05/2014	65342	92
05/2014	65343	536
06/2014	65341	15
06/2014	65343	317
07/2014	65343	503
08/2014	65341	1364
08/2014	65342	231
08/2014	65343	637
