obdobi	kod	cena
01/1999	62591	13
02/1999	62591	5
03/1999	62591	12
03/1999	62594	3
04/1999	62591	21
05/1999	62591	102
06/1999	62591	193
07/1999	62591	45
08/1999	62591	112
09/1999	62591	3
10/1999	62591	118
11/1999	62591	58
12/1999	62591	34
01/2000	62591	6
02/2000	62591	58
02/2000	62594	4
03/2000	62591	142
04/2000	62591	207
05/2000	62591	442
06/2000	62591	188
06/2000	62594	3
07/2000	62591	690
07/2000	62594	8
08/2000	62591	596
08/2000	62594	119
09/2000	62591	117
09/2000	62594	52
10/2000	62591	298
10/2000	62594	33
11/2000	62591	96
11/2000	62594	33
12/2000	62591	78
01/2001	62591	653
02/2001	62591	258
03/2001	62591	1974
04/2001	62591	1244
05/2001	62591	1735
06/2001	62591	1581
07/2001	62591	1813
08/2001	62591	71
09/2001	62591	342
10/2001	62591	59
11/2001	62591	256
12/2001	62591	6
01/2002	62591	818
02/2002	62591	3102
03/2002	62591	1944
04/2002	62591	1974
05/2002	62591	606
05/2002	62592	28
06/2002	62591	3430
06/2002	62594	71
07/2002	62591	492
08/2002	62591	787
08/2002	62594	3
09/2002	62591	794
10/2002	62591	63
11/2002	62591	1686
11/2002	62594	37
12/2002	62591	121
12/2002	62594	11
01/2003	62591	460
01/2003	62594	21
02/2003	62591	910
02/2003	62594	55
03/2003	62591	1886
04/2003	62591	625
05/2003	62591	761
05/2003	62593	35
05/2003	62594	14
06/2003	62591	230
06/2003	62594	17
07/2003	62591	1761
08/2003	62591	312
09/2003	62591	122
10/2003	62591	73
10/2003	62593	74
11/2003	62591	253
12/2003	62591	75
12/2003	62594	1569
01/2004	62591	558
01/2004	62593	16
01/2004	62594	140
02/2004	62591	446
02/2004	62593	25
02/2004	62594	1585
03/2004	62591	3145
03/2004	62594	989
04/2004	62591	507
04/2004	62594	3
05/2004	62591	777
05/2004	62594	3
06/2004	62591	2073
06/2004	62594	93
07/2004	62591	48
07/2004	62594	627
08/2004	62591	245
08/2004	62594	53
09/2004	62591	281
09/2004	62594	9
10/2004	62591	91
10/2004	62592	4
10/2004	62594	823
11/2004	62591	229
11/2004	62594	13
12/2004	62591	94
12/2004	62594	1415
01/2005	62591	101
01/2005	62594	0
02/2005	62591	920
02/2005	62594	708
03/2005	62591	921
03/2005	62594	0
04/2005	62591	1648
04/2005	62594	0
05/2005	62591	1479
05/2005	62594	879
06/2005	62591	894
06/2005	62594	404
07/2005	62591	814
07/2005	62594	794
08/2005	62591	1288
08/2005	62592	3
08/2005	62594	1
09/2005	62591	245
09/2005	62594	1
10/2005	62591	64
11/2005	62591	81
11/2005	62594	334
12/2005	62591	1064
12/2005	62594	1162
01/2006	62591	1452
01/2006	62594	157
02/2006	62591	1081
02/2006	62594	23
03/2006	62591	2327
03/2006	62594	686
04/2006	62591	899
04/2006	62594	13
05/2006	62591	1633
05/2006	62594	989
06/2006	62591	336
07/2006	62591	323
07/2006	62594	27
08/2006	62591	229
