obdobi	kod	cena
06/1999	73153	140
11/1999	73154	449
04/2000	73154	227
05/2000	73154	264
06/2000	73154	3
08/2000	73154	173
09/2001	73151	139
12/2001	73154	83
01/2002	73157	45
03/2002	73154	315
03/2002	73157	65
06/2002	73154	51
07/2002	73154	62
10/2002	73154	44
11/2002	73152	43
11/2002	73154	18
12/2002	73154	352
02/2003	73152	42
03/2003	73152	79
03/2003	73154	92
04/2003	73152	4
05/2003	73153	82
05/2003	73154	6
06/2003	73154	743
07/2003	73154	2
08/2003	73152	21
08/2003	73157	88
09/2003	73152	26
09/2003	73154	176
10/2003	73153	4
10/2003	73154	90
10/2003	73157	26
11/2003	73152	29
11/2003	73153	708
11/2003	73154	516
11/2003	73157	61
12/2003	73152	65
12/2003	73153	4
12/2003	73154	216
12/2003	73157	21
01/2004	73154	183
01/2004	73157	20
02/2004	73152	35
02/2004	73153	121
02/2004	73154	95
02/2004	73157	20
03/2004	73153	137
03/2004	73154	842
03/2004	73157	41
04/2004	73153	46
04/2004	73154	43
04/2004	73157	42
05/2004	73153	2
06/2004	73154	13
06/2004	73157	90
07/2004	73154	18
07/2004	73157	249
08/2004	73154	212
08/2004	73157	55
09/2004	73154	1371
09/2004	73157	112
10/2004	73153	439
10/2004	73157	61
11/2004	73153	26
11/2004	73154	114
12/2004	73154	52
12/2004	73157	78
01/2005	73154	61
01/2005	73157	49
02/2005	73152	16
02/2005	73154	34
03/2005	73154	83
04/2005	73152	386
05/2005	73154	117
05/2005	73157	101
06/2005	73154	130
07/2005	73154	56
08/2005	73154	74
08/2005	73157	28
09/2005	73154	237
09/2005	73157	135
10/2005	73154	501
10/2005	73157	107
11/2005	73153	300
11/2005	73154	422
11/2005	73157	12
12/2005	73153	85
12/2005	73154	984
12/2005	73157	12
01/2006	73154	31
01/2006	73157	63
02/2006	73154	17
02/2006	73157	111
03/2006	73154	659
04/2006	73154	520
04/2006	73157	69
05/2006	73154	346
05/2006	73157	11
06/2006	73153	1232
06/2006	73154	893
06/2006	73157	49
07/2006	73157	124
08/2006	73154	107
09/2006	73153	353
09/2006	73154	459
10/2006	73153	42
10/2006	73154	84
10/2006	73157	11
11/2006	73153	229
11/2006	73154	886
11/2006	73157	38
12/2006	73154	1216
01/2007	73153	85
02/2007	73154	65
02/2007	73157	81
03/2007	73153	29
03/2007	73157	128
04/2007	73154	65
04/2007	73157	63
05/2007	73153	673
05/2007	73154	561
05/2007	73157	50
06/2007	73154	137
06/2007	73157	113
07/2007	73153	536
07/2007	73154	398
07/2007	73157	67
08/2007	73153	280
08/2007	73154	1045
08/2007	73157	72
09/2007	73154	437
09/2007	73157	76
10/2007	73153	274
10/2007	73154	984
10/2007	73157	195
11/2007	73157	5
12/2007	73153	44
12/2007	73154	24
12/2007	73157	124
01/2008	73154	122
01/2008	73157	39
02/2008	73153	73
02/2008	73154	835
02/2008	73157	146
03/2008	73154	151
04/2008	73153	49
04/2008	73154	66
04/2008	73157	186
05/2008	73152	297
05/2008	73154	146
06/2008	73153	196
06/2008	73154	390
06/2008	73157	6
07/2008	73154	633
07/2008	73157	131
08/2008	73154	330
08/2008	73157	52
09/2008	73153	760
09/2008	73154	402
09/2008	73157	120
10/2008	73154	858
10/2008	73157	106
11/2008	73153	1625
11/2008	73154	121
11/2008	73157	62
12/2008	73154	240
12/2008	73157	59
01/2009	73153	868
01/2009	73154	1094
02/2009	73154	549
02/2009	73157	19
03/2009	73154	231
03/2009	73157	68
04/2009	73154	435
04/2009	73157	108
05/2009	73153	142
05/2009	73154	137
06/2009	73154	4993
07/2009	73153	125
07/2009	73154	162
07/2009	73157	409
08/2009	73154	614
08/2009	73157	40
09/2009	73153	57
09/2009	73154	329
10/2009	73153	20
10/2009	73154	115
10/2009	73157	54
11/2009	73154	150
12/2009	73153	148
12/2009	73154	545
12/2009	73157	74
01/2010	73157	78
02/2010	73153	58
02/2010	73154	22
02/2010	73157	128
03/2010	73153	125
03/2010	73154	375
04/2010	73153	18
04/2010	73154	916
05/2010	73153	125
05/2010	73154	695
05/2010	73157	115
06/2010	73153	13
06/2010	73154	87
07/2010	73153	159
07/2010	73154	747
08/2010	73153	209
08/2010	73154	175
09/2010	73153	296
09/2010	73157	197
10/2010	73153	144
10/2010	73154	1005
10/2010	73157	69
11/2010	73153	55
11/2010	73154	463
11/2010	73157	1
12/2010	73153	34
12/2010	73154	1
01/2011	73154	2
02/2011	73153	252
02/2011	73154	55
02/2011	73157	10
03/2011	73153	151
03/2011	73154	2
03/2011	73157	107
04/2011	73157	190
05/2011	73153	241
05/2011	73154	47
05/2011	73157	241
06/2011	73154	14
06/2011	73157	197
07/2011	73154	22
07/2011	73157	30
08/2011	73153	401
08/2011	73154	242
08/2011	73157	292
09/2011	73153	365
09/2011	73154	260
09/2011	73157	21
10/2011	73152	595
10/2011	73154	16
11/2011	73154	163
11/2011	73157	77
12/2011	73153	87
12/2011	73154	324
01/2012	73151	1259
01/2012	73157	124
02/2012	73151	32
02/2012	73152	24
02/2012	73153	96
02/2012	73154	87
03/2012	73153	1028
03/2012	73154	13
03/2012	73157	37
04/2012	73153	293
04/2012	73154	264
04/2012	73157	97
05/2012	73152	648
05/2012	73154	55
05/2012	73157	64
06/2012	73154	130
06/2012	73157	118
07/2012	73154	33
07/2012	73157	72
08/2012	73154	367
08/2012	73157	33
09/2012	73153	72
09/2012	73157	137
10/2012	73153	186
10/2012	73154	21
11/2012	73153	655
11/2012	73157	74
12/2012	73151	39
12/2012	73153	56
12/2012	73154	45
01/2013	73153	73
01/2013	73154	133
01/2013	73157	54
02/2013	73154	301
02/2013	73157	45
03/2013	73157	318
04/2013	73154	193
04/2013	73157	116
05/2013	73153	355
05/2013	73154	38
05/2013	73157	150
06/2013	73154	146
07/2013	73153	165
07/2013	73154	22
08/2013	73153	207
08/2013	73154	2064
08/2013	73157	267
09/2013	73153	1147
09/2013	73154	348
09/2013	73157	198
10/2013	73153	139
10/2013	73154	22
11/2013	73153	70
11/2013	73154	65
11/2013	73157	118
12/2013	73153	30
12/2013	73154	26
12/2013	73157	33
01/2014	73153	156
01/2014	73154	35
02/2014	73153	39
02/2014	73154	39
02/2014	73157	202
03/2014	73153	345
03/2014	73154	739
04/2014	73153	214
04/2014	73154	1389
05/2014	73153	320
05/2014	73154	237
05/2014	73157	187
06/2014	73152	123
06/2014	73153	1454
06/2014	73154	1047
06/2014	73157	101
07/2014	73153	450
07/2014	73154	30
07/2014	73157	168
08/2014	73151	217
08/2014	73152	25
08/2014	73154	336
08/2014	73157	368
