obdobi	kod	cena
01/1999	52359	219
03/1999	52359	488
05/1999	52359	350
06/1999	52359	860
07/1999	52359	92
08/1999	52359	259
09/1999	52359	244
10/1999	52359	155
11/1999	52359	301
01/2000	52359	735
02/2000	52359	277
05/2000	52359	709
06/2000	52359	564
07/2000	52359	127
08/2000	52359	295
09/2000	52359	212
11/2000	52359	322
02/2001	52359	108
03/2001	52359	1
04/2001	52359	312
06/2001	52359	490
08/2001	52359	274
09/2001	52359	547
10/2001	52359	341
11/2001	52359	260
12/2001	52359	272
03/2002	52359	251
06/2002	52359	230
08/2002	52359	268
09/2002	52359	577
10/2002	52359	825
11/2002	52359	366
01/2003	52359	43
03/2003	52359	447
05/2003	52359	76
06/2003	52359	2395
07/2003	52359	221
08/2003	52359	250
10/2003	52359	249
12/2003	52359	261
01/2004	52359	217
03/2004	52359	128
06/2004	52359	353
08/2004	52359	323
11/2004	52359	265
12/2004	52359	1002
01/2005	52359	284
05/2005	52351	10
05/2005	52359	341
06/2005	52359	43
09/2005	52359	287
10/2005	52359	345
11/2005	52359	357
12/2005	52359	1632
02/2006	52359	353
03/2006	52359	161
04/2006	52351	10
04/2006	52359	5
05/2006	52359	684
09/2006	52359	651
12/2006	52359	160
01/2007	52359	312
03/2007	52359	398
05/2007	52359	106
06/2007	52359	80
07/2007	52359	850
08/2007	52359	632
10/2007	52359	3160
11/2007	52359	78
12/2007	52359	88
01/2008	52359	1123
05/2008	52359	427
06/2008	52359	385
07/2008	52359	571
08/2008	52359	17
10/2008	52359	98
11/2008	52359	861
12/2008	52359	870
01/2009	52359	39
04/2009	52359	833
06/2009	52359	114
07/2009	52359	103
08/2009	52359	800
10/2009	52359	88
11/2009	52359	360
12/2009	52359	160
01/2010	52359	3174
04/2010	52359	457
05/2010	52359	830
06/2010	52359	1003
07/2010	52359	106
08/2010	52359	100
09/2010	52359	269
10/2010	52359	147
11/2010	52359	2712
12/2010	52359	697
01/2011	52359	846
04/2011	52359	498
05/2011	52359	47
06/2011	52359	1104
07/2011	52359	444
08/2011	52359	1350
01/2012	52359	1024
02/2012	52359	1203
09/2012	52359	1506
10/2012	52359	465
11/2012	52359	70
07/2013	52359	615
08/2013	52359	10
09/2013	52359	698
10/2013	52359	2554
11/2013	52359	556
12/2013	52359	570
01/2014	52359	387
06/2014	52351	43
06/2014	52359	741
07/2014	52359	381
