obdobi	kod	cena
07/2006	69921	8
07/2006	69922	2221
08/2006	69921	2028
08/2006	69922	2871
09/2006	69921	1231
09/2006	69922	3121
10/2006	69921	6322
10/2006	69922	1651
11/2006	69921	5497
11/2006	69922	2281
12/2006	69921	3338
12/2006	69922	1142
01/2007	69921	1358
01/2007	69922	1646
02/2007	69921	11
02/2007	69922	1470
03/2007	69922	1729
04/2007	69922	721
05/2007	69922	811
06/2007	69922	271
07/2007	69922	820
08/2007	69921	1344
08/2007	69922	587
09/2007	69921	2467
09/2007	69922	1840
10/2007	69921	4322
10/2007	69922	422
11/2007	69921	1942
11/2007	69922	248
12/2007	69921	638
12/2007	69922	88
01/2008	69921	1074
01/2008	69922	1224
02/2008	69922	1598
03/2008	69922	416
04/2008	69922	449
05/2008	69922	387
06/2008	69922	795
07/2008	69922	414
08/2008	69921	1863
08/2008	69922	536
09/2008	69921	733
09/2008	69922	885
10/2008	69921	2239
10/2008	69922	3077
11/2008	69921	3139
11/2008	69922	164
12/2008	69921	72
12/2008	69922	2652
01/2009	69921	114
01/2009	69922	348
02/2009	69921	8
02/2009	69922	1070
03/2009	69922	303
04/2009	69921	1
04/2009	69922	289
05/2009	69922	1771
06/2009	69921	1
06/2009	69922	2068
07/2009	69922	446
08/2009	69922	1074
09/2009	69921	1667
09/2009	69922	2446
10/2009	69921	314
10/2009	69922	1942
11/2009	69921	3230
11/2009	69922	3236
12/2009	69921	795
12/2009	69922	3627
01/2010	69921	115
01/2010	69922	3738
02/2010	69921	189
02/2010	69922	590
03/2010	69922	1200
04/2010	69922	600
05/2010	69922	1256
06/2010	69922	2756
07/2010	69922	4428
08/2010	69921	3937
08/2010	69922	2113
09/2010	69921	1736
09/2010	69922	3031
10/2010	69921	225
10/2010	69922	4585
11/2010	69921	1272
11/2010	69922	3053
12/2010	69921	753
12/2010	69922	2065
01/2011	69921	1178
01/2011	69922	3605
02/2011	69921	14
02/2011	69922	2816
03/2011	69921	133
03/2011	69922	5353
04/2011	69922	1285
05/2011	69922	8277
06/2011	69922	4834
07/2011	69922	1361
08/2011	69921	9509
08/2011	69922	2503
09/2011	69921	2400
09/2011	69922	1084
10/2011	69921	3583
10/2011	69922	3102
11/2011	69921	2376
11/2011	69922	1987
12/2011	69921	633
12/2011	69922	2515
01/2012	69921	116
01/2012	69922	1125
02/2012	69921	172
02/2012	69922	2614
03/2012	69921	72
03/2012	69922	1773
04/2012	69921	47
04/2012	69922	1029
05/2012	69921	32
05/2012	69922	3071
06/2012	69922	4128
07/2012	69921	28
07/2012	69922	2024
08/2012	69921	978
08/2012	69922	1217
09/2012	69921	5094
09/2012	69922	1462
10/2012	69921	969
10/2012	69922	1927
11/2012	69921	4594
11/2012	69922	2533
12/2012	69921	178
12/2012	69922	2633
01/2013	69921	570
01/2013	69922	3692
02/2013	69921	35
02/2013	69922	1299
03/2013	69921	2
03/2013	69922	2532
04/2013	69922	508
05/2013	69921	0
05/2013	69922	2584
06/2013	69921	1
06/2013	69922	2761
07/2013	69922	1582
08/2013	69921	781
08/2013	69922	2296
09/2013	69921	4264
09/2013	69922	2935
10/2013	69921	1289
10/2013	69922	2268
11/2013	69921	1863
11/2013	69922	1431
12/2013	69921	94
12/2013	69922	1068
01/2014	69921	1086
01/2014	69922	1761
02/2014	69921	1237
02/2014	69922	2847
03/2014	69921	94
03/2014	69922	3872
04/2014	69921	119
04/2014	69922	1098
05/2014	69921	7
05/2014	69922	2219
06/2014	69921	0
06/2014	69922	2522
07/2014	69922	2144
08/2014	69922	3919
