obdobi	kod	cena
01/1999	8461	6377
01/1999	8462	2042
01/1999	8469	1924
02/1999	8461	11161
02/1999	8462	3709
02/1999	8469	3569
03/1999	8461	7328
03/1999	8462	7074
03/1999	8469	2983
04/1999	8461	4245
04/1999	8462	3089
04/1999	8469	2929
05/1999	8461	6435
05/1999	8462	9186
05/1999	8469	2910
06/1999	8461	10290
06/1999	8462	7082
06/1999	8469	2648
07/1999	8461	9428
07/1999	8462	6692
07/1999	8469	2393
08/1999	8461	7117
08/1999	8462	8151
08/1999	8469	1821
09/1999	8461	12217
09/1999	8462	10500
09/1999	8469	6243
10/1999	8461	13127
10/1999	8462	18942
10/1999	8469	7421
11/1999	8461	26536
11/1999	8462	12633
11/1999	8469	7972
12/1999	8461	12853
12/1999	8462	8378
12/1999	8469	5695
01/2000	8461	12475
01/2000	8462	7308
01/2000	8469	4019
02/2000	8461	16005
02/2000	8462	6467
02/2000	8469	9349
03/2000	8461	19182
03/2000	8462	2243
03/2000	8469	5670
04/2000	8461	7036
04/2000	8462	5492
04/2000	8469	2817
05/2000	8461	23841
05/2000	8462	7703
05/2000	8469	6154
06/2000	8461	13724
06/2000	8462	8138
06/2000	8469	4339
07/2000	8461	10685
07/2000	8462	11118
07/2000	8469	3424
08/2000	8461	9966
08/2000	8462	7246
08/2000	8469	3732
09/2000	8461	12619
09/2000	8462	5552
09/2000	8469	6750
10/2000	8461	27946
10/2000	8462	11859
10/2000	8469	13621
11/2000	8461	34680
11/2000	8462	12686
11/2000	8469	11734
12/2000	8461	15179
12/2000	8462	4594
12/2000	8469	6117
01/2001	8461	23520
01/2001	8462	8686
01/2001	8469	7319
02/2001	8461	15746
02/2001	8462	4026
02/2001	8469	4149
03/2001	8461	7160
03/2001	8462	4194
03/2001	8469	3005
04/2001	8461	10693
04/2001	8462	10439
04/2001	8469	7097
05/2001	8461	16018
05/2001	8462	10652
05/2001	8469	6769
06/2001	8461	13669
06/2001	8462	11074
06/2001	8469	7368
07/2001	8461	15192
07/2001	8462	7729
07/2001	8469	4880
08/2001	8461	23079
08/2001	8462	7081
08/2001	8469	13722
09/2001	8461	18299
09/2001	8462	7002
09/2001	8469	11452
10/2001	8461	30861
10/2001	8462	9985
10/2001	8469	12671
11/2001	8461	27140
11/2001	8462	8986
11/2001	8469	12793
12/2001	8461	21915
12/2001	8462	4467
12/2001	8469	5969
01/2002	8461	9711
01/2002	8462	3746
01/2002	8469	2999
02/2002	8461	15432
02/2002	8462	5064
02/2002	8469	6400
03/2002	8461	5295
03/2002	8462	3075
03/2002	8469	3310
04/2002	8461	11256
04/2002	8462	3184
04/2002	8469	6955
05/2002	8461	13262
05/2002	8462	5011
05/2002	8469	4896
06/2002	8461	12762
06/2002	8462	3601
06/2002	8469	9065
07/2002	8461	11164
07/2002	8462	5062
07/2002	8469	6923
08/2002	8461	21750
08/2002	8462	5268
08/2002	8469	4367
09/2002	8461	19628
09/2002	8462	2962
09/2002	8469	14190
10/2002	8461	37819
10/2002	8462	6157
10/2002	8469	21574
11/2002	8461	32188
11/2002	8462	5249
11/2002	8469	16322
12/2002	8461	22989
12/2002	8462	2003
12/2002	8469	9751
01/2003	8461	12385
01/2003	8462	1582
01/2003	8469	3006
02/2003	8461	8542
02/2003	8462	962
02/2003	8469	7100
03/2003	8461	15042
03/2003	8462	699
03/2003	8469	4545
04/2003	8461	15953
04/2003	8462	1278
04/2003	8469	9850
05/2003	8461	5360
05/2003	8462	1450
05/2003	8469	11866
06/2003	8461	6046
06/2003	8462	1583
06/2003	8469	7288
07/2003	8461	6311
07/2003	8462	1836
07/2003	8469	9486
08/2003	8461	9338
08/2003	8462	2091
08/2003	8469	12316
09/2003	8461	15100
09/2003	8462	2776
09/2003	8469	20497
10/2003	8461	24597
10/2003	8462	1642
10/2003	8469	19114
11/2003	8461	18523
11/2003	8462	1925
11/2003	8469	19007
12/2003	8461	14473
12/2003	8462	3056
12/2003	8469	9504
01/2004	8461	8266
01/2004	8462	1083
01/2004	8469	11326
02/2004	8461	7515
02/2004	8462	922
02/2004	8469	11115
03/2004	8461	11271
03/2004	8462	1379
03/2004	8469	18188
04/2004	8461	9892
04/2004	8462	4591
04/2004	8469	16452
05/2004	8461	5457
05/2004	8462	2263
05/2004	8469	16320
06/2004	8461	5598
06/2004	8462	3152
06/2004	8469	8790
07/2004	8461	9535
07/2004	8462	1243
07/2004	8469	16446
08/2004	8461	14054
08/2004	8462	4035
08/2004	8469	14905
09/2004	8461	21054
09/2004	8462	5703
09/2004	8469	18193
10/2004	8461	28417
10/2004	8462	3280
10/2004	8469	18640
11/2004	8461	24557
11/2004	8462	2920
11/2004	8469	29258
12/2004	8461	12937
12/2004	8462	1915
12/2004	8469	14555
01/2005	8461	10957
01/2005	8462	1186
01/2005	8469	8714
02/2005	8461	10635
02/2005	8462	3527
02/2005	8469	12082
03/2005	8461	8838
03/2005	8462	3838
03/2005	8469	6381
04/2005	8461	9292
04/2005	8462	5249
04/2005	8469	16878
05/2005	8461	10333
05/2005	8462	5188
05/2005	8469	16070
06/2005	8461	12859
06/2005	8462	5033
06/2005	8469	14300
07/2005	8461	7442
07/2005	8462	4771
07/2005	8469	13895
08/2005	8461	21072
08/2005	8462	5399
08/2005	8469	24129
09/2005	8461	22789
09/2005	8462	8803
09/2005	8469	24091
10/2005	8461	34274
10/2005	8462	9816
10/2005	8469	27808
11/2005	8461	31396
11/2005	8462	10004
11/2005	8469	24092
12/2005	8461	16003
12/2005	8462	6164
12/2005	8469	11239
01/2006	8461	11768
01/2006	8462	5905
01/2006	8469	13015
02/2006	8461	9248
02/2006	8462	8377
02/2006	8469	15192
03/2006	8461	14410
03/2006	8462	5754
03/2006	8469	21835
04/2006	8461	12244
04/2006	8462	5534
04/2006	8469	16421
05/2006	8461	14983
05/2006	8462	9556
05/2006	8469	12078
06/2006	8461	9457
06/2006	8462	6872
06/2006	8469	19801
07/2006	8461	13985
07/2006	8462	6602
07/2006	8469	17025
08/2006	8461	22841
08/2006	8462	12252
08/2006	8469	28025
09/2006	8461	32079
09/2006	8462	16450
09/2006	8469	34671
10/2006	8461	40249
10/2006	8462	14859
10/2006	8469	35347
11/2006	8461	37541
11/2006	8462	15895
11/2006	8469	33524
12/2006	8461	21310
12/2006	8462	5119
12/2006	8469	32009
01/2007	8461	16483
01/2007	8462	14126
01/2007	8469	17871
02/2007	8461	11756
02/2007	8462	20029
02/2007	8469	27240
03/2007	8461	11833
03/2007	8462	14921
03/2007	8469	21013
04/2007	8461	15398
04/2007	8462	21649
04/2007	8469	25395
05/2007	8461	14046
05/2007	8462	12773
05/2007	8469	18901
06/2007	8461	17080
06/2007	8462	10851
06/2007	8469	30046
07/2007	8461	18413
07/2007	8462	18001
07/2007	8469	35957
08/2007	8461	30432
08/2007	8462	31509
08/2007	8469	34006
09/2007	8461	32742
09/2007	8462	23388
09/2007	8469	39451
10/2007	8461	30145
10/2007	8462	27711
10/2007	8469	55232
11/2007	8461	32773
11/2007	8462	20021
11/2007	8469	45158
12/2007	8461	16246
12/2007	8462	11963
12/2007	8469	19407
01/2008	8461	16754
01/2008	8462	16820
01/2008	8469	21225
02/2008	8461	16519
02/2008	8462	17430
02/2008	8469	16303
03/2008	8461	15113
03/2008	8462	17968
03/2008	8469	15193
04/2008	8461	12402
04/2008	8462	23421
04/2008	8469	31826
05/2008	8461	12028
05/2008	8462	26903
05/2008	8469	15093
06/2008	8461	10239
06/2008	8462	18903
06/2008	8469	24549
07/2008	8461	19267
07/2008	8462	20154
07/2008	8469	24145
08/2008	8461	30687
08/2008	8462	33421
08/2008	8469	22136
09/2008	8461	36408
09/2008	8462	57113
09/2008	8469	39364
10/2008	8461	40858
10/2008	8462	52020
10/2008	8469	51504
11/2008	8461	34938
11/2008	8462	32316
11/2008	8469	37392
12/2008	8461	18487
12/2008	8462	26826
12/2008	8469	25472
01/2009	8461	20208
01/2009	8462	21330
01/2009	8469	16241
02/2009	8461	21441
02/2009	8462	27740
02/2009	8469	29206
03/2009	8461	15270
03/2009	8462	19785
03/2009	8469	19748
04/2009	8461	15614
04/2009	8462	24350
04/2009	8469	20302
05/2009	8461	12044
05/2009	8462	20693
05/2009	8469	16188
06/2009	8461	12994
06/2009	8462	21155
06/2009	8469	25407
07/2009	8461	32084
07/2009	8462	26375
07/2009	8469	25585
08/2009	8461	20817
08/2009	8462	35435
08/2009	8469	34348
09/2009	8461	25549
09/2009	8462	37016
09/2009	8469	38461
10/2009	8461	36659
10/2009	8462	43990
10/2009	8469	35760
11/2009	8461	28472
11/2009	8462	25593
11/2009	8469	30804
12/2009	8461	19147
12/2009	8462	20345
12/2009	8469	17888
01/2010	8461	18128
01/2010	8462	21176
01/2010	8469	14734
02/2010	8461	16755
02/2010	8462	19127
02/2010	8469	19019
03/2010	8461	17930
03/2010	8462	22538
03/2010	8469	23363
04/2010	8461	11807
04/2010	8462	21759
04/2010	8469	10852
05/2010	8461	12767
05/2010	8462	25558
05/2010	8469	25176
06/2010	8461	19303
06/2010	8462	24776
06/2010	8469	30376
07/2010	8461	19319
07/2010	8462	24950
07/2010	8469	23170
08/2010	8461	27367
08/2010	8462	35100
08/2010	8469	44225
09/2010	8461	44286
09/2010	8462	58927
09/2010	8469	58488
10/2010	8461	35818
10/2010	8462	57746
10/2010	8469	57005
11/2010	8461	29008
11/2010	8462	39940
11/2010	8469	37175
12/2010	8461	29549
12/2010	8462	28813
12/2010	8469	33543
01/2011	8461	22072
01/2011	8462	30749
01/2011	8469	38311
02/2011	8461	21113
02/2011	8462	31692
02/2011	8469	30796
03/2011	8461	21005
03/2011	8462	37086
03/2011	8469	30807
04/2011	8461	12590
04/2011	8462	23997
04/2011	8469	26561
05/2011	8461	11379
05/2011	8462	33392
05/2011	8469	30973
06/2011	8461	15526
06/2011	8462	30722
06/2011	8469	33717
07/2011	8461	19699
07/2011	8462	34136
07/2011	8469	43922
08/2011	8461	41559
08/2011	8462	57611
08/2011	8469	58695
09/2011	8461	42861
09/2011	8462	63156
09/2011	8469	68990
10/2011	8461	50208
10/2011	8462	82176
10/2011	8469	71794
11/2011	8461	33250
11/2011	8462	53172
11/2011	8469	69998
12/2011	8461	28773
12/2011	8462	30035
12/2011	8469	31977
01/2012	8461	23049
01/2012	8462	32730
01/2012	8469	33230
02/2012	8461	28696
02/2012	8462	35033
02/2012	8469	31766
03/2012	8461	19303
03/2012	8462	26919
03/2012	8469	25393
04/2012	8461	16384
04/2012	8462	30925
04/2012	8469	24328
05/2012	8461	15661
05/2012	8462	38558
05/2012	8469	29749
06/2012	8461	15735
06/2012	8462	23533
06/2012	8469	31704
07/2012	8461	29910
07/2012	8462	29644
07/2012	8469	37054
08/2012	8461	37330
08/2012	8462	51025
08/2012	8469	54405
09/2012	8461	38870
09/2012	8462	48875
09/2012	8469	68967
10/2012	8461	42207
10/2012	8462	54782
10/2012	8469	63596
11/2012	8461	36549
11/2012	8462	32168
11/2012	8469	59911
12/2012	8461	28760
12/2012	8462	19952
12/2012	8469	34639
01/2013	8461	25988
01/2013	8462	31473
01/2013	8469	42506
02/2013	8461	29575
02/2013	8462	27899
02/2013	8469	43016
03/2013	8461	20417
03/2013	8462	30058
03/2013	8469	41529
04/2013	8461	15408
04/2013	8462	20749
04/2013	8469	34521
05/2013	8461	16836
05/2013	8462	24545
05/2013	8469	41098
06/2013	8461	14664
06/2013	8462	20830
06/2013	8469	43704
07/2013	8461	26646
07/2013	8462	28967
07/2013	8469	39857
08/2013	8461	28057
08/2013	8462	45691
08/2013	8469	47371
09/2013	8461	37265
09/2013	8462	45345
09/2013	8469	62291
10/2013	8461	38751
10/2013	8462	41993
10/2013	8469	97392
11/2013	8461	35323
11/2013	8462	28166
11/2013	8469	72579
12/2013	8461	28890
12/2013	8462	19412
12/2013	8469	42037
01/2014	8461	25804
01/2014	8462	22180
01/2014	8469	45016
02/2014	8461	22593
02/2014	8462	26235
02/2014	8469	36161
03/2014	8461	26385
03/2014	8462	29710
03/2014	8469	48114
04/2014	8461	16957
04/2014	8462	18900
04/2014	8469	42255
05/2014	8461	15817
05/2014	8462	29204
05/2014	8469	36451
06/2014	8461	13295
06/2014	8462	24963
06/2014	8469	45849
07/2014	8461	41625
07/2014	8462	30587
07/2014	8469	46072
08/2014	8461	37277
08/2014	8462	35109
08/2014	8469	74041
