obdobi	kod	cena
06/2005	74189	23
07/2005	74181	1
07/2005	74182	536
07/2005	74187	65
07/2005	74189	1842
08/2005	74181	0
08/2005	74182	348
08/2005	74185	1542
08/2005	74187	346
08/2005	74189	1681
09/2005	74181	1
09/2005	74182	353
09/2005	74189	746
10/2005	74182	3
10/2005	74183	19
10/2005	74189	1005
11/2005	74181	0
11/2005	74182	170
11/2005	74186	60
11/2005	74187	36
11/2005	74189	1615
12/2005	74181	1
12/2005	74182	9
12/2005	74187	183
12/2005	74189	1680
01/2006	74181	2
01/2006	74186	68
01/2006	74187	294
01/2006	74189	977
02/2006	74182	21
02/2006	74187	625
02/2006	74189	38
03/2006	74187	317
03/2006	74189	2904
04/2006	74189	1465
05/2006	74181	1
05/2006	74186	1501
05/2006	74189	958
06/2006	74182	60
06/2006	74187	444
06/2006	74189	2129
07/2006	74189	1752
08/2006	74187	325
08/2006	74189	1030
09/2006	74182	325
09/2006	74187	63
09/2006	74189	2267
10/2006	74182	62
10/2006	74186	50
10/2006	74187	409
10/2006	74189	2193
11/2006	74182	29
11/2006	74183	1
11/2006	74186	6
11/2006	74187	488
11/2006	74189	2148
12/2006	74182	241
12/2006	74186	39
12/2006	74187	131
12/2006	74189	3735
01/2007	74182	664
01/2007	74187	127
01/2007	74189	2442
02/2007	74182	456
02/2007	74187	506
02/2007	74189	984
03/2007	74182	294
03/2007	74187	241
03/2007	74189	1995
04/2007	74182	4
04/2007	74187	85
04/2007	74189	1699
05/2007	74186	10
05/2007	74187	599
05/2007	74189	2930
06/2007	74182	364
06/2007	74187	32
06/2007	74189	3322
07/2007	74182	786
07/2007	74187	48
07/2007	74189	1795
08/2007	74182	989
08/2007	74186	83
08/2007	74187	403
08/2007	74189	3658
09/2007	74182	481
09/2007	74184	33
09/2007	74186	7
09/2007	74187	149
09/2007	74189	3002
10/2007	74182	506
10/2007	74184	55
10/2007	74186	10
10/2007	74187	167
10/2007	74189	2000
11/2007	74182	475
11/2007	74183	33
11/2007	74186	101
11/2007	74187	611
11/2007	74189	1143
12/2007	74182	64
12/2007	74186	35
12/2007	74187	301
12/2007	74189	7239
01/2008	74182	423
01/2008	74184	52
01/2008	74186	1
01/2008	74187	432
01/2008	74189	3381
02/2008	74182	11
02/2008	74184	27
02/2008	74186	1365
02/2008	74187	390
02/2008	74189	978
03/2008	74182	28
03/2008	74184	102
03/2008	74186	1
03/2008	74187	209
03/2008	74189	2726
04/2008	74182	297
04/2008	74184	52
04/2008	74186	656
04/2008	74187	842
04/2008	74189	2002
05/2008	74182	922
05/2008	74184	181
05/2008	74186	333
05/2008	74187	1125
05/2008	74189	1963
06/2008	74182	560
06/2008	74186	464
06/2008	74187	1001
06/2008	74189	815
07/2008	74182	18
07/2008	74183	6
07/2008	74186	453
07/2008	74187	623
07/2008	74189	2650
08/2008	74182	223
08/2008	74186	32
08/2008	74187	828
08/2008	74189	1538
09/2008	74182	1039
09/2008	74186	17
09/2008	74187	708
09/2008	74189	1570
10/2008	74182	694
10/2008	74186	330
10/2008	74187	873
10/2008	74189	1828
11/2008	74182	1613
11/2008	74186	60
11/2008	74187	742
11/2008	74189	853
12/2008	74182	676
12/2008	74183	148
12/2008	74186	703
12/2008	74187	453
12/2008	74189	2155
01/2009	74182	1262
01/2009	74183	25
01/2009	74186	44
01/2009	74187	424
01/2009	74189	1560
02/2009	74186	992
02/2009	74187	1668
02/2009	74189	1075
03/2009	74182	1906
03/2009	74186	2755
03/2009	74187	4255
03/2009	74189	305
04/2009	74182	505
04/2009	74185	520
04/2009	74186	53
04/2009	74187	6041
04/2009	74189	2050
05/2009	74182	2425
05/2009	74186	680
05/2009	74187	468
05/2009	74189	886
06/2009	74182	5115
06/2009	74187	676
06/2009	74189	4455
07/2009	74182	4066
07/2009	74184	339
07/2009	74186	1001
07/2009	74187	822
07/2009	74189	3236
08/2009	74182	5080
08/2009	74183	12
08/2009	74186	301
08/2009	74187	1231
08/2009	74189	951
09/2009	74182	3810
09/2009	74183	5
09/2009	74186	130
09/2009	74187	573
09/2009	74189	2542
10/2009	74182	3001
10/2009	74186	25
10/2009	74187	755
10/2009	74189	1062
11/2009	74182	1651
11/2009	74186	558
11/2009	74187	679
11/2009	74189	1024
12/2009	74182	1012
12/2009	74183	368
12/2009	74184	384
12/2009	74186	241
12/2009	74187	822
12/2009	74189	377
01/2010	74182	1886
01/2010	74183	636
01/2010	74186	1129
01/2010	74187	2800
01/2010	74189	61
02/2010	74182	4394
02/2010	74186	133
02/2010	74187	2535
02/2010	74189	1062
03/2010	74182	9082
03/2010	74183	46
03/2010	74186	1
03/2010	74187	298
03/2010	74189	395
04/2010	74182	6064
04/2010	74187	690
04/2010	74189	2646
05/2010	74182	5131
05/2010	74187	3867
05/2010	74189	2137
06/2010	74182	7793
06/2010	74186	1065
06/2010	74187	1571
06/2010	74189	446
07/2010	74182	7999
07/2010	74184	133
07/2010	74186	783
07/2010	74187	739
07/2010	74189	524
08/2010	74182	921
08/2010	74185	213
08/2010	74186	137
08/2010	74187	2002
08/2010	74189	959
09/2010	74182	4610
09/2010	74183	2
09/2010	74184	176
09/2010	74186	3674
09/2010	74187	1227
09/2010	74189	1262
10/2010	74182	2605
10/2010	74184	1
10/2010	74186	133
10/2010	74187	2291
10/2010	74189	878
11/2010	74182	3741
11/2010	74186	48
11/2010	74187	398
11/2010	74189	439
12/2010	74182	2424
12/2010	74183	2
12/2010	74185	63
12/2010	74186	72
12/2010	74187	854
12/2010	74189	845
01/2011	74182	3177
01/2011	74184	63
01/2011	74186	1095
01/2011	74187	681
01/2011	74189	1369
02/2011	74182	1904
02/2011	74186	1529
02/2011	74187	2297
02/2011	74189	80
03/2011	74182	1878
03/2011	74187	829
03/2011	74189	566
04/2011	74182	1383
04/2011	74184	57
04/2011	74187	1954
04/2011	74189	850
05/2011	74182	5383
05/2011	74183	3
05/2011	74184	2338
05/2011	74186	506
05/2011	74187	703
05/2011	74189	1310
06/2011	74182	2893
06/2011	74187	1043
06/2011	74189	484
07/2011	74182	2739
07/2011	74184	1991
07/2011	74186	504
07/2011	74187	1073
07/2011	74189	1672
08/2011	74182	4199
08/2011	74183	26
08/2011	74184	2101
08/2011	74186	445
08/2011	74187	396
08/2011	74189	10633
09/2011	74182	2571
09/2011	74184	330
09/2011	74186	308
09/2011	74187	1332
09/2011	74189	1000
10/2011	74182	2193
10/2011	74184	119
10/2011	74186	999
10/2011	74187	3450
10/2011	74189	138
11/2011	74182	520
11/2011	74184	233
11/2011	74186	1011
11/2011	74187	1948
11/2011	74189	2145
12/2011	74182	2034
12/2011	74186	286
12/2011	74187	909
12/2011	74189	1455
01/2012	74182	1383
01/2012	74183	784
01/2012	74184	0
01/2012	74186	214
01/2012	74187	1157
01/2012	74189	500
02/2012	74182	2994
02/2012	74183	4
02/2012	74184	114
02/2012	74186	117
02/2012	74187	4419
02/2012	74189	200
03/2012	74182	3737
03/2012	74186	312
03/2012	74187	46
03/2012	74189	634
04/2012	74182	4040
04/2012	74184	105
04/2012	74186	302
04/2012	74187	218
04/2012	74189	896
05/2012	74182	3415
05/2012	74183	445
05/2012	74186	26
05/2012	74187	1482
05/2012	74189	974
06/2012	74182	1950
06/2012	74185	138
06/2012	74187	1638
06/2012	74189	1644
07/2012	74182	1189
07/2012	74183	918
07/2012	74187	1576
07/2012	74189	948
08/2012	74182	2389
08/2012	74186	93
08/2012	74187	1606
08/2012	74189	1091
09/2012	74182	2655
09/2012	74183	20
09/2012	74186	269
09/2012	74187	452
09/2012	74189	723
10/2012	74182	1633
10/2012	74187	898
10/2012	74189	929
11/2012	74182	1607
11/2012	74186	39
11/2012	74187	809
11/2012	74189	178
12/2012	74183	18
12/2012	74186	130
12/2012	74187	2205
12/2012	74189	1942
01/2013	74182	1090
01/2013	74183	19
01/2013	74186	317
01/2013	74187	1211
01/2013	74189	40
02/2013	74182	1174
02/2013	74183	817
02/2013	74186	301
02/2013	74187	2268
02/2013	74189	924
03/2013	74182	1147
03/2013	74187	459
03/2013	74189	84
04/2013	74182	2531
04/2013	74185	30
04/2013	74187	613
04/2013	74189	497
05/2013	74181	11
05/2013	74182	4042
05/2013	74186	500
05/2013	74187	1156
05/2013	74189	176
06/2013	74182	1553
06/2013	74183	14
06/2013	74184	1084
06/2013	74186	84
06/2013	74187	577
06/2013	74189	507
07/2013	74182	135
07/2013	74183	25
07/2013	74184	1
07/2013	74186	2951
07/2013	74187	1032
07/2013	74189	819
08/2013	74182	157
08/2013	74184	1
08/2013	74187	1468
08/2013	74189	230
09/2013	74182	173
09/2013	74183	3
09/2013	74184	1
09/2013	74186	167
09/2013	74187	1104
09/2013	74189	2900
10/2013	74182	1624
10/2013	74183	72
10/2013	74186	249
10/2013	74187	732
10/2013	74189	1804
11/2013	74182	534
11/2013	74184	1
11/2013	74186	17
11/2013	74187	3618
11/2013	74189	1410
12/2013	74182	55
12/2013	74183	93
12/2013	74186	2074
12/2013	74187	1724
12/2013	74189	1521
01/2014	74181	5
01/2014	74182	263
01/2014	74186	363
01/2014	74187	937
01/2014	74189	1745
02/2014	74182	1340
02/2014	74183	3
02/2014	74186	274
02/2014	74187	1239
02/2014	74189	1274
03/2014	74182	1170
03/2014	74183	79
03/2014	74186	22
03/2014	74187	973
03/2014	74189	696
04/2014	74182	208
04/2014	74186	1135
04/2014	74187	3112
04/2014	74189	1601
05/2014	74182	1275
05/2014	74183	55
05/2014	74186	932
05/2014	74187	2325
05/2014	74189	1705
06/2014	74181	5
06/2014	74182	700
06/2014	74183	3
06/2014	74184	176
06/2014	74186	253
06/2014	74187	1008
06/2014	74189	1477
07/2014	74182	154
07/2014	74183	89
07/2014	74186	1477
07/2014	74187	2607
07/2014	74189	343
08/2014	74182	490
08/2014	74187	1714
08/2014	74189	1159
