obdobi	kod	cena
04/2008	75993	2270
04/2008	75995	166
04/2008	75997	3761860
05/2008	75991	874
05/2008	75993	262
05/2008	75995	237
05/2008	75997	2637166
06/2008	75991	1825
06/2008	75993	163
06/2008	75995	211
06/2008	75997	2675838
07/2008	75991	940
07/2008	75993	347
07/2008	75995	181
07/2008	75997	2756509
08/2008	75991	1025
08/2008	75993	615
08/2008	75995	132
08/2008	75997	2523275
09/2008	75991	2002
09/2008	75993	631
09/2008	75995	225
09/2008	75997	3480795
10/2008	75991	2279
10/2008	75993	557
10/2008	75995	446
10/2008	75997	3883152
11/2008	75991	2136
11/2008	75993	413
11/2008	75995	200
11/2008	75997	3347914
12/2008	75991	1668
12/2008	75993	329
12/2008	75995	130
12/2008	75997	3155357
01/2009	75991	1370
01/2009	75993	344
01/2009	75995	72
01/2009	75997	2326852
02/2009	75991	664
02/2009	75993	252
02/2009	75995	242
02/2009	75997	2339292
03/2009	75991	1503
03/2009	75993	517
03/2009	75995	156
03/2009	75997	3318373
04/2009	75991	736
04/2009	75993	145
04/2009	75995	310
04/2009	75997	2693401
05/2009	75991	2014
05/2009	75993	96
05/2009	75995	136
05/2009	75997	2330223
06/2009	75991	2633
06/2009	75993	135
06/2009	75995	133
06/2009	75997	2418986
07/2009	75991	509
07/2009	75993	352
07/2009	75995	796
07/2009	75997	2336759
08/2009	75991	464
08/2009	75993	74
08/2009	75995	862
08/2009	75997	2305853
09/2009	75991	1005
09/2009	75993	73
09/2009	75995	424
09/2009	75997	2370726
10/2009	75991	1513
10/2009	75993	429
10/2009	75995	1106
10/2009	75997	2749640
11/2009	75991	1445
11/2009	75993	506
11/2009	75995	667
11/2009	75997	2619461
12/2009	75991	1729
12/2009	75993	1465
12/2009	75995	201
12/2009	75997	2836163
01/2010	75991	4889
01/2010	75993	1832
01/2010	75995	218
01/2010	75997	2912359
02/2010	75991	1146
02/2010	75993	3392
02/2010	75995	819
02/2010	75997	2207407
03/2010	75991	1482
03/2010	75993	3461
03/2010	75995	2657
03/2010	75997	2861922
04/2010	75991	1423
04/2010	75993	176
04/2010	75995	500
04/2010	75997	2788977
05/2010	75991	1305
05/2010	75993	1735
05/2010	75995	724
05/2010	75997	3295181
06/2010	75991	1969
06/2010	75993	14231
06/2010	75995	335
06/2010	75997	3880987
07/2010	75991	1167
07/2010	75993	4716
07/2010	75995	1541
07/2010	75997	2963600
08/2010	75991	1604
08/2010	75993	1695
08/2010	75995	524
08/2010	75997	2920682
09/2010	75991	2692
09/2010	75993	4157
09/2010	75995	730
09/2010	75997	2975595
10/2010	75991	2571
10/2010	75993	78
10/2010	75995	252
10/2010	75997	2634092
11/2010	75991	3604
11/2010	75993	162
11/2010	75995	904
11/2010	75997	3010286
12/2010	75991	3182
12/2010	75993	403
12/2010	75995	1156
12/2010	75997	3630395
01/2011	75991	572
01/2011	75993	302
01/2011	75995	7872
01/2011	75997	3863201
02/2011	75991	1500
02/2011	75993	620
02/2011	75995	648
02/2011	75997	2907397
03/2011	75991	1727
03/2011	75993	83
03/2011	75995	8662
03/2011	75997	3298206
04/2011	75991	1177
04/2011	75993	74
04/2011	75995	4036
04/2011	75997	3111501
05/2011	75991	1253
05/2011	75993	127
05/2011	75995	9599
05/2011	75997	2766451
06/2011	75991	1402
06/2011	75993	263
06/2011	75995	11685
06/2011	75997	2847884
07/2011	75991	994
07/2011	75993	118
07/2011	75995	10632
07/2011	75997	2658431
08/2011	75991	988
08/2011	75993	190
08/2011	75995	13969
08/2011	75997	3141828
09/2011	75991	413
09/2011	75993	303
09/2011	75995	23459
09/2011	75997	2977448
10/2011	75991	370
10/2011	75993	297
10/2011	75995	509
10/2011	75997	3247003
11/2011	75991	2714
11/2011	75993	184
11/2011	75995	1787
11/2011	75997	3451834
12/2011	75991	2075
12/2011	75993	231
12/2011	75995	688
12/2011	75997	4447840
01/2012	75991	260
01/2012	75993	131
01/2012	75995	330
01/2012	75997	3875007
02/2012	75991	881
02/2012	75993	63
02/2012	75995	306
02/2012	75997	4194962
03/2012	75991	103
03/2012	75993	147
03/2012	75995	1979
03/2012	75997	3359262
04/2012	75991	90
04/2012	75993	206
04/2012	75995	2181
04/2012	75997	3654620
05/2012	75991	1408
05/2012	75993	93
05/2012	75995	5990
05/2012	75997	2626018
06/2012	75991	43
06/2012	75993	158
06/2012	75995	4463
06/2012	75997	2757293
07/2012	75991	586
07/2012	75993	133
07/2012	75995	2029
07/2012	75997	2585480
08/2012	75991	432
08/2012	75993	179
08/2012	75995	8054
08/2012	75997	3067238
09/2012	75991	264
09/2012	75993	226
09/2012	75995	23486
09/2012	75997	2557880
10/2012	75991	62
10/2012	75993	418
10/2012	75995	9953
10/2012	75997	3001175
11/2012	75991	264
11/2012	75993	2285
11/2012	75995	14954
11/2012	75997	2392000
12/2012	75991	42
12/2012	75993	243
12/2012	75995	13389
12/2012	75997	2426006
01/2013	75991	19
01/2013	75993	305
01/2013	75995	6925
01/2013	75997	2503378
02/2013	75991	14
02/2013	75993	213
02/2013	75995	4195
02/2013	75997	2266669
03/2013	75991	29
03/2013	75993	333
03/2013	75995	13887
03/2013	75997	2158744
04/2013	75991	467
04/2013	75993	154
04/2013	75995	6037
04/2013	75997	2044225
05/2013	75991	105
05/2013	75993	203
05/2013	75995	2107
05/2013	75997	2012450
06/2013	75991	22
06/2013	75993	211
06/2013	75995	10770
06/2013	75997	1880036
07/2013	75991	85
07/2013	75993	690
07/2013	75995	4443
07/2013	75997	2154500
08/2013	75991	23
08/2013	75993	884
08/2013	75995	8698
08/2013	75997	2287127
09/2013	75991	44
09/2013	75993	148
09/2013	75995	13953
09/2013	75997	2595884
10/2013	75991	7
10/2013	75993	269
10/2013	75995	9284
10/2013	75997	2798542
11/2013	75991	7
11/2013	75993	134
11/2013	75995	12529
11/2013	75997	2889818
12/2013	75991	16
12/2013	75993	775
12/2013	75995	9376
12/2013	75997	3253531
01/2014	75991	63
01/2014	75993	326
01/2014	75995	10451
01/2014	75997	3455331
02/2014	75991	28
02/2014	75993	119
02/2014	75995	6593
02/2014	75997	3134026
03/2014	75991	100
03/2014	75993	191
03/2014	75995	9194
03/2014	75997	2743178
04/2014	75991	738
04/2014	75993	467
04/2014	75995	9162
04/2014	75997	3010815
05/2014	75991	194
05/2014	75993	989
05/2014	75995	9708
05/2014	75997	2854617
06/2014	75991	115
06/2014	75993	352
06/2014	75995	7720
06/2014	75997	3374551
07/2014	75991	113
07/2014	75993	581
07/2014	75995	8067
07/2014	75997	3118983
08/2014	75991	465
08/2014	75993	257
08/2014	75995	9398
08/2014	75997	2778142
