obdobi	kod	cena
01/1999	05452	7209
02/1999	05452	6998
03/1999	05452	8605
04/1999	05452	7877
05/1999	05452	8823
05/1999	05457	0
06/1999	05452	3000
07/1999	05452	3538
08/1999	05452	7264
09/1999	05452	7568
10/1999	05452	9941
11/1999	05452	5694
12/1999	05452	9012
01/2000	05452	5433
02/2000	05452	7905
03/2000	05452	8682
04/2000	05452	9007
05/2000	05452	6569
06/2000	05452	3768
07/2000	05452	1131
08/2000	05452	5649
09/2000	05452	15125
10/2000	05452	7866
10/2000	05459	1
11/2000	05452	9812
12/2000	05452	10323
12/2000	05459	0
01/2001	05452	11206
02/2001	05452	9200
03/2001	05452	12396
04/2001	05452	12221
04/2001	05453	98
05/2001	05452	11185
06/2001	05452	9045
06/2001	05455	2
07/2001	05452	7951
08/2001	05452	8850
08/2001	05455	111
09/2001	05452	14089
10/2001	05452	6571
11/2001	05452	5408
12/2001	05452	11287
12/2001	05459	180
01/2002	05452	9906
02/2002	05452	8306
02/2002	05453	10
03/2002	05452	9298
03/2002	05453	36
03/2002	05455	4
04/2002	05452	6274
05/2002	05452	11876
06/2002	05452	7472
07/2002	05452	9405
07/2002	05459	1
08/2002	05452	8889
09/2002	05452	10119
10/2002	05452	10765
11/2002	05452	9147
12/2002	05452	8831
01/2003	05452	6846
02/2003	05452	6885
03/2003	05452	7770
03/2003	05453	14
03/2003	05459	19
04/2003	05452	6132
04/2003	05455	29
05/2003	05452	8278
06/2003	05452	5912
06/2003	05457	2
07/2003	05452	5122
08/2003	05452	6613
08/2003	05453	15
09/2003	05452	12514
10/2003	05452	11373
11/2003	05452	7801
11/2003	05453	1
12/2003	05452	9763
01/2004	05452	9557
02/2004	05452	6970
03/2004	05452	7614
03/2004	05455	3
03/2004	05458	490
04/2004	05452	12810
05/2004	05452	1708
06/2004	05452	5949
06/2004	05455	3
07/2004	05452	1538
07/2004	05455	3
08/2004	05452	783
09/2004	05452	677
10/2004	05452	1708
10/2004	05455	4
11/2004	05452	688
11/2004	05455	12
11/2004	05458	5
11/2004	05459	9
