obdobi	kod	cena
10/2000	63493	1
02/2003	63491	2
05/2003	63491	3
12/2005	63491	0
02/2007	63493	2
03/2007	63493	0
08/2007	63491	7
02/2008	63493	9
03/2008	63491	2
03/2008	63493	1
04/2008	63491	1
05/2008	63491	1
06/2008	63491	2
08/2008	63493	4
09/2008	63493	1
12/2008	63493	4
01/2009	63493	168
02/2009	63493	10
03/2009	63493	7
04/2009	63493	1
09/2009	63491	0
11/2009	63491	0
03/2010	63493	14
04/2010	63493	1
05/2010	63493	0
02/2011	63493	22
03/2011	63493	5
04/2011	63493	0
08/2011	63491	0
01/2012	63491	0
01/2012	63493	23
02/2012	63491	0
02/2012	63493	2
03/2012	63493	4
12/2012	63493	1
01/2013	63491	0
01/2013	63493	24
02/2013	63491	0
02/2013	63493	1
03/2013	63491	0
05/2013	63491	1
07/2013	63491	2
08/2013	63491	0
10/2013	63491	0
11/2013	63491	0
12/2013	63491	0
01/2014	63493	12
02/2014	63491	1
02/2014	63493	41
03/2014	63491	0
03/2014	63493	3
