obdobi	kod	cena
01/1999	335	180
02/1999	335	54
03/1999	335	256
04/1999	335	400
05/1999	335	287
06/1999	335	642
07/1999	335	23
08/1999	335	119
09/1999	334	15
09/1999	335	764
10/1999	334	0
10/1999	335	1059
11/1999	335	642
12/1999	335	163
02/2000	335	5
03/2000	335	58
04/2000	334	1
04/2000	335	1032
05/2000	334	1
05/2000	335	1
06/2000	335	246
08/2000	335	1518
09/2000	335	495
10/2000	335	4
11/2000	334	2
11/2000	335	21
12/2000	335	675
01/2001	335	1051
02/2001	335	835
03/2001	335	2198
04/2001	335	147
05/2001	335	47
06/2001	335	1586
07/2001	335	15
08/2001	335	762
09/2001	335	864
10/2001	335	1387
11/2001	335	1113
12/2001	334	71
12/2001	335	339
01/2002	335	801
02/2002	335	269
03/2002	335	393
04/2002	335	154
05/2002	335	353
06/2002	335	203
07/2002	335	798
08/2002	335	447
09/2002	335	666
10/2002	334	59
10/2002	335	639
11/2002	335	940
12/2002	335	1213
01/2003	335	1297
02/2003	334	1
02/2003	335	780
03/2003	334	71
03/2003	335	2286
04/2003	334	3
04/2003	335	1524
05/2003	335	791
06/2003	335	1235
07/2003	335	1680
08/2003	335	1921
09/2003	334	3
09/2003	335	2686
10/2003	335	1606
11/2003	334	3
11/2003	335	1405
12/2003	335	1011
01/2004	335	623
02/2004	335	637
03/2004	334	1
03/2004	335	1706
04/2004	335	656
05/2004	334	20
05/2004	335	419
06/2004	335	1579
07/2004	334	73
07/2004	335	2732
08/2004	335	528
09/2004	334	14
09/2004	335	305
10/2004	334	4
10/2004	335	624
11/2004	334	0
11/2004	335	1401
12/2004	334	0
12/2004	335	1794
01/2005	334	4
01/2005	335	187
02/2005	334	11
02/2005	335	140
03/2005	334	0
03/2005	335	2519
04/2005	334	22
04/2005	335	1695
05/2005	335	3252
06/2005	334	5
06/2005	335	1419
07/2005	335	1166
08/2005	334	6
08/2005	335	2468
09/2005	334	17
09/2005	335	2292
10/2005	335	2483
11/2005	334	286
11/2005	335	451
12/2005	334	2
12/2005	335	2272
01/2006	334	6
01/2006	335	1866
02/2006	334	15
03/2006	334	11
03/2006	335	26
04/2006	334	7
04/2006	335	1946
05/2006	334	6
05/2006	335	1007
07/2006	334	4
07/2006	335	282
08/2006	334	9
08/2006	335	1562
09/2006	334	4
09/2006	335	345
10/2006	335	1765
11/2006	334	3
11/2006	335	2828
12/2006	334	13
12/2006	335	1820
01/2007	335	142
02/2007	334	7
03/2007	334	20
03/2007	335	1205
04/2007	334	1
04/2007	335	1505
05/2007	334	1
05/2007	335	2052
06/2007	334	0
06/2007	335	2283
07/2007	334	4
07/2007	335	577
08/2007	334	0
08/2007	335	1333
09/2007	334	5
09/2007	335	1755
10/2007	334	11
10/2007	335	2609
11/2007	335	83
12/2007	335	1449
01/2008	335	1154
02/2008	335	5
03/2008	334	6
03/2008	335	334
04/2008	334	1
05/2008	335	1927
06/2008	335	2028
07/2008	334	5
07/2008	335	3247
08/2008	334	4
08/2008	335	881
09/2008	335	2
10/2008	334	2
10/2008	335	1700
11/2008	334	2
11/2008	335	6
12/2008	334	20
12/2008	335	203
01/2009	334	4
01/2009	335	17
02/2009	334	31
02/2009	335	403
03/2009	334	3
03/2009	335	3963
04/2009	334	3
04/2009	335	741
05/2009	334	2
05/2009	335	91
06/2009	334	9
06/2009	335	188
07/2009	334	8
07/2009	335	214
08/2009	334	4
08/2009	335	175
09/2009	334	4
09/2009	335	517
10/2009	334	6
10/2009	335	70
11/2009	334	3
11/2009	335	563
12/2009	334	13
12/2009	335	2188
01/2010	334	186
01/2010	335	2
02/2010	334	7
02/2010	335	66
03/2010	334	11
03/2010	335	1
04/2010	334	417
04/2010	335	2
05/2010	334	50
06/2010	334	18
06/2010	335	1
07/2010	334	7
08/2010	334	6
08/2010	335	19
09/2010	334	64
10/2010	334	6
10/2010	335	8
11/2010	334	9
11/2010	335	11
12/2010	334	63
12/2010	335	2058
01/2011	334	126
01/2011	335	37
02/2011	334	240
02/2011	335	9
03/2011	334	34
03/2011	335	31
04/2011	334	18
04/2011	335	44
05/2011	334	49
05/2011	335	1299
06/2011	334	64
06/2011	335	539
07/2011	334	41
08/2011	334	140
08/2011	335	1
09/2011	334	199
09/2011	335	181
10/2011	334	28
10/2011	335	25
11/2011	334	593
11/2011	335	1356
12/2011	334	243
12/2011	335	475
01/2012	334	19
01/2012	335	3
02/2012	334	305
02/2012	335	705
03/2012	334	1030
03/2012	335	1
04/2012	334	4495
04/2012	335	1399
05/2012	334	63
05/2012	335	8
06/2012	334	6
06/2012	335	258
07/2012	334	98
07/2012	335	188
08/2012	334	12
09/2012	334	3
09/2012	335	1
10/2012	334	5
10/2012	335	2
11/2012	334	2
11/2012	335	1402
12/2012	334	20
12/2012	335	642
01/2013	334	3
01/2013	335	88
02/2013	335	1376
03/2013	335	16
04/2013	334	112
04/2013	335	49
05/2013	334	23
05/2013	335	349
06/2013	335	42
07/2013	334	92
07/2013	335	497
08/2013	334	92
08/2013	335	40
09/2013	334	0
09/2013	335	1972
10/2013	334	5
10/2013	335	26
11/2013	334	7
11/2013	335	150
12/2013	334	10
12/2013	335	642
01/2014	334	18
01/2014	335	57
02/2014	334	106
03/2014	334	10
03/2014	335	16
04/2014	334	5
04/2014	335	10
05/2014	334	9
05/2014	335	2017
06/2014	334	11
06/2014	335	399
07/2014	334	6
07/2014	335	22
08/2014	334	8
08/2014	335	3
