obdobi	kod	cena
01/1999	33	180
02/1999	33	54
03/1999	33	256
04/1999	33	400
05/1999	33	287
06/1999	33	642
07/1999	33	23
08/1999	33	119
09/1999	33	779
10/1999	33	1059
11/1999	33	642
12/1999	33	163
02/2000	33	5
03/2000	33	58
04/2000	33	1033
04/2000	34	36
05/2000	33	2
06/2000	33	246
06/2000	34	52
08/2000	33	1518
09/2000	33	495
10/2000	33	4
11/2000	33	23
12/2000	33	675
01/2001	33	1051
02/2001	33	835
03/2001	33	2198
04/2001	33	147
05/2001	33	47
06/2001	33	1586
07/2001	33	15
08/2001	33	762
09/2001	33	864
10/2001	33	1387
11/2001	33	1113
12/2001	33	410
12/2001	34	4
01/2002	33	801
02/2002	33	269
03/2002	32	3
03/2002	33	393
04/2002	33	154
05/2002	33	353
06/2002	33	203
07/2002	32	55
07/2002	33	798
08/2002	33	447
09/2002	33	666
10/2002	32	56
10/2002	33	698
11/2002	32	227
11/2002	33	940
12/2002	33	1213
01/2003	33	1297
02/2003	32	34
02/2003	33	781
03/2003	32	34
03/2003	33	2357
04/2003	32	45
04/2003	33	1527
05/2003	33	791
06/2003	32	50
06/2003	33	1235
07/2003	33	1680
08/2003	32	4
08/2003	33	1921
09/2003	32	46
09/2003	33	2689
10/2003	33	1606
11/2003	32	35
11/2003	33	1408
12/2003	32	53
12/2003	33	1011
01/2004	32	5
01/2004	33	623
02/2004	32	57
02/2004	33	637
03/2004	33	1707
04/2004	32	525
04/2004	33	656
05/2004	32	233
05/2004	33	439
06/2004	32	45
06/2004	33	1579
06/2004	34	0
07/2004	32	70
07/2004	33	2805
08/2004	32	66
08/2004	33	528
09/2004	32	1686
09/2004	33	319
10/2004	32	585
10/2004	33	628
11/2004	32	67
11/2004	33	1401
12/2004	32	559
12/2004	33	1794
01/2005	32	109
01/2005	33	191
02/2005	32	1655
02/2005	33	151
03/2005	32	697
03/2005	33	2519
04/2005	32	665
04/2005	33	1717
05/2005	32	21
05/2005	33	3252
06/2005	32	228
06/2005	33	1424
07/2005	32	22
07/2005	33	1166
08/2005	32	229
08/2005	33	2474
09/2005	32	44
09/2005	33	2309
09/2005	34	0
10/2005	32	527
10/2005	33	2483
10/2005	34	21
11/2005	33	737
11/2005	34	18
12/2005	32	267
12/2005	33	2274
12/2005	34	12
01/2006	32	190
01/2006	33	1872
02/2006	32	1561
02/2006	33	15
02/2006	34	52
03/2006	32	1147
03/2006	33	37
03/2006	34	17
04/2006	32	2596
04/2006	33	1953
05/2006	32	1734
05/2006	33	1013
05/2006	34	126
06/2006	32	738
07/2006	32	499
07/2006	33	286
07/2006	34	60
08/2006	32	1771
08/2006	33	1571
09/2006	32	1922
09/2006	33	349
