obdobi	kod	cena
09/2004	5839	986
10/2004	5839	608
11/2004	5839	1836
12/2004	5831	366
12/2004	5839	1269
01/2005	5839	1472
02/2005	5831	36
02/2005	5832	3
02/2005	5839	977
03/2005	5831	25
03/2005	5832	16
03/2005	5839	1685
04/2005	5831	32
04/2005	5832	7
04/2005	5839	2508
05/2005	5839	1923
06/2005	5832	47
06/2005	5839	1658
07/2005	5839	1286
08/2005	5831	103
08/2005	5839	569
09/2005	5832	14
09/2005	5839	1682
10/2005	5832	11
10/2005	5839	1267
11/2005	5839	419
12/2005	5832	386
12/2005	5839	1246
01/2006	5832	18
01/2006	5839	132
02/2006	5832	48
02/2006	5839	957
03/2006	5832	357
03/2006	5839	4733
04/2006	5832	99
04/2006	5839	3121
05/2006	5832	69
05/2006	5839	3725
06/2006	5839	3581
07/2006	5832	78
07/2006	5839	972
08/2006	5832	212
08/2006	5839	1805
09/2006	5832	36
09/2006	5839	526
10/2006	5832	73
10/2006	5839	1245
11/2006	5832	182
11/2006	5839	50
12/2006	5831	14
12/2006	5832	39
12/2006	5839	416
01/2007	5832	145
01/2007	5839	1835
02/2007	5831	32
02/2007	5832	147
02/2007	5839	1625
03/2007	5832	72
03/2007	5839	1800
04/2007	5832	165
04/2007	5839	1809
05/2007	5832	228
05/2007	5839	960
06/2007	5832	31
06/2007	5839	759
07/2007	5832	128
07/2007	5839	740
08/2007	5832	569
08/2007	5839	323
09/2007	5831	145
09/2007	5832	1093
09/2007	5839	529
10/2007	5832	206
10/2007	5839	2022
11/2007	5831	98
11/2007	5832	5
11/2007	5839	2715
12/2007	5831	28
12/2007	5832	56
12/2007	5839	65
01/2008	5831	104
01/2008	5832	128
01/2008	5839	1336
02/2008	5832	125
02/2008	5839	205
03/2008	5832	117
03/2008	5839	832
04/2008	5832	734
04/2008	5839	2185
05/2008	5831	51
05/2008	5832	101
05/2008	5839	800
06/2008	5831	5
06/2008	5832	262
06/2008	5839	443
07/2008	5831	41
07/2008	5832	282
07/2008	5839	2030
08/2008	5832	100
08/2008	5839	662
09/2008	5831	239
09/2008	5832	194
09/2008	5839	24
10/2008	5832	632
10/2008	5839	2048
11/2008	5831	97
11/2008	5832	2059
11/2008	5839	2119
12/2008	5831	45
12/2008	5832	864
12/2008	5839	685
01/2009	5831	50
01/2009	5832	573
01/2009	5839	1274
02/2009	5832	60
02/2009	5839	1401
03/2009	5832	200
03/2009	5839	1289
04/2009	5832	309
04/2009	5839	2407
05/2009	5832	135
05/2009	5839	977
06/2009	5831	70
06/2009	5832	63
06/2009	5839	1807
07/2009	5831	82
07/2009	5832	602
07/2009	5839	2739
08/2009	5831	26
08/2009	5832	24
08/2009	5839	1214
09/2009	5832	825
09/2009	5839	343
10/2009	5832	14
10/2009	5839	75
11/2009	5831	68
11/2009	5832	103
11/2009	5839	2962
12/2009	5831	22
12/2009	5832	15
12/2009	5839	141
01/2010	5831	23
01/2010	5832	775
01/2010	5839	239
02/2010	5831	39
02/2010	5832	64
02/2010	5839	485
03/2010	5831	209
03/2010	5832	5
03/2010	5839	1010
04/2010	5831	37
04/2010	5832	154
04/2010	5839	2699
05/2010	5831	494
05/2010	5832	968
05/2010	5839	672
06/2010	5831	1045
06/2010	5832	2
06/2010	5839	1032
07/2010	5831	463
07/2010	5832	480
07/2010	5839	1538
08/2010	5831	306
08/2010	5839	99
09/2010	5831	351
09/2010	5832	164
09/2010	5839	1888
10/2010	5831	123
10/2010	5832	468
10/2010	5839	68
11/2010	5831	385
11/2010	5832	507
11/2010	5839	1794
12/2010	5831	27
12/2010	5832	124
12/2010	5839	63
01/2011	5831	267
01/2011	5832	183
01/2011	5839	716
02/2011	5831	1806
02/2011	5832	364
02/2011	5839	2602
03/2011	5831	1925
03/2011	5832	1566
03/2011	5839	1187
04/2011	5831	760
04/2011	5832	329
04/2011	5839	811
05/2011	5831	764
05/2011	5832	591
05/2011	5839	635
06/2011	5831	869
06/2011	5832	991
06/2011	5839	771
07/2011	5831	427
07/2011	5832	26
07/2011	5839	1485
08/2011	5831	494
08/2011	5832	78
08/2011	5839	1192
09/2011	5831	254
09/2011	5832	25
09/2011	5839	336
10/2011	5831	55
10/2011	5832	786
10/2011	5839	357
11/2011	5831	6
11/2011	5832	741
11/2011	5839	149
12/2011	5831	28
12/2011	5832	1346
12/2011	5839	2555
01/2012	5831	197
01/2012	5832	37
01/2012	5839	1771
02/2012	5831	710
02/2012	5832	44
02/2012	5839	1460
03/2012	5831	591
03/2012	5832	56
03/2012	5839	339
04/2012	5831	316
04/2012	5832	238
04/2012	5839	209
05/2012	5831	276
05/2012	5832	578
05/2012	5839	4757
06/2012	5831	164
06/2012	5832	864
06/2012	5839	1784
07/2012	5831	182
07/2012	5832	1257
07/2012	5839	1513
08/2012	5831	135
08/2012	5832	1424
08/2012	5839	718
09/2012	5831	46
09/2012	5832	1972
09/2012	5839	1924
10/2012	5831	324
10/2012	5832	1188
10/2012	5839	449
11/2012	5831	17
11/2012	5832	583
11/2012	5839	148
12/2012	5831	4
12/2012	5832	749
12/2012	5839	1380
01/2013	5831	27
01/2013	5832	76
01/2013	5839	1642
02/2013	5831	118
02/2013	5832	584
02/2013	5839	624
03/2013	5831	146
03/2013	5832	20
03/2013	5839	1600
04/2013	5831	314
04/2013	5832	98
04/2013	5839	3177
05/2013	5831	319
05/2013	5832	894
05/2013	5839	450
06/2013	5831	29
06/2013	5832	31
06/2013	5839	1302
07/2013	5831	4
07/2013	5832	585
07/2013	5839	2217
08/2013	5831	36
08/2013	5832	843
08/2013	5839	1004
09/2013	5831	30
09/2013	5832	236
09/2013	5839	232
10/2013	5831	9
10/2013	5832	728
10/2013	5839	1208
11/2013	5831	3
11/2013	5832	179
11/2013	5839	379
12/2013	5831	19
12/2013	5832	532
12/2013	5839	137
01/2014	5831	69
01/2014	5832	858
01/2014	5839	4064
02/2014	5831	191
02/2014	5832	23
02/2014	5839	3691
03/2014	5831	245
03/2014	5832	102
03/2014	5839	5792
04/2014	5831	256
04/2014	5832	37
04/2014	5839	820
05/2014	5831	69
05/2014	5832	2003
05/2014	5839	2577
06/2014	5831	79
06/2014	5832	500
06/2014	5839	3073
07/2014	5831	130
07/2014	5832	14
07/2014	5839	2351
08/2014	5831	26
08/2014	5832	837
08/2014	5839	530
