obdobi	kod	cena
01/2005	68214	172
05/2005	68214	244
05/2007	68214	1
09/2007	68213	1
05/2008	68211	184
05/2008	68212	109
08/2008	68214	24
09/2008	68214	51
06/2009	68214	47
07/2009	68214	46
08/2009	68214	48
10/2009	68212	1
10/2009	68214	22
11/2009	68214	67
12/2009	68214	21
01/2010	68214	25
02/2010	68214	77
03/2010	68214	23
04/2010	68214	45
05/2010	68214	26
06/2010	68214	24
07/2010	68214	39
10/2011	68212	3
01/2012	68212	0
05/2012	68212	1
06/2012	68212	1
08/2012	68214	1
09/2012	68214	25
11/2012	68211	0
11/2012	68214	1
01/2013	68214	104
03/2013	68214	62
04/2013	68214	38
08/2013	68212	2
08/2013	68214	77
11/2013	68214	14
12/2013	68211	0
02/2014	68214	1
03/2014	68214	23
05/2014	68211	0
05/2014	68214	12
08/2014	68212	26
08/2014	68214	14
