obdobi	kod	cena
01/1999	89331	3024
01/1999	89332	5231
02/1999	89331	323
02/1999	89332	3486
03/1999	89331	130
03/1999	89332	6331
04/1999	89331	600
04/1999	89332	8935
05/1999	89331	424
05/1999	89332	4764
06/1999	89331	455
06/1999	89332	4745
07/1999	89331	1300
07/1999	89332	6295
08/1999	89331	412
08/1999	89332	4991
09/1999	89331	602
09/1999	89332	6721
10/1999	89331	997
10/1999	89332	6593
11/1999	89331	1131
11/1999	89332	5749
12/1999	89331	1033
12/1999	89332	12248
01/2000	89331	123
01/2000	89332	5055
02/2000	89331	591
02/2000	89332	10924
03/2000	89331	303
03/2000	89332	8631
04/2000	89331	818
04/2000	89332	4421
05/2000	89331	500
05/2000	89332	9527
06/2000	89331	318
06/2000	89332	5546
07/2000	89331	2345
07/2000	89332	6621
08/2000	89331	483
08/2000	89332	9663
09/2000	89331	426
09/2000	89332	6888
10/2000	89331	1643
10/2000	89332	9487
11/2000	89331	334
11/2000	89332	8095
12/2000	89331	1240
12/2000	89332	7451
01/2001	89331	545
01/2001	89332	8601
02/2001	89331	918
02/2001	89332	10429
03/2001	89331	1835
03/2001	89332	4846
04/2001	89331	1056
04/2001	89332	8728
05/2001	89331	1784
05/2001	89332	6517
06/2001	89331	2733
06/2001	89332	5434
07/2001	89331	825
07/2001	89332	9098
08/2001	89331	240
08/2001	89332	10190
09/2001	89331	1024
09/2001	89332	7874
10/2001	89331	1512
10/2001	89332	8251
11/2001	89331	1620
11/2001	89332	10817
12/2001	89331	939
12/2001	89332	10737
01/2002	89331	816
01/2002	89332	7600
02/2002	89331	563
02/2002	89332	7990
03/2002	89331	413
03/2002	89332	6185
04/2002	89331	1233
04/2002	89332	7441
05/2002	89331	944
05/2002	89332	12444
06/2002	89331	631
06/2002	89332	8057
07/2002	89331	588
07/2002	89332	5192
08/2002	89331	447
08/2002	89332	7301
09/2002	89331	1910
09/2002	89332	7870
10/2002	89331	475
10/2002	89332	9112
11/2002	89331	985
11/2002	89332	9565
12/2002	89331	631
12/2002	89332	5324
01/2003	89331	565
01/2003	89332	9388
02/2003	89331	342
02/2003	89332	6229
03/2003	89331	1038
03/2003	89332	7165
04/2003	89331	814
04/2003	89332	4446
05/2003	89331	607
05/2003	89332	7127
06/2003	89331	660
06/2003	89332	7016
07/2003	89331	271
07/2003	89332	5172
08/2003	89331	554
08/2003	89332	5066
09/2003	89331	724
09/2003	89332	8164
10/2003	89331	462
10/2003	89332	7907
11/2003	89331	880
11/2003	89332	7649
12/2003	89331	49
12/2003	89332	5893
01/2004	89331	65
01/2004	89332	6192
02/2004	89331	569
02/2004	89332	9240
03/2004	89331	546
03/2004	89332	7983
04/2004	89331	1530
04/2004	89332	11549
05/2004	89331	491
05/2004	89332	18037
06/2004	89331	442
06/2004	89332	11442
07/2004	89331	49
07/2004	89332	19932
08/2004	89331	87
08/2004	89332	15612
09/2004	89331	590
09/2004	89332	20784
10/2004	89331	658
10/2004	89332	14079
11/2004	89331	445
11/2004	89332	18112
12/2004	89331	73
12/2004	89332	12770
01/2005	89331	49
01/2005	89332	15528
02/2005	89331	401
02/2005	89332	12360
03/2005	89331	781
03/2005	89332	14025
04/2005	89331	1445
04/2005	89332	11525
05/2005	89331	567
05/2005	89332	14218
06/2005	89331	1506
06/2005	89332	13815
07/2005	89331	673
07/2005	89332	7916
08/2005	89331	43
08/2005	89332	15854
09/2005	89331	112
09/2005	89332	12572
10/2005	89331	1840
10/2005	89332	13058
11/2005	89331	282
11/2005	89332	18512
12/2005	89331	377
12/2005	89332	13777
01/2006	89331	962
01/2006	89332	13668
02/2006	89331	1649
02/2006	89332	15938
03/2006	89331	47
03/2006	89332	19599
04/2006	89331	63
04/2006	89332	15210
05/2006	89331	21
05/2006	89332	19856
06/2006	89331	1241
06/2006	89332	18385
07/2006	89331	1364
07/2006	89332	15029
08/2006	89331	2579
08/2006	89332	15043
09/2006	89331	137
09/2006	89332	17778
10/2006	89331	4423
10/2006	89332	16398
11/2006	89331	1913
11/2006	89332	18379
12/2006	89331	34
12/2006	89332	11691
01/2007	89331	1629
01/2007	89332	12916
02/2007	89331	704
02/2007	89332	17104
03/2007	89331	487
03/2007	89332	16577
04/2007	89331	966
04/2007	89332	12548
05/2007	89331	5031
05/2007	89332	17581
06/2007	89331	409
06/2007	89332	13818
07/2007	89331	1469
07/2007	89332	22593
08/2007	89331	2204
08/2007	89332	17162
09/2007	89331	865
09/2007	89332	19687
10/2007	89331	6256
10/2007	89332	28975
11/2007	89331	2536
11/2007	89332	25132
12/2007	89331	2755
12/2007	89332	17624
01/2008	89331	216
01/2008	89332	25630
02/2008	89331	1548
02/2008	89332	23423
03/2008	89331	3637
03/2008	89332	19940
04/2008	89331	2534
04/2008	89332	17662
05/2008	89331	2018
05/2008	89332	21384
06/2008	89331	6627
06/2008	89332	19498
07/2008	89331	676
07/2008	89332	20813
08/2008	89331	3608
08/2008	89332	19395
09/2008	89331	8959
09/2008	89332	23041
10/2008	89331	3050
10/2008	89332	27273
11/2008	89331	3870
11/2008	89332	20892
12/2008	89331	1331
12/2008	89332	15224
01/2009	89331	2751
01/2009	89332	28335
02/2009	89331	2717
02/2009	89332	25142
03/2009	89331	528
03/2009	89332	20295
04/2009	89331	2571
04/2009	89332	23003
05/2009	89331	2584
05/2009	89332	19889
06/2009	89331	2493
06/2009	89332	22600
07/2009	89331	4326
07/2009	89332	26184
08/2009	89331	3497
08/2009	89332	21178
09/2009	89331	4668
09/2009	89332	26224
10/2009	89331	5869
10/2009	89332	31406
11/2009	89331	3022
11/2009	89332	23072
12/2009	89331	1841
12/2009	89332	24950
01/2010	89331	562
01/2010	89332	22433
02/2010	89331	1332
02/2010	89332	29130
03/2010	89331	4667
03/2010	89332	24460
04/2010	89331	3634
04/2010	89332	19193
05/2010	89331	4721
05/2010	89332	23872
06/2010	89331	4726
06/2010	89332	26383
07/2010	89331	2462
07/2010	89332	29132
08/2010	89331	2667
08/2010	89332	32156
09/2010	89331	4725
09/2010	89332	33658
10/2010	89331	4418
10/2010	89332	33874
11/2010	89331	1741
11/2010	89332	23762
12/2010	89331	2640
12/2010	89332	26504
01/2011	89331	817
01/2011	89332	23092
02/2011	89331	1209
02/2011	89332	25623
03/2011	89331	1810
03/2011	89332	36412
04/2011	89331	2182
04/2011	89332	28696
05/2011	89331	4102
05/2011	89332	32087
06/2011	89331	2344
06/2011	89332	33310
07/2011	89331	2538
07/2011	89332	27937
08/2011	89331	5360
08/2011	89332	25870
09/2011	89331	6027
09/2011	89332	28128
10/2011	89331	7912
10/2011	89332	33498
11/2011	89331	2395
11/2011	89332	32527
12/2011	89331	905
12/2011	89332	29031
01/2012	89331	797
01/2012	89332	30001
02/2012	89331	1853
02/2012	89332	29920
03/2012	89331	1409
03/2012	89332	30880
04/2012	89331	2063
04/2012	89332	33518
05/2012	89331	7276
05/2012	89332	40784
06/2012	89331	4955
06/2012	89332	39740
07/2012	89331	2537
07/2012	89332	42361
08/2012	89331	5143
08/2012	89332	31152
09/2012	89331	3370
09/2012	89332	32553
10/2012	89331	1592
10/2012	89332	49012
11/2012	89331	3345
11/2012	89332	42041
12/2012	89331	1165
12/2012	89332	29314
01/2013	89331	4262
01/2013	89332	31006
02/2013	89331	1867
02/2013	89332	38030
03/2013	89331	5188
03/2013	89332	34910
04/2013	89331	3483
04/2013	89332	27194
05/2013	89331	5309
05/2013	89332	39451
06/2013	89331	8281
06/2013	89332	33084
07/2013	89331	10991
07/2013	89332	40685
08/2013	89331	10740
08/2013	89332	39440
09/2013	89331	7896
09/2013	89332	32848
10/2013	89331	9075
10/2013	89332	50057
11/2013	89331	7000
11/2013	89332	44323
12/2013	89331	7386
12/2013	89332	34593
01/2014	89331	5621
01/2014	89332	41433
02/2014	89331	2927
02/2014	89332	42024
03/2014	89331	3493
03/2014	89332	46471
04/2014	89331	7632
04/2014	89332	33485
05/2014	89331	5717
05/2014	89332	49106
06/2014	89331	13967
06/2014	89332	43373
07/2014	89331	13137
07/2014	89332	57850
