obdobi	kod	cena
03/1999	05669	0
12/1999	05669	1
03/2000	05669	4
10/2000	05669	84
04/2001	05669	69
05/2001	05669	167
07/2001	05669	64
08/2001	05669	89
09/2001	05669	51
10/2001	05669	29
11/2001	05669	33
07/2002	05669	251
01/2003	05669	3
02/2003	05669	137
04/2003	05669	27
05/2003	05669	357
06/2003	05669	118
09/2003	05669	61
10/2003	05669	75
11/2003	05669	22
12/2003	05669	19
01/2004	05669	95
02/2004	05669	41
04/2004	05669	49
05/2004	05669	24
08/2004	05669	75
05/2005	05669	79
07/2006	05669	5
09/2007	05669	1
01/2008	05669	1
02/2008	05669	3
03/2008	05669	34
04/2008	05669	17
05/2008	05669	1
06/2008	05669	1
07/2008	05669	24
08/2008	05669	1
09/2008	05669	1
10/2008	05669	44
11/2008	05669	16
12/2008	05669	28
01/2009	05669	7
02/2009	05669	10
03/2009	05669	13
04/2009	05669	12
05/2009	05669	17
06/2009	05669	11
07/2009	05669	15
08/2009	05669	12
09/2009	05669	14
10/2009	05669	6
11/2009	05669	7
12/2009	05669	15
01/2010	05669	3
10/2012	05669	6
02/2013	05669	3
01/2014	05669	308
02/2014	05669	249
