obdobi	kod	cena
01/1999	65143	714
02/1999	65143	978
03/1999	65141	2
03/1999	65143	1939
04/1999	65143	1205
05/1999	65141	24
05/1999	65143	981
06/1999	65143	1337
07/1999	65143	1457
07/1999	65144	2
08/1999	65141	1
08/1999	65143	483
09/1999	65141	28
09/1999	65143	933
10/1999	65141	13
10/1999	65143	642
11/1999	65141	14
11/1999	65143	1722
12/1999	65141	28
12/1999	65143	1440
12/1999	65144	4
01/2000	65141	5
01/2000	65143	1334
02/2000	65141	42
02/2000	65143	1506
02/2000	65144	4
03/2000	65141	11
03/2000	65143	2159
04/2000	65141	29
04/2000	65143	2942
05/2000	65141	11
05/2000	65143	1868
06/2000	65141	16
06/2000	65143	1552
07/2000	65141	12
07/2000	65143	946
08/2000	65141	51
08/2000	65143	1485
09/2000	65141	3
09/2000	65143	1489
10/2000	65141	2
10/2000	65143	2621
11/2000	65141	47
11/2000	65143	2535
11/2000	65144	1
12/2000	65141	11
12/2000	65143	1369
01/2001	65141	13
01/2001	65143	2600
02/2001	65141	14
02/2001	65143	1167
03/2001	65141	6
03/2001	65143	2278
04/2001	65141	11
04/2001	65143	1775
05/2001	65141	20
05/2001	65143	1366
06/2001	65141	175
06/2001	65143	627
07/2001	65141	6
07/2001	65143	4229
08/2001	65141	201
08/2001	65143	1228
09/2001	65141	3
09/2001	65143	2600
10/2001	65141	12
10/2001	65143	1268
11/2001	65141	8
11/2001	65143	900
12/2001	65141	5
12/2001	65143	851
01/2002	65141	6
01/2002	65143	2481
02/2002	65141	8
02/2002	65143	598
03/2002	65141	6
03/2002	65143	1167
04/2002	65141	8
04/2002	65143	4728
05/2002	65141	4
05/2002	65142	16
05/2002	65143	1622
06/2002	65143	1172
07/2002	65141	7
07/2002	65143	268
08/2002	65141	9
08/2002	65143	791
09/2002	65141	5
09/2002	65143	5962
10/2002	65141	77
10/2002	65143	3595
11/2002	65143	1031
12/2002	65141	139
12/2002	65143	457
01/2003	65141	24
01/2003	65143	1368
02/2003	65143	636
03/2003	65141	174
03/2003	65143	2247
04/2003	65142	5
04/2003	65143	211
05/2003	65143	1621
06/2003	65143	1019
07/2003	65141	8
07/2003	65142	1
07/2003	65143	1221
08/2003	65143	771
09/2003	65143	130
10/2003	65141	15
10/2003	65142	63
10/2003	65143	1165
11/2003	65142	3
11/2003	65143	145
12/2003	65143	473
01/2004	65143	2053
01/2004	65144	24
02/2004	65141	23
02/2004	65142	92
02/2004	65143	2902
03/2004	65142	105
03/2004	65143	2248
04/2004	65142	7
04/2004	65143	2000
05/2004	65141	103
05/2004	65143	1150
06/2004	65141	1
06/2004	65143	2068
07/2004	65141	1
07/2004	65142	141
07/2004	65143	612
08/2004	65141	3
08/2004	65143	90
09/2004	65141	27
09/2004	65142	1
09/2004	65143	485
10/2004	65141	60
10/2004	65143	2485
11/2004	65141	18
11/2004	65143	88
12/2004	65141	15
12/2004	65143	38
01/2005	65141	411
01/2005	65143	2140
02/2005	65142	16
02/2005	65143	1223
03/2005	65143	1846
04/2005	65141	22
04/2005	65143	947
05/2005	65141	230
05/2005	65143	1433
06/2005	65141	36
06/2005	65143	111
07/2005	65141	35
07/2005	65143	538
08/2005	65141	1
08/2005	65143	1510
09/2005	65141	44
09/2005	65143	1330
10/2005	65141	25
10/2005	65143	138
11/2005	65141	93
11/2005	65142	4
11/2005	65143	1174
12/2005	65142	320
12/2005	65143	765
01/2006	65141	75
01/2006	65143	2097
02/2006	65141	7
02/2006	65143	1365
03/2006	65143	170
04/2006	65143	2585
05/2006	65141	80
05/2006	65142	189
05/2006	65143	542
06/2006	65141	2
06/2006	65142	13
06/2006	65143	1523
07/2006	65141	4
07/2006	65143	1507
08/2006	65141	26
08/2006	65142	80
08/2006	65143	496
09/2006	65141	14
09/2006	65143	1730
10/2006	65142	16
10/2006	65143	388
11/2006	65141	2
11/2006	65143	1630
11/2006	65144	6
12/2006	65141	143
12/2006	65142	184
12/2006	65143	254
01/2007	65141	120
01/2007	65143	1410
02/2007	65141	24
02/2007	65143	1741
03/2007	65141	346
03/2007	65142	70
03/2007	65143	979
04/2007	65141	16
04/2007	65143	2430
04/2007	65144	5
05/2007	65141	2
05/2007	65142	156
05/2007	65143	116
05/2007	65144	234
06/2007	65141	18
06/2007	65142	1
06/2007	65143	1767
07/2007	65141	1
07/2007	65142	53
07/2007	65143	737
08/2007	65141	30
08/2007	65142	30
08/2007	65143	1889
09/2007	65141	3
09/2007	65142	53
09/2007	65143	984
10/2007	65141	30
10/2007	65142	227
10/2007	65143	1915
11/2007	65141	0
11/2007	65143	337
12/2007	65141	11
12/2007	65143	360
01/2008	65143	1662
02/2008	65141	4
02/2008	65143	1372
03/2008	65143	253
04/2008	65141	4
04/2008	65142	197
04/2008	65143	1097
05/2008	65141	17
05/2008	65143	710
06/2008	65141	114
06/2008	65143	1204
07/2008	65141	8
07/2008	65142	26
07/2008	65143	597
08/2008	65143	188
09/2008	65141	1
09/2008	65143	1722
10/2008	65143	263
11/2008	65141	71
11/2008	65142	937
11/2008	65143	624
12/2008	65143	2365
01/2009	65143	950
02/2009	65141	33
02/2009	65142	19
02/2009	65143	104
03/2009	65143	1362
04/2009	65141	1
04/2009	65142	93
04/2009	65143	1521
05/2009	65141	8
05/2009	65143	879
06/2009	65141	456
06/2009	65142	268
06/2009	65143	15
06/2009	65144	1
07/2009	65141	22
07/2009	65142	3
07/2009	65143	604
08/2009	65141	4
08/2009	65142	114
08/2009	65143	1015
09/2009	65141	46
09/2009	65143	528
10/2009	65141	15
10/2009	65143	262
11/2009	65141	8
11/2009	65142	0
11/2009	65143	145
12/2009	65141	3
12/2009	65143	383
01/2010	65141	960
01/2010	65143	474
02/2010	65141	933
02/2010	65142	0
02/2010	65143	71
03/2010	65141	1511
03/2010	65143	691
04/2010	65141	1420
04/2010	65143	191
05/2010	65141	1175
05/2010	65143	72
06/2010	65141	1028
06/2010	65142	10
06/2010	65143	713
07/2010	65141	1079
07/2010	65143	857
08/2010	65141	1402
08/2010	65143	724
09/2010	65141	1665
09/2010	65143	156
10/2010	65141	1061
10/2010	65143	771
11/2010	65141	1515
11/2010	65143	724
12/2010	65141	1167
12/2010	65142	81
12/2010	65143	392
01/2011	65141	1048
01/2011	65143	453
02/2011	65141	1692
02/2011	65143	590
03/2011	65141	1871
03/2011	65143	229
04/2011	65141	1813
04/2011	65143	104
05/2011	65141	1751
05/2011	65143	379
06/2011	65141	1931
06/2011	65143	1492
07/2011	65141	1469
07/2011	65142	7
07/2011	65143	625
08/2011	65141	1806
08/2011	65142	54
08/2011	65143	1228
09/2011	65141	1713
09/2011	65143	1224
10/2011	65141	2237
10/2011	65143	1070
11/2011	65141	1820
11/2011	65143	209
12/2011	65141	979
12/2011	65143	821
01/2012	65141	1670
01/2012	65142	15
01/2012	65143	958
02/2012	65141	1958
02/2012	65143	342
03/2012	65141	1663
03/2012	65143	198
04/2012	65141	1860
04/2012	65143	970
05/2012	65141	1612
05/2012	65143	527
06/2012	65141	1700
06/2012	65143	494
07/2012	65141	1220
07/2012	65142	371
07/2012	65143	1078
08/2012	65141	1349
08/2012	65143	295
09/2012	65141	1418
09/2012	65143	428
10/2012	65141	2044
10/2012	65142	339
10/2012	65143	799
11/2012	65141	1889
11/2012	65142	5
11/2012	65143	605
12/2012	65141	1142
12/2012	65142	22
12/2012	65143	1197
01/2013	65141	2821
01/2013	65142	9
01/2013	65143	270
02/2013	65141	2991
02/2013	65142	31
02/2013	65143	298
03/2013	65141	2058
03/2013	65143	252
04/2013	65141	2783
04/2013	65143	790
05/2013	65141	2078
05/2013	65142	5
05/2013	65143	887
06/2013	65141	1647
06/2013	65143	249
07/2013	65141	2155
07/2013	65143	3031
08/2013	65141	1497
08/2013	65142	61
08/2013	65143	945
09/2013	65141	1340
09/2013	65142	21
09/2013	65143	1373
09/2013	65144	18
10/2013	65141	2553
10/2013	65142	18
10/2013	65143	1924
11/2013	65141	2073
11/2013	65142	64
11/2013	65143	1334
12/2013	65141	1520
12/2013	65143	1797
01/2014	65141	3251
01/2014	65143	1566
02/2014	65141	1974
02/2014	65143	1149
03/2014	65141	2786
03/2014	65142	16
03/2014	65143	1393
04/2014	65141	5456
04/2014	65142	67
04/2014	65143	962
05/2014	65141	5462
05/2014	65142	2
05/2014	65143	1155
06/2014	65141	8437
06/2014	65142	347
06/2014	65143	622
07/2014	65141	6835
07/2014	65142	18
07/2014	65143	1030
08/2014	65141	4160
08/2014	65142	30
08/2014	65143	163
