obdobi	kod	cena
03/1999	2224	653
11/1999	2224	749
12/2000	2224	6
02/2001	2224	10
03/2001	2224	16
06/2001	2224	52
08/2001	2224	4
09/2001	2224	4
10/2001	2224	302
11/2001	2224	6
12/2001	2224	4
02/2002	2224	472
04/2002	2224	610
06/2002	2224	33
08/2002	2224	88
09/2002	2224	13
11/2002	2224	12
12/2002	2224	359
01/2003	2224	913
02/2003	2224	748
03/2003	2224	1020
04/2003	2224	834
05/2003	2224	2171
06/2003	2224	1345
07/2003	2224	905
08/2003	2224	427
09/2003	2224	1107
10/2003	2224	453
11/2003	2224	570
12/2003	2224	227
01/2004	2224	1551
02/2004	2224	410
03/2004	2224	580
04/2004	2224	211
05/2004	2224	636
06/2004	2224	1201
07/2004	2224	312
08/2004	2224	890
09/2004	2224	640
10/2004	2224	897
11/2004	2224	1284
12/2004	2224	1590
01/2005	2224	3077
02/2005	2224	3521
03/2005	2224	3302
04/2005	2224	2490
05/2005	2224	1006
06/2005	2224	2376
07/2005	2224	1828
08/2005	2224	3266
09/2005	2224	2158
10/2005	2224	686
11/2005	2224	305
12/2005	2224	936
01/2006	2224	3405
02/2006	2224	2503
03/2006	2224	1582
04/2006	2224	2643
05/2006	2224	2178
06/2006	2224	3321
07/2006	2224	2217
08/2006	2224	1509
09/2006	2224	1802
10/2006	2224	2065
11/2006	2224	1263
12/2006	2224	3155
01/2007	2224	1468
02/2007	2224	5264
03/2007	2224	3099
04/2007	2224	3765
05/2007	2224	2550
06/2007	2224	1934
07/2007	2224	2382
08/2007	2224	689
09/2007	2224	135
10/2007	2224	918
11/2007	2224	2117
12/2007	2224	2149
01/2008	2224	2198
02/2008	2224	7827
03/2008	2224	3711
04/2008	2224	4839
05/2008	2224	2814
06/2008	2224	4608
07/2008	2224	1963
08/2008	2224	561
09/2008	2224	3013
10/2008	2224	456
11/2008	2224	918
12/2008	2224	5558
01/2009	2224	1850
02/2009	2224	789
03/2009	2224	2281
04/2009	2224	1343
05/2009	2224	2324
06/2009	2224	961
07/2009	2224	1447
08/2009	2224	34
09/2009	2224	1862
10/2009	2224	575
11/2009	2224	28
12/2009	2224	21
01/2010	2224	85
02/2010	2224	35
03/2010	2224	66
04/2010	2224	155
05/2010	2224	600
06/2010	2224	217
08/2010	2224	10
09/2010	2224	141
10/2010	2224	153
11/2010	2224	450
12/2010	2224	116
01/2011	2224	360
02/2011	2224	384
03/2011	2224	664
04/2011	2224	573
05/2011	2224	485
07/2011	2224	22
08/2011	2224	149
09/2011	2224	121
10/2011	2224	164
11/2011	2224	186
12/2011	2224	97
01/2012	2224	150
02/2012	2224	235
04/2012	2224	41
05/2012	2224	266
06/2012	2224	30
07/2012	2224	259
10/2012	2224	512
11/2012	2224	307
12/2012	2224	145
01/2013	2224	215
02/2013	2224	351
03/2013	2224	333
04/2013	2224	377
05/2013	2224	274
06/2013	2224	246
07/2013	2224	260
08/2013	2224	93
09/2013	2224	286
10/2013	2224	253
11/2013	2224	280
12/2013	2224	61
01/2014	2224	120
02/2014	2224	165
03/2014	2224	922
04/2014	2224	113
05/2014	2224	108
06/2014	2224	104
07/2014	2224	130
08/2014	2224	325
