obdobi	kod	cena
01/1999	65163	1861
03/1999	65162	148
06/1999	65161	0
08/1999	65161	0
08/1999	65162	3956
08/1999	65163	4
10/1999	65162	1987
11/1999	65162	1942
12/1999	65162	1897
02/2000	65162	4630
03/2000	65162	18209
04/2000	65162	1849
05/2000	65162	9864
06/2000	65162	2522
07/2000	65162	13482
08/2000	65162	28454
09/2000	65162	12485
10/2000	65162	5711
01/2001	65162	379
03/2001	65162	6209
04/2001	65162	24400
05/2001	65162	21348
05/2001	65163	58
06/2001	65162	14721
07/2001	65162	5872
08/2001	65162	11118
08/2001	65163	35
09/2001	65162	12687
10/2001	65162	14310
11/2001	65162	16665
12/2001	65162	1996
01/2002	65162	5715
02/2002	65162	5614
03/2002	65162	15999
04/2002	65161	14
04/2002	65162	5546
05/2002	65162	5006
06/2002	65162	1752
07/2002	65162	14652
08/2002	65162	15179
09/2002	65162	35536
09/2002	65164	12
10/2002	65162	20063
10/2002	65164	9
11/2002	65162	28927
12/2002	65162	11530
01/2003	65162	1645
01/2003	65164	9
02/2003	65162	8072
02/2003	65164	8
03/2003	65162	17410
03/2003	65164	5
03/2003	65169	28
04/2003	65162	24367
04/2003	65164	5
05/2003	65162	18794
06/2003	65162	28929
06/2003	65164	8
07/2003	65162	24212
08/2003	65162	4291
08/2003	65169	16
09/2003	65162	21340
09/2003	65169	7
10/2003	65162	19997
11/2003	65162	17989
11/2003	65169	7
01/2004	65161	2
01/2004	65162	14396
02/2004	65162	2701
02/2004	65169	9
03/2004	65161	2
03/2004	65162	19253
04/2004	65161	3
04/2004	65162	26785
04/2004	65169	1
05/2004	65162	22759
06/2004	65162	25395
07/2004	65162	7731
08/2004	65162	12257
09/2004	65162	8954
10/2004	65162	13595
11/2004	65162	16622
12/2004	65162	7255
12/2004	65163	37
01/2005	65162	11875
02/2005	65162	5786
03/2005	65162	17378
03/2005	65169	1
04/2005	65162	18768
05/2005	65162	7405
05/2005	65163	279
06/2005	65162	23966
06/2005	65163	88
07/2005	65162	8230
07/2005	65169	4
08/2005	65162	26064
08/2005	65169	9
09/2005	65162	21474
10/2005	65161	4
10/2005	65162	18001
10/2005	65163	1142
11/2005	65162	21700
11/2005	65163	284
12/2005	65161	17
12/2005	65162	11494
01/2006	65162	17545
02/2006	65162	10075
03/2006	65162	3748
03/2006	65169	1
04/2006	65162	30995
04/2006	65163	1184
05/2006	65161	9
05/2006	65162	22808
05/2006	65163	366
06/2006	65162	19137
06/2006	65169	6
07/2006	65162	16596
07/2006	65163	848
08/2006	65162	24819
08/2006	65169	6
09/2006	65162	20712
10/2006	65162	31196
10/2006	65163	1036
11/2006	65162	25853
12/2006	65162	16416
12/2006	65169	14
01/2007	65162	39805
01/2007	65163	7
02/2007	65162	27020
03/2007	65162	36659
03/2007	65163	1601
04/2007	65162	43388
04/2007	65163	88
05/2007	65162	43520
05/2007	65163	68
05/2007	65169	18
06/2007	65162	34029
06/2007	65163	999
06/2007	65169	1
07/2007	65162	46366
07/2007	65163	70
07/2007	65169	1
08/2007	65162	24946
08/2007	65163	29
09/2007	65162	44209
09/2007	65163	85
10/2007	65162	42541
10/2007	65163	876
11/2007	65162	42650
11/2007	65163	39
12/2007	65162	24210
12/2007	65163	6
01/2008	65162	48272
01/2008	65163	869
02/2008	65162	46651
02/2008	65163	32
03/2008	65162	24377
03/2008	65163	73
04/2008	65162	43302
04/2008	65163	31
05/2008	65162	32861
05/2008	65163	725
06/2008	65162	21905
06/2008	65163	36
07/2008	65162	27878
08/2008	65162	42613
08/2008	65163	88
09/2008	65162	41828
09/2008	65163	240
10/2008	65162	28345
10/2008	65163	347
11/2008	65162	50277
11/2008	65163	1238
12/2008	65162	54376
12/2008	65163	8
01/2009	65162	13333
01/2009	65163	945
01/2009	65169	136
02/2009	65162	3553
02/2009	65163	39
03/2009	65162	4182
