obdobi	kod	cena
01/1999	73143	816
02/1999	73143	189
03/1999	73143	2213
04/1999	73143	771
05/1999	73143	313
06/1999	73143	67
07/1999	73143	423
07/1999	73145	20
08/1999	73143	85
08/1999	73145	13
08/1999	73146	22
09/1999	73143	727
10/1999	73143	310
11/1999	73143	2136
12/1999	73143	1114
12/1999	73145	69
01/2000	73143	1154
02/2000	73143	111
02/2000	73145	36
03/2000	73143	2016
03/2000	73145	263
04/2000	73141	45
04/2000	73143	166
04/2000	73145	46
05/2000	73141	37
05/2000	73143	522
06/2000	73143	741
06/2000	73145	88
07/2000	73141	13
07/2000	73143	1792
07/2000	73145	467
08/2000	73141	13
08/2000	73143	398
08/2000	73145	220
09/2000	73141	25
09/2000	73143	1972
09/2000	73145	288
10/2000	73141	55
10/2000	73143	1732
10/2000	73145	209
11/2000	73141	42
11/2000	73143	768
11/2000	73145	609
12/2000	73141	42
12/2000	73143	375
12/2000	73145	108
01/2001	73141	169
01/2001	73143	85
02/2001	73141	131
02/2001	73142	11
02/2001	73143	322
03/2001	73141	102
03/2001	73143	796
03/2001	73145	754
04/2001	73141	609
04/2001	73143	134
04/2001	73145	561
05/2001	73141	127
05/2001	73143	192
05/2001	73145	611
06/2001	73143	1500
06/2001	73145	576
07/2001	73141	63
07/2001	73143	859
07/2001	73145	830
08/2001	73143	1304
08/2001	73145	549
09/2001	73143	809
09/2001	73145	416
10/2001	73143	2286
10/2001	73145	363
11/2001	73143	1032
11/2001	73145	275
12/2001	73143	379
12/2001	73145	892
01/2002	73143	1292
01/2002	73145	450
02/2002	73143	1756
02/2002	73145	246
03/2002	73143	249
03/2002	73145	561
04/2002	73143	880
04/2002	73145	682
05/2002	73143	1243
05/2002	73145	461
06/2002	73143	1792
06/2002	73145	920
07/2002	73143	1558
07/2002	73145	931
08/2002	73143	628
08/2002	73145	593
09/2002	73143	738
09/2002	73145	516
10/2002	73143	1267
10/2002	73145	705
11/2002	73143	1892
11/2002	73145	92
12/2002	73143	982
12/2002	73145	221
01/2003	73143	477
01/2003	73145	511
02/2003	73143	1265
02/2003	73145	610
03/2003	73143	699
03/2003	73145	334
04/2003	73143	1271
04/2003	73145	118
05/2003	73141	157
05/2003	73143	2010
05/2003	73145	1667
06/2003	73141	123
06/2003	73143	2184
06/2003	73145	423
07/2003	73143	1602
07/2003	73145	1455
08/2003	73143	1066
08/2003	73145	151
09/2003	73143	2260
09/2003	73145	100
10/2003	73141	112
10/2003	73143	4187
10/2003	73145	918
11/2003	73143	1146
11/2003	73145	134
12/2003	73143	1088
12/2003	73145	559
01/2004	73143	1266
01/2004	73145	346
02/2004	73143	2185
02/2004	73145	1237
03/2004	73143	2124
03/2004	73145	916
04/2004	73143	937
04/2004	73145	959
05/2004	73143	1764
05/2004	73145	2765
06/2004	73141	5
06/2004	73143	3058
06/2004	73145	1693
07/2004	73143	3704
07/2004	73145	1819
08/2004	73143	3154
08/2004	73145	581
09/2004	73143	3583
09/2004	73145	1312
10/2004	73141	5
10/2004	73143	4365
10/2004	73145	1007
11/2004	73143	2886
11/2004	73145	1665
11/2004	73146	368
12/2004	73141	20
12/2004	73143	3052
12/2004	73145	3361
12/2004	73146	25
01/2005	73143	1013
01/2005	73145	305
01/2005	73146	166
02/2005	73143	647
02/2005	73145	73
03/2005	73143	486
04/2005	73143	1141
04/2005	73145	190
05/2005	73143	1660
05/2005	73145	30
06/2005	73141	161
06/2005	73143	2218
06/2005	73145	328
07/2005	73141	59
07/2005	73143	1387
07/2005	73145	361
08/2005	73143	686
08/2005	73144	4721
08/2005	73145	437
09/2005	73143	2311
09/2005	73145	339
10/2005	73143	617
10/2005	73145	197
11/2005	73143	1623
11/2005	73144	579
11/2005	73145	544
12/2005	73141	53
12/2005	73143	2679
12/2005	73145	2081
01/2006	73143	1322
01/2006	73145	3527
02/2006	73143	1843
02/2006	73145	567
03/2006	73143	1488
03/2006	73145	1044
04/2006	73143	1358
04/2006	73145	671
05/2006	73143	4195
05/2006	73144	7171
05/2006	73145	6917
06/2006	73143	2104
06/2006	73145	1776
07/2006	73143	1292
07/2006	73145	1178
08/2006	73143	1843
08/2006	73145	2100
09/2006	73143	1907
09/2006	73145	4677
10/2006	73143	967
10/2006	73145	538
11/2006	73143	1445
11/2006	73144	7068
11/2006	73145	975
12/2006	73143	1387
12/2006	73144	8498
12/2006	73145	2679
01/2007	73143	1300
01/2007	73144	3622
01/2007	73145	1500
02/2007	73143	1016
02/2007	73144	2207
02/2007	73145	606
03/2007	73141	80
03/2007	73143	2123
03/2007	73144	253
03/2007	73145	3143
04/2007	73143	1781
04/2007	73144	75
04/2007	73145	565
04/2007	73146	22
05/2007	73143	2707
05/2007	73145	576
06/2007	73143	4301
06/2007	73144	15265
06/2007	73145	601
07/2007	73143	2323
07/2007	73144	15032
07/2007	73145	1462
08/2007	73143	4751
08/2007	73145	1885
08/2007	73146	149
09/2007	73143	2202
09/2007	73144	17216
09/2007	73145	1680
10/2007	73143	2711
10/2007	73144	4027
10/2007	73145	1521
11/2007	73141	92
11/2007	73143	4204
11/2007	73144	46417
11/2007	73145	1900
12/2007	73143	3300
12/2007	73145	3556
01/2008	73143	1003
01/2008	73144	264
01/2008	73145	926
01/2008	73146	395
02/2008	73143	4039
02/2008	73144	12536
02/2008	73145	1470
03/2008	73143	1879
03/2008	73144	6227
03/2008	73145	1584
04/2008	73141	99
04/2008	73143	2509
04/2008	73144	5932
04/2008	73145	1576
05/2008	73143	2636
05/2008	73144	13267
05/2008	73145	473
06/2008	73141	76
06/2008	73143	1998
06/2008	73145	1764
07/2008	73143	2353
07/2008	73144	482
07/2008	73145	1448
08/2008	73143	1187
08/2008	73144	3723
08/2008	73145	2198
09/2008	73143	2805
09/2008	73144	13515
09/2008	73145	2249
09/2008	73146	183
10/2008	73141	137
10/2008	73143	2998
10/2008	73144	28153
10/2008	73145	2215
11/2008	73143	2277
11/2008	73145	2031
12/2008	73143	2613
12/2008	73145	2451
01/2009	73143	3439
01/2009	73144	7204
01/2009	73145	2013
01/2009	73146	19
02/2009	73143	3227
02/2009	73144	75
02/2009	73145	518
03/2009	73141	553
03/2009	73143	1470
03/2009	73145	2576
04/2009	73143	3018
04/2009	73144	170
04/2009	73145	3502
05/2009	73143	837
05/2009	73145	94
06/2009	73143	470
06/2009	73145	587
07/2009	73143	402
07/2009	73145	806
08/2009	73141	351
08/2009	73143	735
08/2009	73144	3753
08/2009	73145	56
09/2009	73143	323
09/2009	73145	318
10/2009	73141	598
10/2009	73143	3224
10/2009	73145	1103
11/2009	73143	850
11/2009	73145	409
