obdobi	kod	cena
01/1999	8931	8851
01/1999	8932	407
01/1999	8933	8255
01/1999	8939	9202
02/1999	8931	6398
02/1999	8932	342
02/1999	8933	3809
02/1999	8939	5798
03/1999	8931	10954
03/1999	8932	954
03/1999	8933	6461
03/1999	8939	8779
04/1999	8931	10116
04/1999	8932	816
04/1999	8933	9535
04/1999	8939	16138
05/1999	8931	10280
05/1999	8932	747
05/1999	8933	5188
05/1999	8939	19664
06/1999	8931	13421
06/1999	8932	727
06/1999	8933	5200
06/1999	8939	12351
07/1999	8931	9988
07/1999	8932	250
07/1999	8933	7595
07/1999	8939	14759
08/1999	8931	14443
08/1999	8932	460
08/1999	8933	5403
08/1999	8939	12538
09/1999	8931	12884
09/1999	8932	149
09/1999	8933	7323
09/1999	8939	8810
10/1999	8931	20775
10/1999	8932	1717
10/1999	8933	7590
10/1999	8939	12611
11/1999	8931	15691
11/1999	8932	573
11/1999	8933	6880
11/1999	8939	11669
12/1999	8931	21575
12/1999	8932	1822
12/1999	8933	13281
12/1999	8939	17713
01/2000	8931	21650
01/2000	8932	1226
01/2000	8933	5178
01/2000	8939	7719
02/2000	8931	15454
02/2000	8932	1003
02/2000	8933	11515
02/2000	8939	11280
03/2000	8931	19749
03/2000	8932	2362
03/2000	8933	8934
03/2000	8939	23748
04/2000	8931	15010
04/2000	8932	2301
04/2000	8933	5239
04/2000	8939	13575
05/2000	8931	19201
05/2000	8932	989
05/2000	8933	10027
05/2000	8939	29032
06/2000	8931	14653
06/2000	8932	792
06/2000	8933	5864
06/2000	8939	16926
07/2000	8931	21623
07/2000	8932	1318
07/2000	8933	8966
07/2000	8939	13985
08/2000	8931	16781
08/2000	8932	1787
08/2000	8933	10146
08/2000	8939	9000
09/2000	8931	16383
09/2000	8932	150
09/2000	8933	7314
09/2000	8939	30607
10/2000	8931	16228
10/2000	8932	2280
10/2000	8933	11130
10/2000	8939	23770
11/2000	8931	19343
11/2000	8932	1402
11/2000	8933	8429
11/2000	8939	18809
12/2000	8931	23019
12/2000	8932	748
12/2000	8933	8691
12/2000	8939	19019
01/2001	8931	17128
01/2001	8932	72
01/2001	8933	9146
01/2001	8939	17804
02/2001	8931	14791
02/2001	8932	1839
02/2001	8933	11347
02/2001	8939	16544
03/2001	8931	16470
03/2001	8932	669
03/2001	8933	6681
03/2001	8939	18696
04/2001	8931	21509
04/2001	8932	2177
04/2001	8933	9784
04/2001	8939	30514
05/2001	8931	19404
05/2001	8932	2037
05/2001	8933	8301
05/2001	8939	21560
06/2001	8931	23061
06/2001	8932	1805
06/2001	8933	8167
06/2001	8939	16386
07/2001	8931	18154
07/2001	8932	605
07/2001	8933	9923
07/2001	8939	15125
08/2001	8931	17535
08/2001	8932	1407
08/2001	8933	10430
08/2001	8939	20322
09/2001	8931	11168
09/2001	8932	1018
09/2001	8933	8898
09/2001	8939	17989
10/2001	8931	22852
10/2001	8932	1644
10/2001	8933	9763
10/2001	8939	23736
11/2001	8931	22892
11/2001	8932	3391
11/2001	8933	12437
11/2001	8939	20864
12/2001	8931	15180
12/2001	8932	653
12/2001	8933	11676
12/2001	8939	14531
01/2002	8931	19585
01/2002	8932	1471
01/2002	8933	8416
01/2002	8939	16670
02/2002	8931	17341
02/2002	8932	1017
02/2002	8933	8553
02/2002	8939	17697
03/2002	8931	16297
03/2002	8932	2651
03/2002	8933	6598
03/2002	8939	28741
04/2002	8931	17426
04/2002	8932	1862
04/2002	8933	8674
04/2002	8939	32326
05/2002	8931	14630
05/2002	8932	3292
05/2002	8933	13388
05/2002	8939	38311
06/2002	8931	17259
06/2002	8932	3088
06/2002	8933	8688
06/2002	8939	35349
07/2002	8931	21342
07/2002	8932	2276
07/2002	8933	5780
07/2002	8939	25692
08/2002	8931	18198
08/2002	8932	1597
08/2002	8933	7748
08/2002	8939	29346
09/2002	8931	19242
09/2002	8932	1767
09/2002	8933	9780
09/2002	8939	34259
10/2002	8931	19485
10/2002	8932	3359
10/2002	8933	9587
10/2002	8939	38608
11/2002	8931	19959
11/2002	8932	2628
11/2002	8933	10550
11/2002	8939	30472
12/2002	8931	23506
12/2002	8932	3372
12/2002	8933	5955
12/2002	8939	26804
01/2003	8931	26380
01/2003	8932	3770
01/2003	8933	9953
01/2003	8939	23026
02/2003	8931	16731
02/2003	8932	3211
02/2003	8933	6571
02/2003	8939	24544
03/2003	8931	25466
03/2003	8932	1636
03/2003	8933	8203
03/2003	8939	39607
04/2003	8931	28263
04/2003	8932	1733
04/2003	8933	5260
04/2003	8939	41192
05/2003	8931	26188
05/2003	8932	3633
05/2003	8933	7734
05/2003	8939	38097
06/2003	8931	23355
06/2003	8932	1681
06/2003	8933	7676
06/2003	8939	36994
07/2003	8931	23803
07/2003	8932	1790
07/2003	8933	5443
07/2003	8939	40864
08/2003	8931	18706
08/2003	8932	3081
08/2003	8933	5620
08/2003	8939	32626
09/2003	8931	18124
