obdobi	kod	cena
09/2004	5742	753
10/2004	5742	2
02/2005	5742	974
03/2005	5742	1936
04/2005	5742	1907
05/2005	5742	3822
07/2005	5742	1369
12/2005	5742	1276
01/2006	5742	1723
04/2006	5742	549
05/2006	5742	1443
07/2006	5742	833
08/2006	5742	4969
09/2006	5742	2812
10/2006	5742	3229
11/2006	5742	6903
12/2006	5742	9882
01/2007	5742	2449
02/2007	5742	878
03/2007	5742	173
04/2007	5742	6322
05/2007	5742	1556
06/2007	5742	1961
07/2007	5742	10250
08/2007	5742	2712
09/2007	5742	3832
10/2007	5742	4192
11/2007	5742	4578
12/2007	5742	556
01/2008	5742	2985
02/2008	5742	682
03/2008	5742	788
04/2008	5742	1344
05/2008	5742	1024
06/2008	5742	2108
07/2008	5742	2412
08/2008	5742	1208
09/2008	5742	1688
10/2008	5742	281
12/2008	5742	2563
01/2009	5742	1714
02/2009	5742	1502
03/2009	5742	2218
04/2009	5742	2152
05/2009	5742	2714
06/2009	5742	6151
07/2009	5742	2655
08/2009	5742	4059
09/2009	5742	4231
10/2009	5742	1460
11/2009	5742	702
12/2009	5742	1780
01/2010	5742	5488
02/2010	5742	1745
03/2010	5742	2285
04/2010	5742	3146
05/2010	5742	4747
06/2010	5742	629
07/2010	5742	3864
08/2010	5742	3152
09/2010	5742	5088
10/2010	5742	549
11/2010	5742	1470
12/2010	5742	2989
01/2011	5742	1514
02/2011	5742	881
03/2011	5742	4223
04/2011	5742	2836
05/2011	5742	1861
06/2011	5742	962
07/2011	5742	3417
08/2011	5742	1479
09/2011	5742	2343
10/2011	5742	3373
11/2011	5742	4108
12/2011	5742	2148
01/2012	5742	1240
02/2012	5742	1979
03/2012	5742	2045
04/2012	5742	160
05/2012	5742	407
06/2012	5742	3127
07/2012	5742	1691
08/2012	5742	2185
09/2012	5742	1880
10/2012	5742	2520
11/2012	5742	1691
12/2012	5742	3454
01/2013	5742	953
02/2013	5742	3030
03/2013	5742	522
04/2013	5742	4329
05/2013	5742	3389
06/2013	5742	3135
07/2013	5742	2177
08/2013	5742	5467
09/2013	5742	2090
10/2013	5742	2029
11/2013	5742	1936
12/2013	5742	2195
01/2014	5742	1930
02/2014	5742	1379
03/2014	5742	1952
04/2014	5742	1928
05/2014	5742	3639
06/2014	5742	140
07/2014	5742	2433
08/2014	5742	4859
