obdobi	kod	cena
04/1999	0616	178
06/1999	0616	129
07/1999	0616	137
08/1999	0616	125
10/1999	0619	0
11/1999	0616	415
11/1999	0619	2
12/1999	0616	490
03/2000	0612	16
03/2000	0616	310
05/2000	0616	65
07/2000	0616	109
08/2000	0616	101
10/2000	0616	302
10/2000	0619	24
12/2000	0619	2
01/2001	0616	12
03/2001	0616	61
07/2001	0619	224
09/2001	0616	112
09/2001	0619	271
11/2001	0616	106
12/2001	0616	166
01/2002	0616	922
01/2002	0619	258
03/2002	0619	366
05/2002	0619	222
09/2002	0619	234
11/2002	0616	1224
11/2002	0619	229
01/2003	0616	4513
02/2003	0616	399
02/2003	0619	41
04/2003	0616	7763
04/2003	0619	290
05/2003	0616	3277
06/2003	0616	5400
08/2003	0616	2503
09/2003	0616	3158
10/2003	0616	8326
11/2003	0616	2244
11/2003	0619	154
12/2003	0619	295
01/2004	0619	191
02/2004	0619	117
03/2004	0619	639
04/2004	0619	2045
05/2004	0619	759
11/2004	0619	185
03/2005	0616	911
04/2005	0619	258
05/2005	0616	2089
05/2005	0619	236
09/2005	0616	621
10/2005	0612	2
11/2005	0616	570
12/2005	0619	233
01/2006	0612	19
02/2006	0616	756
03/2006	0616	1711
03/2006	0619	238
05/2006	0619	258
06/2006	0612	8
06/2006	0616	447
10/2006	0612	18
10/2006	0619	14
11/2006	0612	5
12/2006	0612	3
01/2007	0612	16
02/2007	0612	2
03/2007	0612	2
03/2007	0619	1
05/2007	0612	13
05/2007	0619	270
06/2007	0612	12
10/2007	0612	3
11/2007	0612	6
11/2007	0619	1
12/2007	0619	14
01/2008	0612	10
01/2008	0619	0
02/2008	0619	0
03/2008	0612	9
04/2008	0619	13
05/2008	0619	225
07/2008	0612	6
08/2008	0619	19
09/2008	0612	8
10/2008	0612	30
11/2008	0619	25
12/2008	0612	31
02/2009	0612	13
02/2009	0619	179
03/2009	0612	83
03/2009	0619	259
04/2009	0611	2
04/2009	0616	796
06/2009	0619	145
07/2009	0612	2
07/2009	0619	27
08/2009	0619	167
09/2009	0616	642
09/2009	0619	125
10/2009	0619	62
11/2009	0612	21
11/2009	0619	76
12/2009	0612	18
12/2009	0619	52
01/2010	0616	998
01/2010	0619	25
02/2010	0619	8
03/2010	0612	9
03/2010	0619	212
04/2010	0616	1323
04/2010	0619	222
05/2010	0619	113
06/2010	0616	718
07/2010	0612	12
08/2010	0612	6
08/2010	0616	1430
09/2010	0616	1830
09/2010	0619	288
10/2010	0616	1607
11/2010	0612	30
11/2010	0619	0
12/2010	0612	25
01/2011	0616	2226
02/2011	0616	1311
02/2011	0619	119
03/2011	0616	2023
03/2011	0619	1370
04/2011	0616	1285
05/2011	0612	33
05/2011	0616	2530
06/2011	0616	959
07/2011	0616	1895
08/2011	0612	4
09/2011	0612	268
09/2011	0616	323
09/2011	0619	416
11/2011	0612	125
11/2011	0616	887
11/2011	0619	0
12/2011	0612	17
12/2011	0616	1634
01/2012	0616	4271
02/2012	0616	3696
03/2012	0612	25
03/2012	0616	1416
04/2012	0616	2169
05/2012	0612	142
05/2012	0616	904
06/2012	0612	119
07/2012	0612	161
08/2012	0619	212
10/2012	0611	76
10/2012	0612	119
10/2012	0616	1678
10/2012	0619	75
11/2012	0612	179
11/2012	0616	843
11/2012	0619	169
12/2012	0616	444
12/2012	0619	0
02/2013	0612	150
04/2013	0616	824
04/2013	0619	1
07/2013	0619	48
08/2013	0616	1388
08/2013	0619	246
09/2013	0616	500
10/2013	0616	2559
10/2013	0619	151
11/2013	0616	827
12/2013	0616	849
12/2013	0619	2
02/2014	0612	221
02/2014	0616	2900
02/2014	0619	17
03/2014	0616	9
04/2014	0612	161
04/2014	0616	2770
05/2014	0615	1
05/2014	0616	963
05/2014	0619	27
06/2014	0616	2282
07/2014	0619	29
