obdobi	kod	cena
05/2010	69522	232
05/2010	69523	3382
06/2010	69521	2096
06/2010	69522	741
06/2010	69523	4391
07/2010	69521	1722
07/2010	69522	406
07/2010	69523	4299
08/2010	69521	2862
08/2010	69522	593
08/2010	69523	3140
09/2010	69521	2229
09/2010	69522	451
09/2010	69523	4102
10/2010	69521	1330
10/2010	69522	1313
10/2010	69523	3583
11/2010	69521	1033
11/2010	69522	377
11/2010	69523	4121
12/2010	69521	1416
12/2010	69522	304
12/2010	69523	3971
01/2011	69521	1866
01/2011	69522	250
01/2011	69523	5688
02/2011	69521	1929
02/2011	69522	421
02/2011	69523	3406
03/2011	69521	2253
03/2011	69522	94
03/2011	69523	4206
04/2011	69521	726
04/2011	69522	365
04/2011	69523	3537
05/2011	69521	1874
05/2011	69522	615
05/2011	69523	3127
06/2011	69521	1304
06/2011	69522	461
06/2011	69523	3996
07/2011	69521	1542
07/2011	69522	231
07/2011	69523	3605
08/2011	69521	995
08/2011	69522	335
08/2011	69523	4226
09/2011	69521	2905
09/2011	69522	576
09/2011	69523	3480
10/2011	69521	1066
10/2011	69522	555
10/2011	69523	5500
11/2011	69521	1514
11/2011	69522	881
11/2011	69523	4575
12/2011	69521	1575
12/2011	69522	388
12/2011	69523	5364
01/2012	69521	2923
01/2012	69522	430
01/2012	69523	7565
02/2012	69521	2300
02/2012	69522	889
02/2012	69523	6877
03/2012	69521	1641
03/2012	69522	232
03/2012	69523	2959
04/2012	69521	1420
04/2012	69522	209
04/2012	69523	4591
05/2012	69521	942
05/2012	69522	355
05/2012	69523	3821
06/2012	69521	1171
06/2012	69522	1442
06/2012	69523	4064
07/2012	69521	1935
07/2012	69522	276
07/2012	69523	4844
08/2012	69521	1163
08/2012	69522	730
08/2012	69523	3941
09/2012	69521	542
09/2012	69522	469
09/2012	69523	2718
10/2012	69521	2232
10/2012	69522	327
10/2012	69523	3408
11/2012	69521	1696
11/2012	69522	470
11/2012	69523	5080
12/2012	69521	1572
12/2012	69522	244
12/2012	69523	2559
01/2013	69521	1840
01/2013	69522	288
01/2013	69523	3533
02/2013	69521	1207
02/2013	69522	452
02/2013	69523	4143
03/2013	69521	2530
03/2013	69522	593
03/2013	69523	4939
04/2013	69521	446
04/2013	69522	147
04/2013	69523	5465
05/2013	69521	1007
05/2013	69522	338
05/2013	69523	4639
06/2013	69521	2071
06/2013	69522	111
06/2013	69523	3237
07/2013	69521	1762
07/2013	69522	308
07/2013	69523	4941
08/2013	69521	1696
08/2013	69522	485
08/2013	69523	3318
09/2013	69521	1136
09/2013	69522	681
09/2013	69523	3900
10/2013	69521	1623
10/2013	69522	350
10/2013	69523	5389
11/2013	69521	1279
11/2013	69522	371
11/2013	69523	3649
12/2013	69521	1130
12/2013	69522	141
12/2013	69523	4886
01/2014	69521	669
01/2014	69522	636
01/2014	69523	6796
02/2014	69521	2096
02/2014	69522	647
02/2014	69523	4970
03/2014	69521	2073
03/2014	69522	589
03/2014	69523	4337
04/2014	69521	669
04/2014	69522	490
04/2014	69523	2476
05/2014	69521	2440
05/2014	69522	879
05/2014	69523	6164
06/2014	69521	1377
06/2014	69522	1362
06/2014	69523	6440
07/2014	69521	1233
07/2014	69522	346
07/2014	69523	5837
08/2014	69521	2697
08/2014	69522	1275
08/2014	69523	6264
