obdobi	kod	cena
01/1999	65969	38
02/1999	65969	108
03/1999	65969	233
04/1999	65969	286
05/1999	65969	127
06/1999	65969	270
07/1999	65969	137
08/1999	65969	88
09/1999	65969	105
10/1999	65969	459
11/1999	65969	350
12/1999	65969	85
01/2000	65969	1
02/2000	65969	41
03/2000	65969	192
04/2000	65969	191
05/2000	65969	96
06/2000	65961	89
06/2000	65969	435
07/2000	65961	152
07/2000	65969	1
08/2000	65969	8
09/2000	65969	41
10/2000	65961	11
11/2000	65961	41
12/2000	65961	284
12/2000	65969	41
01/2001	65969	79
02/2001	65969	30
05/2001	65969	6
06/2001	65969	35
07/2001	65969	15
08/2001	65969	101
09/2001	65969	30
10/2001	65969	15
11/2001	65969	662
12/2001	65969	69
02/2002	65969	97
04/2002	65969	1034
05/2002	65969	1102
06/2002	65969	394
08/2002	65969	1569
09/2002	65969	9
10/2002	65969	438
11/2002	65969	55
12/2002	65961	4
12/2002	65969	1149
01/2003	65969	17
02/2003	65969	42
03/2003	65969	36
04/2003	65961	5
04/2003	65969	1169
05/2003	65961	2
05/2003	65969	42
06/2003	65969	90
07/2003	65961	3
07/2003	65969	50
08/2003	65969	177
09/2003	65961	1
09/2003	65969	346
10/2003	65969	8
11/2003	65969	122
12/2003	65961	7
12/2003	65969	728
01/2004	65969	82
02/2004	65969	110
03/2004	65961	343
03/2004	65969	73
04/2004	65969	186
05/2004	65969	44
06/2004	65969	451
07/2004	65969	75
08/2004	65969	170
09/2004	65969	28
10/2004	65961	16
10/2004	65969	1003
11/2004	65969	149
12/2004	65969	143
01/2005	65969	694
02/2005	65969	256
03/2005	65969	2020
04/2005	65969	1377
05/2005	65969	1005
06/2005	65969	101
07/2005	65969	251
08/2005	65969	796
09/2005	65969	731
10/2005	65969	369
11/2005	65969	272
12/2005	65961	4
12/2005	65969	127
01/2006	65961	0
01/2006	65969	61
02/2006	65961	1
02/2006	65969	309
03/2006	65961	4
03/2006	65969	5346
04/2006	65961	1
04/2006	65969	375
05/2006	65961	0
05/2006	65969	192
06/2006	65961	1
06/2006	65969	285
07/2006	65961	2
07/2006	65969	763
08/2006	65961	0
08/2006	65969	576
09/2006	65969	389
10/2006	65961	2
10/2006	65969	1070
11/2006	65961	2
11/2006	65969	89
12/2006	65961	1
12/2006	65969	355
01/2007	65961	0
01/2007	65969	685
02/2007	65961	0
02/2007	65969	429
03/2007	65961	0
03/2007	65969	1185
04/2007	65969	235
05/2007	65969	311
06/2007	65969	1775
07/2007	65969	536
08/2007	65961	0
08/2007	65969	516
09/2007	65961	3
09/2007	65969	422
10/2007	65961	9
10/2007	65969	442
11/2007	65961	2
11/2007	65969	2502
12/2007	65961	2
12/2007	65969	1924
01/2008	65961	0
01/2008	65969	1421
02/2008	65961	0
02/2008	65969	2013
03/2008	65961	0
03/2008	65969	1189
04/2008	65969	1756
05/2008	65969	1586
06/2008	65969	2124
07/2008	65961	1
07/2008	65969	505
08/2008	65969	101
09/2008	65961	88
09/2008	65969	969
10/2008	65961	145
10/2008	65969	2062
11/2008	65961	155
11/2008	65969	2144
12/2008	65969	2620
01/2009	65969	482
02/2009	65961	451
02/2009	65969	1031
03/2009	65961	12
03/2009	65969	471
04/2009	65961	11
04/2009	65969	2022
05/2009	65961	58
05/2009	65969	1959
06/2009	65961	16
06/2009	65969	1391
07/2009	65961	1
07/2009	65969	820
08/2009	65961	13
08/2009	65969	1529
09/2009	65961	155
09/2009	65969	716
10/2009	65961	52
10/2009	65969	863
11/2009	65961	96
11/2009	65969	599
12/2009	65961	27
12/2009	65969	703
01/2010	65961	28
01/2010	65969	1153
02/2010	65961	15
02/2010	65969	854
03/2010	65961	3
03/2010	65969	998
04/2010	65961	26
04/2010	65969	195
05/2010	65961	18
05/2010	65969	1262
06/2010	65961	23
06/2010	65969	505
07/2010	65961	168
07/2010	65969	1832
08/2010	65961	28
08/2010	65969	326
09/2010	65961	13
09/2010	65969	193
10/2010	65961	16
10/2010	65969	647
11/2010	65961	19
11/2010	65969	536
12/2010	65961	108
12/2010	65969	1256
01/2011	65961	25
01/2011	65969	1028
02/2011	65961	21
02/2011	65969	422
03/2011	65961	9
03/2011	65969	1119
04/2011	65961	19
04/2011	65969	694
05/2011	65961	21
05/2011	65969	1193
06/2011	65961	16
06/2011	65969	1605
07/2011	65961	10
07/2011	65969	692
08/2011	65961	25
08/2011	65969	353
09/2011	65961	18
09/2011	65969	257
10/2011	65961	24
10/2011	65969	806
11/2011	65961	37
11/2011	65969	244
12/2011	65961	23
12/2011	65969	1109
01/2012	65961	13
01/2012	65969	255
02/2012	65961	21
02/2012	65969	1133
03/2012	65961	93
03/2012	65969	379
04/2012	65961	21
04/2012	65969	301
05/2012	65961	17
05/2012	65969	566
06/2012	65961	22
06/2012	65969	553
07/2012	65961	22
07/2012	65969	1174
08/2012	65961	9
08/2012	65969	543
09/2012	65961	7
09/2012	65969	180
10/2012	65961	13
10/2012	65969	1395
11/2012	65961	4
11/2012	65969	1090
12/2012	65961	5
12/2012	65969	1278
01/2013	65961	29
01/2013	65969	896
02/2013	65961	28
02/2013	65969	1533
03/2013	65961	37
03/2013	65969	354
04/2013	65961	18
04/2013	65969	416
05/2013	65961	9
05/2013	65969	459
06/2013	65961	96
06/2013	65969	1314
07/2013	65961	36
07/2013	65969	618
08/2013	65961	1
08/2013	65969	347
09/2013	65961	58
09/2013	65969	1476
10/2013	65961	10
10/2013	65969	556
11/2013	65961	70
11/2013	65969	477
12/2013	65961	40
12/2013	65969	1254
01/2014	65961	56
01/2014	65969	892
02/2014	65961	37
02/2014	65969	1096
03/2014	65961	18
03/2014	65969	617
04/2014	65961	55
04/2014	65969	1130
05/2014	65961	1
05/2014	65969	959
06/2014	65961	3
06/2014	65969	1065
07/2014	65961	24
07/2014	65969	1248
08/2014	65961	9
08/2014	65969	565
