obdobi	kod	cena
01/1999	51391	1180
01/1999	51394	2528
02/1999	51391	339
02/1999	51392	39
02/1999	51394	2553
03/1999	51391	406
03/1999	51393	3
03/1999	51394	3777
04/1999	51391	1240
04/1999	51393	27
04/1999	51394	2168
05/1999	51391	3096
05/1999	51393	275
05/1999	51394	819
06/1999	51391	1408
07/1999	51391	4346
07/1999	51394	2990
07/1999	51396	5
08/1999	51391	4455
09/1999	51391	5158
10/1999	51391	2237
10/1999	51393	49
11/1999	51391	5031
12/1999	51391	1721
12/1999	51393	54
01/2000	51391	8356
01/2000	51392	49
01/2000	51393	37
02/2000	51391	6811
02/2000	51393	26
02/2000	51394	1463
03/2000	51391	8991
03/2000	51393	22
04/2000	51391	5688
04/2000	51394	1620
05/2000	51391	5700
05/2000	51394	3339
06/2000	51391	11599
06/2000	51393	160
06/2000	51394	3621
07/2000	51391	5472
08/2000	51391	5945
09/2000	51391	7473
09/2000	51393	22
10/2000	51391	3141
11/2000	51391	3017
11/2000	51392	1
11/2000	51395	16
12/2000	51391	5061
12/2000	51393	53
01/2001	51391	4483
02/2001	51391	8048
02/2001	51392	285
02/2001	51393	22
02/2001	51394	52
03/2001	51391	8482
03/2001	51394	1457
03/2001	51395	1
03/2001	51396	5
04/2001	51391	6221
04/2001	51393	93
05/2001	51391	2944
05/2001	51392	283
05/2001	51393	490
06/2001	51391	11889
06/2001	51393	23
07/2001	51391	8173
07/2001	51392	276
08/2001	51391	4281
08/2001	51392	276
08/2001	51393	11
09/2001	51391	3151
09/2001	51394	150
10/2001	51391	3936
10/2001	51393	9
11/2001	51391	5532
11/2001	51393	30
11/2001	51394	547
11/2001	51396	217
12/2001	51391	3939
12/2001	51393	168
01/2002	51391	4176
01/2002	51394	2916
02/2002	51391	2858
02/2002	51393	13
02/2002	51395	29
03/2002	51391	6623
03/2002	51394	49
04/2002	51391	7093
04/2002	51393	28
04/2002	51394	2603
05/2002	51391	4339
05/2002	51392	15
05/2002	51393	11
06/2002	51391	2743
06/2002	51395	27
07/2002	51391	4507
07/2002	51393	33
07/2002	51394	2757
07/2002	51395	63
08/2002	51391	6509
09/2002	51391	2663
10/2002	51391	4560
10/2002	51392	100
10/2002	51393	59
10/2002	51395	23
11/2002	51391	4463
11/2002	51392	175
11/2002	51393	65
11/2002	51395	40
12/2002	51391	6861
12/2002	51393	18
12/2002	51394	3020
01/2003	51391	882
01/2003	51394	2195
01/2003	51395	51
02/2003	51391	4372
02/2003	51393	1271
03/2003	51391	3529
03/2003	51393	28
03/2003	51394	56
04/2003	51391	7288
04/2003	51395	23
04/2003	51396	12
05/2003	51391	7005
05/2003	51392	75
05/2003	51393	43
06/2003	51391	10409
06/2003	51393	11
06/2003	51394	88
07/2003	51391	16606
08/2003	51391	13669
08/2003	51393	15
08/2003	51394	1395
09/2003	51391	14535
09/2003	51392	58
09/2003	51393	22
09/2003	51394	130
09/2003	51395	20
09/2003	51396	36
10/2003	51391	11742
10/2003	51393	31
10/2003	51394	1298
10/2003	51395	10
11/2003	51391	10889
11/2003	51392	137
11/2003	51393	42
11/2003	51395	5
12/2003	51391	10374
12/2003	51392	2
12/2003	51395	48
01/2004	51391	5876
01/2004	51392	36
02/2004	51391	5893
02/2004	51395	5
03/2004	51391	7254
03/2004	51392	37
03/2004	51393	30
03/2004	51394	38
04/2004	51391	10591
04/2004	51392	70
04/2004	51393	31
04/2004	51395	134
05/2004	51391	6336
05/2004	51392	1
05/2004	51393	132
05/2004	51394	53
06/2004	51391	13479
06/2004	51392	152
07/2004	51391	14712
07/2004	51392	190
07/2004	51395	13
08/2004	51391	7803
08/2004	51392	45
09/2004	51391	10912
09/2004	51392	28
09/2004	51393	328
09/2004	51395	13
10/2004	51391	13373
10/2004	51392	111
10/2004	51393	10
10/2004	51394	2052
10/2004	51395	18
11/2004	51391	5586
11/2004	51392	41
11/2004	51393	76
11/2004	51394	907
12/2004	51391	5310
12/2004	51392	536
12/2004	51394	1777
12/2004	51395	12
01/2005	51391	14019
01/2005	51392	4
01/2005	51395	58
02/2005	51391	6517
02/2005	51392	195
02/2005	51393	27
02/2005	51395	88
03/2005	51391	11041
03/2005	51392	246
03/2005	51395	80
03/2005	51396	8
04/2005	51391	7898
04/2005	51392	23
04/2005	51393	1
04/2005	51394	1061
05/2005	51391	12545
05/2005	51392	286
05/2005	51394	1865
05/2005	51395	15
05/2005	51396	24
06/2005	51391	14564
06/2005	51392	110
06/2005	51393	188
06/2005	51394	890
06/2005	51395	5
07/2005	51391	9486
07/2005	51393	3
07/2005	51394	118
07/2005	51395	16
08/2005	51391	6535
08/2005	51392	853
08/2005	51394	68
08/2005	51395	17
09/2005	51391	2983
09/2005	51392	88
09/2005	51393	20
09/2005	51395	90
10/2005	51391	11003
10/2005	51392	15
10/2005	51393	3
11/2005	51391	7369
11/2005	51392	918
11/2005	51393	21
11/2005	51395	528
12/2005	51391	11937
12/2005	51392	18
12/2005	51393	67
01/2006	51391	7269
01/2006	51392	420
01/2006	51394	87
01/2006	51395	5
02/2006	51391	10614
02/2006	51392	537
02/2006	51394	2
02/2006	51396	2
03/2006	51391	6466
03/2006	51393	71
03/2006	51394	56
03/2006	51395	16
04/2006	51391	5529
04/2006	51392	828
04/2006	51393	23
04/2006	51395	96
05/2006	51391	10301
05/2006	51392	38
05/2006	51393	40
05/2006	51394	55
06/2006	51391	7589
06/2006	51393	48
06/2006	51394	77
06/2006	51395	15
07/2006	51391	6387
07/2006	51392	294
07/2006	51393	141
07/2006	51395	155
08/2006	51391	9025
08/2006	51392	981
08/2006	51394	77
08/2006	51395	16
09/2006	51391	8656
09/2006	51392	74
09/2006	51393	30
09/2006	51395	16
09/2006	51396	1
10/2006	51391	5651
10/2006	51392	223
10/2006	51393	30
10/2006	51394	2638
10/2006	51395	9
11/2006	51391	9021
11/2006	51392	853
11/2006	51393	62
11/2006	51394	58
12/2006	51391	7774
12/2006	51392	245
12/2006	51393	4
12/2006	51394	1127
12/2006	51395	30
01/2007	51391	8350
01/2007	51392	101
01/2007	51393	23
01/2007	51395	4
01/2007	51396	2
02/2007	51391	7952
02/2007	51392	152
02/2007	51393	18
02/2007	51394	2330
03/2007	51391	4532
03/2007	51392	245
03/2007	51393	8
03/2007	51394	2223
03/2007	51395	19
03/2007	51396	81
04/2007	51391	10345
04/2007	51392	120
04/2007	51394	50
04/2007	51396	246
05/2007	51391	9504
05/2007	51392	188
05/2007	51393	47
05/2007	51394	3502
05/2007	51395	35
06/2007	51391	10642
06/2007	51392	167
06/2007	51393	35
06/2007	51394	1
06/2007	51395	40
07/2007	51391	13585
07/2007	51392	281
07/2007	51393	2
07/2007	51394	44
07/2007	51395	4
08/2007	51391	16918
08/2007	51392	594
08/2007	51393	111
08/2007	51395	57
09/2007	51391	12101
09/2007	51392	39
09/2007	51394	50
09/2007	51395	14
10/2007	51391	17034
10/2007	51393	171
11/2007	51391	8341
11/2007	51392	342
11/2007	51394	5
11/2007	51395	7
12/2007	51391	5247
12/2007	51394	0
01/2008	51391	10656
01/2008	51392	179
01/2008	51393	9
01/2008	51394	3801
01/2008	51395	3
02/2008	51391	6563
02/2008	51392	89
02/2008	51393	19
02/2008	51394	5446
02/2008	51395	8
03/2008	51391	11551
03/2008	51392	38
03/2008	51393	18
03/2008	51395	44
04/2008	51391	26264
04/2008	51392	108
04/2008	51393	8
04/2008	51394	997
04/2008	51395	13
04/2008	51396	8
05/2008	51391	10388
05/2008	51392	138
05/2008	51393	2
05/2008	51394	75
06/2008	51391	6728
06/2008	51392	18
06/2008	51393	55
06/2008	51394	2
06/2008	51395	140
07/2008	51391	4388
07/2008	51392	405
07/2008	51393	645
07/2008	51395	14
08/2008	51391	13743
08/2008	51392	78
08/2008	51393	2
08/2008	51394	40
08/2008	51395	23
08/2008	51396	1
09/2008	51391	5775
09/2008	51392	357
09/2008	51394	1
09/2008	51395	7
09/2008	51396	1
10/2008	51391	3753
10/2008	51392	324
10/2008	51393	66
10/2008	51394	74
10/2008	51395	37
11/2008	51391	2531
11/2008	51392	302
11/2008	51394	1
11/2008	51395	16
11/2008	51396	1
12/2008	51391	1802
12/2008	51394	62
01/2009	51391	8597
01/2009	51392	210
01/2009	51394	2066
01/2009	51395	5
02/2009	51391	7622
02/2009	51392	70
02/2009	51393	3
02/2009	51394	1102
02/2009	51396	30
03/2009	51391	10647
03/2009	51392	105
03/2009	51393	57
03/2009	51395	38
04/2009	51391	16547
04/2009	51392	157
04/2009	51394	2067
04/2009	51395	20
05/2009	51391	6387
05/2009	51392	576
05/2009	51393	33
05/2009	51394	69
05/2009	51395	0
05/2009	51396	548
06/2009	51391	12033
06/2009	51392	103
06/2009	51393	19
06/2009	51395	21
07/2009	51391	11793
07/2009	51392	1564
07/2009	51393	4
07/2009	51394	90
08/2009	51391	7277
08/2009	51392	286
08/2009	51393	18
08/2009	51395	2
09/2009	51391	8597
09/2009	51392	1833
09/2009	51393	26
09/2009	51394	749
09/2009	51395	3
09/2009	51396	91
10/2009	51391	11389
10/2009	51392	273
10/2009	51393	82
10/2009	51395	40
11/2009	51391	6583
11/2009	51392	341
11/2009	51393	87
11/2009	51394	91
11/2009	51395	1
12/2009	51391	8496
12/2009	51392	523
12/2009	51393	126
12/2009	51394	0
12/2009	51395	12
01/2010	51391	15235
01/2010	51392	242
01/2010	51393	10
01/2010	51394	2090
01/2010	51395	12
02/2010	51391	8921
02/2010	51392	8
02/2010	51393	14
02/2010	51395	15
02/2010	51396	1450
03/2010	51391	7121
03/2010	51393	456
03/2010	51394	2173
03/2010	51396	36
04/2010	51391	7690
04/2010	51392	1022
04/2010	51393	57
04/2010	51394	1205
04/2010	51396	167
05/2010	51391	21471
05/2010	51392	248
05/2010	51393	46
05/2010	51394	1965
05/2010	51395	11
06/2010	51391	13946
06/2010	51392	159
06/2010	51393	73
06/2010	51394	1
06/2010	51395	19
06/2010	51396	3
07/2010	51391	7647
07/2010	51392	15
07/2010	51393	3
07/2010	51394	854
07/2010	51395	7
07/2010	51396	679
08/2010	51391	4470
08/2010	51392	289
08/2010	51393	25
08/2010	51394	59
08/2010	51395	52
08/2010	51396	194
09/2010	51391	6564
09/2010	51393	6
09/2010	51394	1297
09/2010	51396	29
10/2010	51391	11142
10/2010	51392	902
10/2010	51393	51
10/2010	51394	2310
10/2010	51395	150
10/2010	51396	23
11/2010	51391	18101
11/2010	51393	62
11/2010	51396	93
12/2010	51391	10221
12/2010	51392	1246
12/2010	51393	3
12/2010	51394	1
12/2010	51396	457
01/2011	51391	16060
01/2011	51392	142
01/2011	51393	179
01/2011	51394	60
02/2011	51391	18366
02/2011	51392	3
02/2011	51393	20
02/2011	51394	1337
03/2011	51391	11350
03/2011	51392	59
03/2011	51393	100
03/2011	51395	31
04/2011	51391	6144
04/2011	51392	728
04/2011	51393	65
04/2011	51394	2228
04/2011	51396	149
05/2011	51391	17913
05/2011	51392	571
05/2011	51393	7
05/2011	51394	1181
05/2011	51396	390
06/2011	51391	9013
06/2011	51392	658
06/2011	51393	64
07/2011	51391	9373
07/2011	51392	3
07/2011	51393	2
07/2011	51394	6
07/2011	51395	30
07/2011	51396	309
08/2011	51391	5156
08/2011	51392	128
08/2011	51393	63
08/2011	51394	3
09/2011	51391	14020
09/2011	51392	176
09/2011	51393	11
09/2011	51395	21
09/2011	51396	20
10/2011	51391	5164
10/2011	51392	95
10/2011	51393	81
10/2011	51394	1051
10/2011	51395	4
10/2011	51396	68
11/2011	51391	5840
11/2011	51392	222
11/2011	51393	2
11/2011	51394	1221
11/2011	51395	9
11/2011	51396	436
12/2011	51391	9919
12/2011	51394	7
12/2011	51395	30
12/2011	51396	48
01/2012	51391	14723
01/2012	51392	190
01/2012	51393	46
01/2012	51394	3622
01/2012	51396	50
02/2012	51391	3652
02/2012	51392	883
02/2012	51393	176
02/2012	51394	2432
02/2012	51395	53
03/2012	51391	13354
03/2012	51392	0
03/2012	51394	1723
03/2012	51396	28
04/2012	51391	5114
04/2012	51392	115
04/2012	51395	20
04/2012	51396	18
05/2012	51391	13957
05/2012	51392	448
05/2012	51393	7
05/2012	51394	2195
05/2012	51395	43
06/2012	51391	9033
06/2012	51392	59
06/2012	51394	0
06/2012	51395	3
06/2012	51396	1
07/2012	51391	7118
07/2012	51392	136
07/2012	51393	74
07/2012	51394	48
07/2012	51395	47
08/2012	51391	10908
08/2012	51392	1027
08/2012	51393	115
08/2012	51394	97
09/2012	51391	4725
09/2012	51392	128
09/2012	51393	75
09/2012	51394	0
09/2012	51396	4
10/2012	51391	4167
10/2012	51392	156
10/2012	51394	72
10/2012	51395	23
10/2012	51396	454
