obdobi	kod	cena
01/1999	89921	2461
01/1999	89929	2224
02/1999	89921	7464
02/1999	89929	7438
03/1999	89921	5957
03/1999	89929	6902
04/1999	89921	1455
04/1999	89929	3400
05/1999	89921	2801
05/1999	89929	4222
06/1999	89921	1845
06/1999	89929	3772
07/1999	89921	3393
07/1999	89929	3611
08/1999	89921	1500
08/1999	89929	3787
09/1999	89921	3230
09/1999	89929	5548
10/1999	89921	3116
10/1999	89929	2885
11/1999	89921	4692
11/1999	89929	5153
12/1999	89921	1245
12/1999	89929	3639
01/2000	89921	3838
01/2000	89929	4034
02/2000	89921	7597
02/2000	89929	3038
03/2000	89921	4080
03/2000	89929	3718
04/2000	89921	52
04/2000	89929	1823
05/2000	89921	2869
05/2000	89929	5813
06/2000	89921	369
06/2000	89929	5903
07/2000	89921	1224
07/2000	89929	1921
08/2000	89921	9025
08/2000	89929	5692
09/2000	89921	2784
09/2000	89929	5138
10/2000	89921	1267
10/2000	89929	7075
11/2000	89921	1800
11/2000	89929	5802
12/2000	89921	185
12/2000	89929	2140
01/2001	89921	1142
01/2001	89929	3787
02/2001	89921	5359
02/2001	89929	6543
03/2001	89921	2441
03/2001	89929	2333
04/2001	89921	999
04/2001	89929	4907
05/2001	89921	2644
05/2001	89929	4136
06/2001	89921	636
06/2001	89929	1094
07/2001	89921	3207
07/2001	89929	5348
08/2001	89921	2591
08/2001	89929	5858
09/2001	89921	4708
09/2001	89929	7616
10/2001	89921	8664
10/2001	89929	4166
11/2001	89921	5770
11/2001	89929	2887
12/2001	89921	318
12/2001	89929	3060
01/2002	89921	6701
01/2002	89929	3724
02/2002	89921	6443
02/2002	89929	8411
03/2002	89921	3553
03/2002	89929	5614
04/2002	89921	1870
04/2002	89929	5209
05/2002	89921	4351
05/2002	89929	2654
06/2002	89921	1890
06/2002	89929	4520
07/2002	89921	2324
07/2002	89929	2163
08/2002	89921	1605
08/2002	89929	3740
09/2002	89921	7125
09/2002	89929	13603
10/2002	89921	11320
10/2002	89929	5881
11/2002	89921	2692
11/2002	89929	6161
12/2002	89921	1725
12/2002	89929	8876
01/2003	89921	6138
01/2003	89929	8618
02/2003	89921	6387
02/2003	89929	7039
03/2003	89921	2149
03/2003	89929	3236
04/2003	89921	1666
04/2003	89929	3276
05/2003	89921	2700
05/2003	89929	4376
06/2003	89921	3686
06/2003	89929	4226
07/2003	89921	2827
07/2003	89929	3927
08/2003	89921	4259
08/2003	89929	4040
09/2003	89921	7389
09/2003	89929	9572
10/2003	89921	6258
10/2003	89929	4984
11/2003	89921	2437
11/2003	89929	6113
12/2003	89921	1344
12/2003	89929	10754
01/2004	89921	4780
01/2004	89929	9937
02/2004	89921	4807
02/2004	89929	6699
03/2004	89921	3980
03/2004	89929	4489
04/2004	89921	2495
04/2004	89929	3005
05/2004	89921	2674
05/2004	89929	1907
06/2004	89921	2450
06/2004	89929	3719
07/2004	89921	3135
07/2004	89929	1765
08/2004	89921	5038
08/2004	89929	5575
09/2004	89921	6615
09/2004	89929	5345
10/2004	89921	5245
10/2004	89929	8931
11/2004	89921	2970
11/2004	89929	3443
12/2004	89921	1529
12/2004	89929	2405
01/2005	89921	5287
01/2005	89929	3498
02/2005	89921	5368
02/2005	89929	6715
03/2005	89921	3016
03/2005	89929	6637
04/2005	89921	1204
04/2005	89929	2040
05/2005	89921	2381
05/2005	89929	2261
06/2005	89921	3605
06/2005	89929	1466
07/2005	89921	1281
07/2005	89929	2310
08/2005	89921	3404
08/2005	89929	2862
09/2005	89921	6276
09/2005	89929	8425
10/2005	89921	3500
10/2005	89929	5785
11/2005	89921	4367
11/2005	89929	876
12/2005	89921	670
12/2005	89929	4363
01/2006	89921	3898
01/2006	89929	4390
02/2006	89921	6215
02/2006	89929	7529
03/2006	89921	2085
03/2006	89929	3302
04/2006	89921	1762
04/2006	89929	3235
05/2006	89921	724
05/2006	89929	1926
06/2006	89921	1774
06/2006	89929	3798
07/2006	89921	2663
07/2006	89929	2357
08/2006	89921	3103
08/2006	89929	5387
09/2006	89921	6116
09/2006	89929	6886
10/2006	89921	1704
10/2006	89929	8443
11/2006	89921	1159
11/2006	89929	4537
12/2006	89921	1870
12/2006	89929	1606
01/2007	89921	3578
01/2007	89929	4171
02/2007	89921	4640
02/2007	89929	9066
03/2007	89921	2835
03/2007	89929	5099
04/2007	89921	1742
04/2007	89929	1421
05/2007	89921	2048
05/2007	89929	1908
06/2007	89921	1653
06/2007	89929	3197
07/2007	89921	1703
07/2007	89929	3204
08/2007	89921	4888
08/2007	89929	7521
09/2007	89921	7920
09/2007	89929	9036
10/2007	89921	3579
10/2007	89929	9985
11/2007	89921	3850
11/2007	89929	3149
12/2007	89921	2988
12/2007	89929	2531
01/2008	89921	5150
01/2008	89929	7893
02/2008	89921	7128
02/2008	89929	7849
03/2008	89921	1135
03/2008	89929	2910
04/2008	89921	1327
04/2008	89929	2201
05/2008	89921	1219
05/2008	89929	2234
06/2008	89921	3469
06/2008	89929	3652
07/2008	89921	5169
07/2008	89929	6447
08/2008	89921	4797
08/2008	89929	8538
09/2008	89921	8307
09/2008	89929	4891
10/2008	89921	8727
10/2008	89929	4367
11/2008	89921	3739
11/2008	89929	3561
12/2008	89921	2148
12/2008	89929	2092
01/2009	89921	3812
01/2009	89929	8515
02/2009	89921	6117
02/2009	89929	11072
03/2009	89921	4237
03/2009	89929	5128
04/2009	89921	3409
04/2009	89929	3384
05/2009	89921	1957
05/2009	89929	2321
06/2009	89921	4451
06/2009	89929	4446
07/2009	89921	4019
07/2009	89929	6312
08/2009	89921	7088
08/2009	89929	25810
09/2009	89921	6323
09/2009	89929	24515
10/2009	89921	4670
10/2009	89929	44487
11/2009	89921	2349
11/2009	89929	21725
12/2009	89921	1679
12/2009	89929	14168
01/2010	89921	5071
01/2010	89929	7767
02/2010	89921	7071
02/2010	89929	9852
03/2010	89921	2709
03/2010	89929	19952
04/2010	89921	3423
04/2010	89929	8470
05/2010	89921	3098
05/2010	89929	4866
06/2010	89921	3979
06/2010	89929	6321
07/2010	89921	3736
07/2010	89929	6139
08/2010	89921	5882
08/2010	89929	11907
09/2010	89921	8956
09/2010	89929	11932
10/2010	89921	5637
10/2010	89929	10186
11/2010	89921	2591
11/2010	89929	7051
12/2010	89921	3544
12/2010	89929	5437
01/2011	89921	2669
01/2011	89929	9358
02/2011	89921	4437
02/2011	89929	7820
03/2011	89921	3479
03/2011	89929	8574
04/2011	89921	3850
04/2011	89929	5843
05/2011	89921	5388
