obdobi	kod	cena
02/1999	72681	34
04/1999	72681	16
05/1999	72681	27
06/1999	72681	42
07/1999	72681	20
07/1999	72689	5
08/1999	72681	1
09/1999	72681	97
10/1999	72681	4
11/1999	72681	423
11/1999	72689	6
12/1999	72681	126
01/2000	72681	68
02/2000	72681	3
03/2000	72681	167
04/2000	72681	34
05/2000	72681	71
07/2000	72681	154
08/2000	72681	121
09/2000	72681	9
10/2000	72681	127
11/2000	72681	433
12/2000	72681	289
12/2000	72689	1
01/2001	72681	75
02/2001	72681	26
03/2001	72681	154
04/2001	72681	12
05/2001	72681	77
05/2001	72689	2
06/2001	72681	698
07/2001	72681	216
07/2001	72689	9
08/2001	72681	2459
09/2001	72681	154
09/2001	72689	18
10/2001	72681	209
11/2001	72681	196
12/2001	72681	584
01/2002	72681	121
02/2002	72681	545
03/2002	72681	65
03/2002	72689	68
04/2002	72681	134
05/2002	72681	136
05/2002	72689	1
06/2002	72681	120
07/2002	72681	84
08/2002	72681	44
09/2002	72681	153
10/2002	72681	2123
11/2002	72681	137
12/2002	72681	184
01/2003	72681	301
02/2003	72681	480
02/2003	72689	10
03/2003	72681	169
03/2003	72689	2
04/2003	72681	618
04/2003	72689	2
05/2003	72681	254
05/2003	72689	64
06/2003	72681	243
07/2003	72681	227
07/2003	72689	8
08/2003	72681	85
09/2003	72681	206
10/2003	72681	275
11/2003	72681	947
11/2003	72689	2
12/2003	72681	221
12/2003	72689	2
01/2004	72681	1683
01/2004	72689	31
02/2004	72681	158
02/2004	72689	2
03/2004	72681	1094
03/2004	72689	21
04/2004	72681	386
04/2004	72689	1
05/2004	72681	1412
05/2004	72689	4
06/2004	72681	122
06/2004	72689	39
07/2004	72681	246
07/2004	72689	2
08/2004	72681	373
08/2004	72689	6
09/2004	72681	366
09/2004	72689	0
10/2004	72681	2061
10/2004	72689	1
11/2004	72681	1104
11/2004	72689	3
12/2004	72681	912
12/2004	72689	6
01/2005	72681	1449
01/2005	72689	22
02/2005	72681	575
02/2005	72689	0
03/2005	72681	1295
03/2005	72689	18
04/2005	72681	1668
04/2005	72689	1
05/2005	72681	443
05/2005	72689	7
06/2005	72681	509
06/2005	72689	3
07/2005	72681	480
07/2005	72689	2
08/2005	72681	484
08/2005	72689	3
09/2005	72681	5977
09/2005	72689	40
10/2005	72681	787
10/2005	72689	12
11/2005	72681	2015
12/2005	72681	1416
12/2005	72689	1
01/2006	72681	805
01/2006	72689	2
02/2006	72681	999
02/2006	72689	1270
03/2006	72681	1214
03/2006	72689	170
04/2006	72681	840
04/2006	72689	8
05/2006	72681	1503
05/2006	72689	0
06/2006	72681	306
06/2006	72689	1
07/2006	72681	391
07/2006	72689	4
08/2006	72681	166
09/2006	72681	1901
09/2006	72689	4
10/2006	72681	382
10/2006	72689	8
11/2006	72681	540
11/2006	72689	2
12/2006	72681	1202
12/2006	72689	53
01/2007	72681	385
01/2007	72689	2
02/2007	72681	771
02/2007	72689	37
03/2007	72681	1126
04/2007	72681	646
04/2007	72689	2
05/2007	72681	524
05/2007	72689	1
06/2007	72681	392
06/2007	72689	1
07/2007	72681	3468
07/2007	72689	2
08/2007	72681	7600
08/2007	72689	9
09/2007	72681	610
09/2007	72689	5
10/2007	72681	674
10/2007	72689	2
11/2007	72681	531
11/2007	72689	33
12/2007	72681	743
12/2007	72689	11
01/2008	72681	590
01/2008	72689	6
02/2008	72681	369
02/2008	72689	3
03/2008	72681	449
03/2008	72689	4
04/2008	72681	735
04/2008	72689	12
05/2008	72681	464
05/2008	72689	5
06/2008	72681	1113
06/2008	72689	3
07/2008	72681	750
07/2008	72689	2
08/2008	72681	1465
08/2008	72689	22
09/2008	72681	918
10/2008	72681	508
10/2008	72689	11
11/2008	72681	727
11/2008	72689	9
12/2008	72681	842
12/2008	72689	3
01/2009	72681	811
01/2009	72689	71
02/2009	72681	773
02/2009	72689	4
03/2009	72681	517
03/2009	72689	16
04/2009	72681	533
04/2009	72689	1
05/2009	72681	1009
05/2009	72689	19
06/2009	72681	769
06/2009	72689	7
07/2009	72681	505
07/2009	72689	2
08/2009	72681	154
08/2009	72689	1
09/2009	72681	650
09/2009	72689	2
10/2009	72681	1093
10/2009	72689	5
11/2009	72681	736
11/2009	72689	18
12/2009	72681	834
12/2009	72689	11
01/2010	72681	819
01/2010	72689	3
02/2010	72681	914
02/2010	72689	4
03/2010	72681	669
03/2010	72689	1
04/2010	72681	798
04/2010	72689	5
05/2010	72681	603
05/2010	72689	2
06/2010	72681	694
06/2010	72689	9
07/2010	72681	763
07/2010	72689	5
08/2010	72681	784
08/2010	72689	0
09/2010	72681	799
09/2010	72689	1
10/2010	72681	516
10/2010	72689	12
11/2010	72681	782
11/2010	72689	0
12/2010	72681	691
01/2011	72681	637
01/2011	72689	10
02/2011	72681	616
02/2011	72689	1
03/2011	72681	675
03/2011	72689	1
04/2011	72681	702
04/2011	72689	7
05/2011	72681	977
05/2011	72689	3
06/2011	72681	326
06/2011	72689	9
07/2011	72681	373
07/2011	72689	9
08/2011	72681	1531
08/2011	72689	0
09/2011	72681	327
09/2011	72689	16
10/2011	72681	958
10/2011	72689	18
11/2011	72681	491
11/2011	72689	17
12/2011	72681	423
12/2011	72689	5
01/2012	72681	923
01/2012	72689	16
02/2012	72681	1025
02/2012	72689	1
03/2012	72681	523
03/2012	72689	1
04/2012	72681	1076
04/2012	72689	19
05/2012	72681	148
05/2012	72689	2
06/2012	72681	1271
06/2012	72689	19
07/2012	72681	203
08/2012	72681	1499
08/2012	72689	12
09/2012	72681	222
09/2012	72689	9
10/2012	72681	228
10/2012	72689	52
11/2012	72681	155
11/2012	72689	5
12/2012	72681	654
12/2012	72689	1
01/2013	72681	639
01/2013	72689	1
02/2013	72681	616
02/2013	72689	1
03/2013	72681	120
03/2013	72689	1
04/2013	72681	373
04/2013	72689	13
05/2013	72681	933
05/2013	72689	0
06/2013	72681	93
07/2013	72681	331
07/2013	72689	0
08/2013	72681	446
08/2013	72689	3
09/2013	72681	714
10/2013	72681	361
10/2013	72689	5
11/2013	72681	730
11/2013	72689	1
12/2013	72681	254
12/2013	72689	21
01/2014	72681	225
01/2014	72689	2
02/2014	72681	146
02/2014	72689	9
03/2014	72681	1387
03/2014	72689	10
04/2014	72681	133
04/2014	72689	5
05/2014	72681	121
05/2014	72689	1
06/2014	72681	531
06/2014	72689	5
07/2014	72681	202
08/2014	72681	416
08/2014	72689	4
