obdobi	kod	cena
06/2000	5739	1
07/2000	5739	0
08/2000	5739	0
10/2000	5739	0
11/2000	5739	0
08/2001	5739	1
11/2001	5739	1
12/2001	5739	1
06/2002	5731	53
07/2002	5731	429
08/2002	5739	4
10/2002	5731	106
06/2003	5739	73
07/2003	5739	94
08/2003	5739	102
09/2003	5739	41
10/2003	5739	23
12/2003	5739	37
02/2004	5739	95
03/2004	5739	69
04/2004	5739	187
05/2004	5731	57
05/2004	5739	44
06/2004	5731	64
06/2004	5739	15
07/2004	5739	132
08/2004	5731	111
08/2004	5739	15
09/2004	5731	188
09/2004	5739	46
10/2004	5739	99
11/2004	5731	45
11/2004	5739	56
12/2004	5739	92
01/2005	5739	52
02/2005	5739	66
03/2005	5739	15
04/2005	5731	161
04/2005	5739	37
05/2005	5739	73
06/2005	5739	45
07/2005	5739	43
08/2005	5739	51
09/2005	5739	14
10/2005	5739	35
05/2006	5731	3
06/2006	5731	7
08/2006	5731	327
09/2006	5731	605
10/2006	5731	308
10/2006	5739	2
12/2006	5731	102
02/2007	5731	76
03/2007	5731	318
04/2007	5739	0
10/2007	5731	5
10/2007	5739	58
11/2007	5731	91
03/2008	5731	115
08/2008	5739	166
09/2008	5731	0
01/2009	5739	416
04/2009	5731	198
04/2009	5739	422
09/2009	5731	0
10/2009	5731	23
10/2009	5739	46
12/2009	5731	385
12/2009	5739	397
01/2010	5731	24
03/2010	5739	90
05/2010	5731	23
06/2010	5739	163
07/2010	5731	13
07/2010	5739	248
08/2010	5731	3
08/2010	5739	155
09/2010	5731	23
10/2010	5731	174
10/2010	5739	146
11/2010	5731	8
11/2010	5739	427
01/2011	5739	24
02/2011	5731	31
03/2011	5731	2
05/2011	5739	232
06/2011	5731	7
06/2011	5739	493
07/2011	5731	8
10/2011	5739	1103
11/2011	5731	0
11/2011	5739	288
12/2011	5731	0
01/2012	5731	5
01/2012	5739	96
02/2012	5739	17
03/2012	5731	0
03/2012	5739	189
05/2012	5739	466
07/2012	5739	235
09/2012	5731	68
09/2012	5739	855
11/2012	5731	239
11/2012	5739	7
02/2013	5731	1
06/2013	5739	780
09/2013	5731	1
10/2013	5739	0
11/2013	5739	717
12/2013	5731	1
01/2014	5739	0
02/2014	5731	1
02/2014	5739	61
04/2014	5739	5
05/2014	5731	1
05/2014	5739	354
06/2014	5731	24
08/2014	5731	2
08/2014	5739	365
