obdobi	kod	cena
01/1999	2919	6370
02/1999	2911	14
02/1999	2919	9448
03/1999	2911	18
03/1999	2919	9342
04/1999	2911	23
04/1999	2919	7013
05/1999	2911	2
05/1999	2919	8357
06/1999	2919	3285
07/1999	2919	14641
08/1999	2911	2
08/1999	2919	8578
09/1999	2919	4304
10/1999	2911	10
10/1999	2919	12659
11/1999	2911	2
11/1999	2919	11622
12/1999	2919	3047
01/2000	2911	2
01/2000	2919	2449
02/2000	2911	4
02/2000	2919	12737
03/2000	2911	2
03/2000	2919	9797
04/2000	2919	6151
05/2000	2911	2
05/2000	2919	12337
06/2000	2911	122
06/2000	2919	25935
07/2000	2919	14251
08/2000	2911	1
08/2000	2919	10864
09/2000	2919	7010
10/2000	2911	2
10/2000	2919	8785
11/2000	2919	2044
12/2000	2919	11340
01/2001	2919	40612
02/2001	2919	8174
03/2001	2919	16612
04/2001	2919	18623
05/2001	2919	27214
06/2001	2911	2
06/2001	2919	11717
07/2001	2919	17189
08/2001	2919	18411
09/2001	2919	13319
10/2001	2919	22585
11/2001	2919	24853
12/2001	2919	13386
01/2002	2919	17799
02/2002	2919	17990
03/2002	2911	18
03/2002	2919	17888
04/2002	2919	19666
05/2002	2911	1
05/2002	2919	21456
06/2002	2919	44649
07/2002	2919	38549
08/2002	2919	35347
09/2002	2911	45
09/2002	2919	56435
10/2002	2919	42433
11/2002	2919	47071
12/2002	2919	61889
01/2003	2911	1
01/2003	2919	33225
02/2003	2919	34661
03/2003	2919	62167
04/2003	2911	58
04/2003	2919	52632
05/2003	2919	97320
06/2003	2919	47100
07/2003	2911	3
07/2003	2919	83750
08/2003	2919	68510
09/2003	2919	27603
10/2003	2911	4
10/2003	2919	39811
11/2003	2911	2
11/2003	2919	34495
12/2003	2919	48482
01/2004	2911	1
01/2004	2919	58121
02/2004	2911	14
02/2004	2919	25613
03/2004	2919	42281
04/2004	2919	66596
05/2004	2919	31151
06/2004	2919	3785
07/2004	2911	0
07/2004	2919	11501
08/2004	2911	1
08/2004	2919	6706
09/2004	2919	6861
10/2004	2919	5004
11/2004	2919	11674
12/2004	2919	14399
01/2005	2911	3
01/2005	2919	17926
02/2005	2919	8903
03/2005	2911	7
03/2005	2919	21160
04/2005	2919	21644
05/2005	2919	22636
06/2005	2919	20506
07/2005	2919	7989
08/2005	2919	16947
09/2005	2911	25
09/2005	2919	16020
10/2005	2919	9866
11/2005	2919	18215
12/2005	2919	17092
01/2006	2919	15448
02/2006	2919	8358
03/2006	2911	17
03/2006	2919	12010
04/2006	2911	5
04/2006	2919	16416
05/2006	2919	20837
06/2006	2911	185
06/2006	2919	13733
07/2006	2911	6
07/2006	2919	11814
08/2006	2911	51
08/2006	2919	21133
09/2006	2911	28
09/2006	2919	10481
10/2006	2911	62
10/2006	2919	12009
11/2006	2911	5
11/2006	2919	20758
12/2006	2919	9125
01/2007	2911	46
01/2007	2919	15318
02/2007	2911	95
02/2007	2919	10956
03/2007	2911	4
03/2007	2919	14535
04/2007	2911	2
04/2007	2919	11924
05/2007	2911	2
05/2007	2919	15200
06/2007	2919	12634
07/2007	2919	19616
08/2007	2919	14378
09/2007	2911	10
09/2007	2919	18295
10/2007	2911	129
10/2007	2919	5401
11/2007	2911	5
11/2007	2919	17158
12/2007	2919	5781
01/2008	2911	4
01/2008	2919	13303
02/2008	2911	196
02/2008	2919	17538
03/2008	2911	1
03/2008	2919	14036
04/2008	2911	19
04/2008	2919	14561
05/2008	2911	54
05/2008	2919	8888
06/2008	2911	2
06/2008	2919	17631
07/2008	2911	68
07/2008	2919	25391
08/2008	2911	23
08/2008	2919	23422
09/2008	2911	3
09/2008	2919	20648
10/2008	2911	21
10/2008	2919	32804
11/2008	2911	21
11/2008	2919	13209
12/2008	2911	8
12/2008	2919	18778
01/2009	2911	160
01/2009	2919	9557
02/2009	2911	19
02/2009	2919	16313
03/2009	2911	17
03/2009	2919	14251
04/2009	2911	10
04/2009	2919	9209
05/2009	2911	30
05/2009	2919	18229
06/2009	2911	57
06/2009	2919	25804
07/2009	2911	28
07/2009	2919	19950
08/2009	2911	21
08/2009	2919	14986
09/2009	2911	9
09/2009	2919	23531
10/2009	2911	11
10/2009	2919	24487
11/2009	2911	8
11/2009	2919	10856
12/2009	2919	13268
01/2010	2911	2
01/2010	2919	8508
02/2010	2911	6
02/2010	2919	19106
03/2010	2911	1
03/2010	2919	19831
04/2010	2919	15994
05/2010	2911	24
05/2010	2919	17803
06/2010	2911	39
06/2010	2919	11663
07/2010	2911	13
07/2010	2919	12035
08/2010	2911	8
08/2010	2919	12022
09/2010	2911	7
09/2010	2919	19329
10/2010	2911	7
10/2010	2919	21377
11/2010	2911	10
11/2010	2919	19958
12/2010	2911	11
12/2010	2919	15938
01/2011	2919	29625
02/2011	2919	19153
03/2011	2911	36
03/2011	2919	33075
04/2011	2911	15
04/2011	2919	7994
