obdobi	kod	cena
10/2004	66312	3627
10/2004	66313	97
11/2004	66312	4615
11/2004	66313	30
12/2004	66312	5257
12/2004	66313	96
01/2005	66312	3202
01/2005	66313	54
02/2005	66312	4897
02/2005	66313	211
03/2005	66312	4442
03/2005	66313	26
04/2005	66312	4113
04/2005	66313	79
05/2005	66312	5689
05/2005	66313	112
06/2005	66312	5475
06/2005	66313	81
07/2005	66312	4399
07/2005	66313	87
08/2005	66312	6325
08/2005	66313	237
09/2005	66312	3899
09/2005	66313	151
10/2005	66312	8134
10/2005	66313	127
11/2005	66311	3
11/2005	66312	10624
11/2005	66313	158
12/2005	66312	4571
12/2005	66313	14
01/2006	66312	7768
01/2006	66313	77
02/2006	66312	5633
02/2006	66313	114
03/2006	66312	4082
03/2006	66313	101
04/2006	66312	2747
04/2006	66313	68
05/2006	66311	7
05/2006	66312	6793
05/2006	66313	71
06/2006	66312	3921
06/2006	66313	343
07/2006	66312	3951
07/2006	66313	377
08/2006	66311	266
08/2006	66312	7017
08/2006	66313	125
09/2006	66312	2560
09/2006	66313	239
10/2006	66312	7180
10/2006	66313	61
11/2006	66312	10299
11/2006	66313	92
12/2006	66312	4358
12/2006	66313	25
01/2007	66312	3473
01/2007	66313	468
02/2007	66312	9970
02/2007	66313	170
03/2007	66312	5707
03/2007	66313	65
04/2007	66312	6904
04/2007	66313	152
05/2007	66312	10610
05/2007	66313	698
06/2007	66312	6985
06/2007	66313	92
07/2007	66312	9772
07/2007	66313	39
08/2007	66312	6518
08/2007	66313	386
09/2007	66311	18
09/2007	66312	7412
09/2007	66313	88
10/2007	66312	7733
10/2007	66313	19
11/2007	66312	8695
11/2007	66313	203
12/2007	66312	5869
12/2007	66313	48
01/2008	66311	6
01/2008	66312	7766
01/2008	66313	86
02/2008	66312	4864
02/2008	66313	37
03/2008	66312	1718
03/2008	66313	30
04/2008	66311	1
04/2008	66312	5428
04/2008	66313	676
05/2008	66312	3032
05/2008	66313	97
06/2008	66312	5604
06/2008	66313	149
07/2008	66311	8
07/2008	66312	8598
07/2008	66313	96
08/2008	66311	34
08/2008	66312	4626
08/2008	66313	28
09/2008	66311	5
09/2008	66312	8297
09/2008	66313	349
10/2008	66311	5
10/2008	66312	10924
10/2008	66313	227
11/2008	66311	167
11/2008	66312	7463
11/2008	66313	36
12/2008	66311	28
12/2008	66312	15650
12/2008	66313	140
01/2009	66311	6
01/2009	66312	7288
01/2009	66313	187
02/2009	66311	8
02/2009	66312	6369
02/2009	66313	127
03/2009	66311	121
03/2009	66312	1404
03/2009	66313	84
04/2009	66311	45
04/2009	66312	3819
04/2009	66313	69
05/2009	66311	58
05/2009	66312	3341
05/2009	66313	176
06/2009	66311	17
06/2009	66312	3130
06/2009	66313	800
07/2009	66311	7
07/2009	66312	3636
07/2009	66313	1724
08/2009	66311	7
08/2009	66312	2973
08/2009	66313	1638
09/2009	66311	8
09/2009	66312	4797
09/2009	66313	854
10/2009	66311	8
10/2009	66312	3755
10/2009	66313	940
11/2009	66311	6
11/2009	66312	9505
11/2009	66313	1208
12/2009	66311	7
12/2009	66312	3383
12/2009	66313	561
01/2010	66311	4
01/2010	66312	8133
01/2010	66313	224
02/2010	66311	19
02/2010	66312	3293
02/2010	66313	1384
03/2010	66311	4
03/2010	66312	5214
03/2010	66313	363
04/2010	66311	7
04/2010	66312	2037
04/2010	66313	179
05/2010	66311	5
05/2010	66312	6229
05/2010	66313	286
06/2010	66311	7
06/2010	66312	4019
06/2010	66313	332
07/2010	66311	8
07/2010	66312	5337
07/2010	66313	336
08/2010	66311	7
08/2010	66312	6374
08/2010	66313	359
09/2010	66311	7
09/2010	66312	6952
09/2010	66313	248
10/2010	66311	2
10/2010	66312	4668
10/2010	66313	143
11/2010	66312	6794
11/2010	66313	182
12/2010	66311	0
12/2010	66312	9661
12/2010	66313	387
01/2011	66311	1
01/2011	66312	8381
01/2011	66313	166
02/2011	66312	7137
02/2011	66313	907
03/2011	66311	4
03/2011	66312	4457
03/2011	66313	388
04/2011	66312	9170
04/2011	66313	125
05/2011	66311	2
05/2011	66312	4162
05/2011	66313	534
06/2011	66311	2
06/2011	66312	6033
06/2011	66313	604
07/2011	66311	0
07/2011	66312	6880
07/2011	66313	405
08/2011	66311	0
08/2011	66312	11622
08/2011	66313	782
09/2011	66311	46
09/2011	66312	5978
09/2011	66313	527
10/2011	66311	0
10/2011	66312	5729
10/2011	66313	379
11/2011	66311	0
11/2011	66312	5603
11/2011	66313	134
12/2011	66311	0
12/2011	66312	7465
12/2011	66313	190
01/2012	66311	1
01/2012	66312	9807
01/2012	66313	425
02/2012	66312	7019
02/2012	66313	222
03/2012	66312	4451
03/2012	66313	168
04/2012	66312	3414
04/2012	66313	324
05/2012	66312	7935
05/2012	66313	414
06/2012	66312	7480
06/2012	66313	249
07/2012	66312	7590
07/2012	66313	171
08/2012	66312	10676
08/2012	66313	148
09/2012	66312	6753
09/2012	66313	391
10/2012	66312	7567
10/2012	66313	162
11/2012	66311	1
11/2012	66312	6501
11/2012	66313	310
12/2012	66312	14723
12/2012	66313	276
01/2013	66312	8157
01/2013	66313	220
02/2013	66312	3932
02/2013	66313	212
03/2013	66312	9753
03/2013	66313	202
04/2013	66312	5855
04/2013	66313	61
05/2013	66312	6865
05/2013	66313	436
06/2013	66311	15
06/2013	66312	9504
06/2013	66313	98
07/2013	66312	6978
07/2013	66313	156
08/2013	66312	9317
08/2013	66313	87
09/2013	66312	7066
09/2013	66313	95
10/2013	66312	7400
10/2013	66313	328
11/2013	66311	12
11/2013	66312	7199
11/2013	66313	83
12/2013	66312	8205
12/2013	66313	178
01/2014	66312	7604
01/2014	66313	318
02/2014	66311	1
02/2014	66312	6200
02/2014	66313	142
03/2014	66312	8225
03/2014	66313	189
04/2014	66311	5
04/2014	66312	7696
04/2014	66313	96
05/2014	66312	10687
05/2014	66313	290
06/2014	66312	11403
06/2014	66313	518
07/2014	66312	8958
07/2014	66313	117
08/2014	66311	7
08/2014	66312	6031
08/2014	66313	104
