obdobi	kod	cena
01/1999	58221	151
01/1999	58222	43
01/1999	58224	52
01/1999	58228	26
01/1999	58229	0
02/1999	58221	127
02/1999	58222	274
02/1999	58223	231
02/1999	58224	41
02/1999	58228	57
02/1999	58229	292
03/1999	58221	241
03/1999	58222	458
03/1999	58223	0
03/1999	58224	211
03/1999	58228	42
04/1999	58221	214
04/1999	58222	464
04/1999	58224	322
04/1999	58228	52
04/1999	58229	7
05/1999	58221	354
05/1999	58222	211
05/1999	58224	117
05/1999	58228	19
05/1999	58229	11
06/1999	58221	109
06/1999	58222	312
06/1999	58223	298
06/1999	58224	1186
06/1999	58228	651
07/1999	58221	303
07/1999	58222	177
07/1999	58224	236
07/1999	58228	29
08/1999	58221	801
08/1999	58222	75
08/1999	58224	69
08/1999	58228	41
09/1999	58221	116
09/1999	58222	3
09/1999	58223	593
09/1999	58224	144
09/1999	58228	43
09/1999	58229	27
10/1999	58221	677
10/1999	58222	848
10/1999	58224	220
10/1999	58226	1
10/1999	58228	461
10/1999	58229	8
11/1999	58221	334
11/1999	58222	306
11/1999	58224	118
11/1999	58228	142
11/1999	58229	14
12/1999	58221	452
12/1999	58222	194
12/1999	58223	608
12/1999	58224	20
12/1999	58226	2
12/1999	58228	64
01/2000	58221	580
01/2000	58222	965
01/2000	58224	152
01/2000	58228	2
01/2000	58229	94
02/2000	58221	536
02/2000	58222	360
02/2000	58224	11
02/2000	58226	3
02/2000	58228	29
02/2000	58229	6
03/2000	58221	398
03/2000	58222	670
03/2000	58224	270
03/2000	58225	7
03/2000	58228	59
04/2000	58221	398
04/2000	58222	40
04/2000	58223	659
04/2000	58224	65
04/2000	58225	6
04/2000	58228	59
05/2000	58221	843
05/2000	58222	218
05/2000	58224	1195
05/2000	58228	582
05/2000	58229	2
06/2000	58221	230
06/2000	58222	508
06/2000	58224	409
06/2000	58228	11
06/2000	58229	14
07/2000	58221	80
07/2000	58222	400
07/2000	58224	334
07/2000	58228	24
08/2000	58221	141
08/2000	58222	76
08/2000	58224	63
08/2000	58228	10
08/2000	58229	59
09/2000	58221	102
09/2000	58222	35
09/2000	58224	85
09/2000	58225	4
09/2000	58228	623
09/2000	58229	13
10/2000	58221	170
10/2000	58222	91
10/2000	58224	113
10/2000	58228	30
11/2000	58221	13
11/2000	58222	81
11/2000	58224	103
11/2000	58226	13
11/2000	58228	542
11/2000	58229	2
12/2000	58221	32
12/2000	58222	329
12/2000	58224	33
12/2000	58226	28
12/2000	58228	80
12/2000	58229	6
01/2001	58221	23
01/2001	58222	197
01/2001	58228	89
01/2001	58229	20
02/2001	58221	147
02/2001	58222	140
02/2001	58224	333
02/2001	58225	51
02/2001	58226	2
02/2001	58228	46
02/2001	58229	9
03/2001	58221	48
03/2001	58222	1325
03/2001	58224	362
03/2001	58226	459
03/2001	58228	22
03/2001	58229	621
04/2001	58221	522
04/2001	58222	116
04/2001	58224	129
04/2001	58226	5
04/2001	58228	71
04/2001	58229	6
05/2001	58221	213
05/2001	58222	114
05/2001	58223	838
05/2001	58224	641
05/2001	58226	34
05/2001	58228	17
05/2001	58229	4
06/2001	58221	180
06/2001	58222	80
06/2001	58223	839
06/2001	58224	671
06/2001	58226	409
06/2001	58228	91
06/2001	58229	75
07/2001	58221	168
07/2001	58222	243
07/2001	58224	415
07/2001	58226	184
07/2001	58228	14
07/2001	58229	20
08/2001	58221	144
08/2001	58222	247
08/2001	58224	643
08/2001	58226	335
08/2001	58228	19
08/2001	58229	20
09/2001	58221	88
09/2001	58222	103
09/2001	58224	217
09/2001	58226	64
09/2001	58228	6
10/2001	58221	89
10/2001	58222	270
10/2001	58224	247
10/2001	58226	89
10/2001	58228	4
11/2001	58221	201
11/2001	58222	175
11/2001	58223	712
11/2001	58224	275
11/2001	58226	188
11/2001	58228	20
11/2001	58229	20
12/2001	58221	115
12/2001	58222	243
12/2001	58224	88
12/2001	58226	171
12/2001	58228	10
01/2002	58221	440
01/2002	58222	72
01/2002	58224	63
01/2002	58226	33
01/2002	58228	4
02/2002	58221	308
02/2002	58222	69
02/2002	58224	112
02/2002	58226	147
02/2002	58228	18
02/2002	58229	101
03/2002	58221	299
03/2002	58222	52
03/2002	58224	136
03/2002	58226	198
03/2002	58228	21
03/2002	58229	3
04/2002	58221	252
04/2002	58222	204
04/2002	58224	153
04/2002	58226	121
04/2002	58228	18
04/2002	58229	102
05/2002	58221	68
05/2002	58222	169
05/2002	58223	727
05/2002	58224	214
05/2002	58226	91
05/2002	58229	167
06/2002	58221	66
06/2002	58222	133
06/2002	58224	124
06/2002	58226	361
06/2002	58228	17
06/2002	58229	125
07/2002	58221	404
07/2002	58222	65
07/2002	58224	1081
07/2002	58226	175
07/2002	58229	3422
08/2002	58221	145
08/2002	58222	68
08/2002	58224	87
08/2002	58226	641
08/2002	58229	13
09/2002	58221	272
09/2002	58222	52
09/2002	58224	367
09/2002	58226	263
09/2002	58229	155
10/2002	58221	239
10/2002	58222	138
10/2002	58224	185
10/2002	58226	707
10/2002	58229	140
11/2002	58221	303
11/2002	58222	187
11/2002	58224	188
11/2002	58226	700
11/2002	58228	7
11/2002	58229	65
12/2002	58221	66
12/2002	58222	147
12/2002	58223	682
12/2002	58224	325
12/2002	58226	469
12/2002	58228	1
12/2002	58229	122
01/2003	58221	242
01/2003	58222	185
01/2003	58224	105
01/2003	58226	484
01/2003	58228	1520
01/2003	58229	212
02/2003	58221	51
02/2003	58222	194
02/2003	58224	238
02/2003	58226	254
02/2003	58229	1415
03/2003	58221	1017
03/2003	58222	543
03/2003	58223	202
03/2003	58224	105
03/2003	58226	340
03/2003	58229	2363
04/2003	58221	177
04/2003	58222	544
04/2003	58224	328
04/2003	58226	588
04/2003	58229	223
05/2003	58221	1442
05/2003	58222	619
05/2003	58223	707
05/2003	58224	174
05/2003	58226	353
05/2003	58228	7
05/2003	58229	1658
06/2003	58221	620
06/2003	58222	556
06/2003	58224	162
06/2003	58226	846
06/2003	58229	5696
07/2003	58221	702
07/2003	58222	860
07/2003	58224	124
07/2003	58226	1013
07/2003	58229	539
08/2003	58221	870
08/2003	58222	950
08/2003	58223	612
08/2003	58224	76
08/2003	58226	89
08/2003	58229	125
09/2003	58221	1515
09/2003	58222	1702
09/2003	58224	361
09/2003	58225	430
09/2003	58226	308
09/2003	58229	56
10/2003	58221	1190
10/2003	58222	358
10/2003	58224	1023
10/2003	58226	182
10/2003	58229	78
11/2003	58221	444
11/2003	58222	954
11/2003	58224	408
11/2003	58226	339
11/2003	58229	162
12/2003	58221	1099
12/2003	58222	911
12/2003	58224	644
12/2003	58226	198
12/2003	58229	11
01/2004	58221	982
01/2004	58222	565
01/2004	58223	678
01/2004	58224	303
01/2004	58226	113
01/2004	58229	470
02/2004	58221	2001
02/2004	58222	410
02/2004	58224	922
02/2004	58225	26
02/2004	58226	163
02/2004	58229	6133
03/2004	58221	223
03/2004	58222	1239
03/2004	58224	387
03/2004	58226	151
03/2004	58229	105
04/2004	58221	779
04/2004	58222	487
04/2004	58223	5
04/2004	58224	1316
04/2004	58226	406
04/2004	58229	180
05/2004	58221	1465
05/2004	58222	900
05/2004	58224	85
05/2004	58226	518
06/2004	58221	464
06/2004	58222	953
06/2004	58224	108
06/2004	58226	395
06/2004	58229	39
07/2004	58221	591
07/2004	58222	525
07/2004	58224	63
07/2004	58226	135
07/2004	58229	38
08/2004	58221	419
08/2004	58222	361
08/2004	58224	119
08/2004	58226	568
08/2004	58229	34
09/2004	58221	361
09/2004	58222	632
09/2004	58224	148
09/2004	58226	78
09/2004	58229	103
10/2004	58221	1116
10/2004	58222	99
10/2004	58224	208
10/2004	58226	2599
10/2004	58229	57
11/2004	58221	1496
11/2004	58222	326
11/2004	58224	108
11/2004	58226	2176
11/2004	58228	0
11/2004	58229	61
12/2004	58221	859
12/2004	58222	496
12/2004	58223	850
12/2004	58224	45
12/2004	58226	33
12/2004	58229	33
01/2005	58221	574
01/2005	58222	250
01/2005	58224	153
01/2005	58226	97
02/2005	58221	196
02/2005	58222	187
02/2005	58226	476
02/2005	58228	243
02/2005	58229	2188
03/2005	58221	790
03/2005	58222	125
03/2005	58224	88
03/2005	58226	685
03/2005	58229	3
04/2005	58221	936
04/2005	58222	463
04/2005	58226	322
04/2005	58229	177
05/2005	58221	767
05/2005	58222	1222
05/2005	58224	2
05/2005	58226	677
05/2005	58229	122
06/2005	58221	544
06/2005	58222	1076
06/2005	58224	178
06/2005	58226	211
06/2005	58229	37
07/2005	58221	1557
07/2005	58222	766
07/2005	58224	93
07/2005	58226	89
07/2005	58229	1981
08/2005	58221	916
08/2005	58222	796
08/2005	58224	874
08/2005	58226	368
09/2005	58221	621
09/2005	58222	547
09/2005	58224	67
09/2005	58226	628
09/2005	58229	24
10/2005	58221	613
10/2005	58222	1818
10/2005	58223	753
10/2005	58224	54
10/2005	58226	319
10/2005	58229	22
11/2005	58221	2027
11/2005	58222	503
11/2005	58224	25
11/2005	58226	180
11/2005	58229	424
12/2005	58221	637
12/2005	58222	114
12/2005	58224	456
12/2005	58225	25
12/2005	58226	1223
01/2006	58221	3152
01/2006	58222	651
01/2006	58224	243
01/2006	58225	17
01/2006	58226	138
01/2006	58228	297
01/2006	58229	15
02/2006	58221	437
02/2006	58222	1157
02/2006	58224	275
02/2006	58225	12
02/2006	58226	360
02/2006	58229	666
03/2006	58221	1907
03/2006	58222	1438
03/2006	58224	309
03/2006	58226	791
03/2006	58228	2
03/2006	58229	104
04/2006	58221	1121
04/2006	58222	979
04/2006	58224	132
04/2006	58226	378
04/2006	58229	2
05/2006	58221	2452
05/2006	58222	588
05/2006	58224	854
05/2006	58226	368
05/2006	58228	426
05/2006	58229	468
06/2006	58221	831
06/2006	58222	2334
06/2006	58223	8
06/2006	58224	91
06/2006	58226	390
06/2006	58228	168
06/2006	58229	82
07/2006	58221	1558
07/2006	58222	939
07/2006	58224	79
07/2006	58225	64
07/2006	58226	846
07/2006	58229	66
08/2006	58221	1288
08/2006	58222	1666
08/2006	58224	115
08/2006	58226	84
08/2006	58229	17
09/2006	58221	3569
09/2006	58222	760
09/2006	58224	643
09/2006	58225	90
09/2006	58226	364
09/2006	58228	27
09/2006	58229	60
10/2006	58221	1073
10/2006	58222	930
10/2006	58224	953
10/2006	58226	1188
10/2006	58229	103
11/2006	58221	1703
11/2006	58222	2860
11/2006	58224	303
11/2006	58225	227
11/2006	58226	100
11/2006	58228	125
11/2006	58229	1251
12/2006	58221	824
12/2006	58222	2619
12/2006	58224	109
12/2006	58225	7
12/2006	58226	109
12/2006	58228	120
12/2006	58229	1493
01/2007	58221	787
01/2007	58222	1256
01/2007	58224	276
01/2007	58226	596
01/2007	58229	67
02/2007	58221	664
02/2007	58222	816
02/2007	58224	631
02/2007	58225	72
02/2007	58226	17031
02/2007	58229	101
03/2007	58221	2229
03/2007	58222	871
03/2007	58224	2237
03/2007	58225	566
03/2007	58226	15831
03/2007	58229	319
04/2007	58221	1721
04/2007	58222	934
04/2007	58224	964
04/2007	58226	3505
04/2007	58229	217
05/2007	58221	1394
05/2007	58222	1158
05/2007	58224	999
05/2007	58225	507
05/2007	58226	22
05/2007	58228	35
05/2007	58229	502
06/2007	58221	1420
06/2007	58222	1720
06/2007	58224	930
06/2007	58226	9863
06/2007	58229	321
07/2007	58221	1287
07/2007	58222	3132
07/2007	58224	178
07/2007	58226	5402
07/2007	58229	305
08/2007	58221	2280
08/2007	58222	3493
08/2007	58224	1646
08/2007	58225	108
08/2007	58226	3266
08/2007	58228	194
08/2007	58229	1083
09/2007	58221	585
09/2007	58222	1208
09/2007	58224	1395
09/2007	58226	7172
09/2007	58228	0
09/2007	58229	883
10/2007	58221	1122
10/2007	58222	4473
10/2007	58224	5362
10/2007	58225	534
10/2007	58226	5269
10/2007	58228	82
10/2007	58229	425
11/2007	58221	3922
11/2007	58222	7426
11/2007	58224	3626
11/2007	58225	81
11/2007	58226	9664
11/2007	58228	173
11/2007	58229	102
12/2007	58221	5569
12/2007	58222	2778
12/2007	58224	4274
12/2007	58226	3282
12/2007	58229	126
01/2008	58221	8397
01/2008	58222	5537
01/2008	58224	905
01/2008	58225	1079
01/2008	58226	3241
01/2008	58229	432
02/2008	58221	2351
02/2008	58222	826
02/2008	58224	846
02/2008	58225	68
02/2008	58226	4156
02/2008	58228	150
02/2008	58229	1249
03/2008	58221	4376
03/2008	58222	2204
03/2008	58223	7
03/2008	58224	694
03/2008	58226	3341
03/2008	58229	602
04/2008	58221	3871
04/2008	58222	562
04/2008	58224	520
04/2008	58226	3515
04/2008	58228	5
04/2008	58229	299
05/2008	58221	4153
05/2008	58222	788
05/2008	58223	168
05/2008	58224	428
05/2008	58226	3278
05/2008	58228	52
05/2008	58229	213
06/2008	58221	1890
06/2008	58222	2115
06/2008	58223	553
06/2008	58224	2041
06/2008	58226	6874
06/2008	58228	57
06/2008	58229	869
07/2008	58221	2997
07/2008	58222	670
07/2008	58224	146
07/2008	58226	3831
07/2008	58229	150
08/2008	58221	4719
08/2008	58222	1638
08/2008	58224	1319
08/2008	58225	150
08/2008	58226	2679
08/2008	58228	56
08/2008	58229	342
09/2008	58221	5163
09/2008	58222	746
09/2008	58224	2463
09/2008	58225	4
09/2008	58226	6441
09/2008	58229	517
10/2008	58221	4417
10/2008	58222	2290
10/2008	58224	306
10/2008	58226	7113
10/2008	58228	206
10/2008	58229	1871
11/2008	58221	5525
11/2008	58222	1942
11/2008	58224	766
11/2008	58226	6648
11/2008	58229	1179
12/2008	58221	7750
12/2008	58222	1895
12/2008	58223	102
12/2008	58224	1932
12/2008	58225	10
12/2008	58226	3644
12/2008	58228	316
12/2008	58229	713
01/2009	58221	1187
01/2009	58222	643
01/2009	58223	201
01/2009	58224	2756
01/2009	58226	183
01/2009	58228	201
01/2009	58229	184
02/2009	58221	4539
02/2009	58222	520
02/2009	58224	495
02/2009	58225	92
02/2009	58226	1252
02/2009	58228	1
02/2009	58229	161
03/2009	58221	3781
03/2009	58222	1046
03/2009	58224	67
03/2009	58226	854
03/2009	58229	807
04/2009	58221	3105
04/2009	58222	1265
04/2009	58224	803
04/2009	58225	82
04/2009	58226	730
04/2009	58229	719
05/2009	58221	4339
05/2009	58222	867
05/2009	58223	235
05/2009	58224	893
05/2009	58226	875
05/2009	58229	405
06/2009	58221	4288
06/2009	58222	865
06/2009	58223	727
06/2009	58224	2808
06/2009	58225	19
06/2009	58226	539
06/2009	58228	95
06/2009	58229	549
07/2009	58221	7829
07/2009	58222	3311
07/2009	58223	83
07/2009	58224	2372
07/2009	58226	2572
07/2009	58229	552
08/2009	58221	3670
08/2009	58222	2435
08/2009	58223	0
08/2009	58224	1044
08/2009	58225	66
08/2009	58226	2381
08/2009	58228	120
08/2009	58229	1286
09/2009	58221	6024
09/2009	58222	320
09/2009	58223	5
09/2009	58224	2554
09/2009	58226	7024
09/2009	58228	19
09/2009	58229	878
10/2009	58221	2908
10/2009	58222	1763
10/2009	58223	89
10/2009	58224	383
10/2009	58225	406
10/2009	58226	3693
10/2009	58228	267
10/2009	58229	412
11/2009	58221	4656
11/2009	58222	720
11/2009	58223	191
11/2009	58224	1007
11/2009	58225	102
11/2009	58226	2709
11/2009	58228	19
11/2009	58229	646
12/2009	58221	5715
12/2009	58222	3342
12/2009	58223	300
12/2009	58224	1943
12/2009	58225	38
12/2009	58226	3079
12/2009	58229	420
01/2010	58221	660
01/2010	58222	519
01/2010	58223	26
01/2010	58224	2288
01/2010	58225	8
01/2010	58226	5927
01/2010	58228	600
01/2010	58229	281
02/2010	58221	4604
02/2010	58222	646
02/2010	58223	122
02/2010	58224	2561
02/2010	58226	3298
02/2010	58228	0
02/2010	58229	515
03/2010	58221	7701
03/2010	58222	1287
03/2010	58223	54
03/2010	58224	2344
03/2010	58226	177
03/2010	58228	0
03/2010	58229	770
04/2010	58221	6806
04/2010	58222	949
04/2010	58223	3
04/2010	58224	3858
04/2010	58225	76
04/2010	58226	3480
04/2010	58228	617
04/2010	58229	721
05/2010	58221	4510
05/2010	58222	881
05/2010	58223	43
05/2010	58224	2997
05/2010	58225	39
05/2010	58226	3222
05/2010	58228	0
05/2010	58229	853
06/2010	58221	3592
06/2010	58222	1411
06/2010	58223	32
06/2010	58224	3167
06/2010	58225	393
06/2010	58226	3344
06/2010	58228	150
06/2010	58229	901
07/2010	58221	1141
07/2010	58222	1214
07/2010	58223	3
07/2010	58224	1399
07/2010	58225	102
07/2010	58226	4864
07/2010	58228	0
07/2010	58229	847
08/2010	58221	7803
08/2010	58222	457
08/2010	58223	8
08/2010	58224	837
08/2010	58225	1508
08/2010	58226	5861
08/2010	58229	681
09/2010	58221	5721
09/2010	58222	1980
09/2010	58223	418
09/2010	58224	4371
09/2010	58226	10601
09/2010	58229	947
10/2010	58221	6555
10/2010	58222	3334
10/2010	58224	2543
10/2010	58225	156
10/2010	58226	8922
10/2010	58228	162
10/2010	58229	1319
11/2010	58221	6282
11/2010	58222	4512
11/2010	58224	2072
11/2010	58225	39
11/2010	58226	7037
11/2010	58228	19
11/2010	58229	1093
12/2010	58221	3823
12/2010	58222	648
12/2010	58223	734
12/2010	58224	1509
12/2010	58226	11421
12/2010	58228	39
12/2010	58229	932
01/2011	58221	12210
01/2011	58222	1217
01/2011	58223	1
01/2011	58224	3954
01/2011	58225	1881
01/2011	58226	8811
01/2011	58228	104
01/2011	58229	352
02/2011	58221	4707
02/2011	58222	1738
02/2011	58223	184
02/2011	58224	2551
02/2011	58225	1618
02/2011	58226	1591
02/2011	58228	644
02/2011	58229	3210
03/2011	58221	7780
03/2011	58222	1845
03/2011	58224	4834
03/2011	58225	341
03/2011	58226	4454
03/2011	58229	1133
04/2011	58221	6577
04/2011	58222	64
04/2011	58223	6
04/2011	58224	1579
04/2011	58225	46
04/2011	58226	11818
04/2011	58229	651
05/2011	58221	7805
05/2011	58222	590
05/2011	58223	4
05/2011	58224	4319
05/2011	58225	85
05/2011	58226	14164
05/2011	58228	151
05/2011	58229	840
06/2011	58221	4974
06/2011	58222	721
06/2011	58223	438
06/2011	58224	1315
06/2011	58225	1925
06/2011	58226	13469
06/2011	58228	2
06/2011	58229	2058
07/2011	58221	4133
07/2011	58222	1553
07/2011	58223	0
07/2011	58224	1675
07/2011	58225	25
07/2011	58226	4100
07/2011	58228	29
07/2011	58229	978
08/2011	58221	4852
08/2011	58222	3458
08/2011	58224	6703
08/2011	58225	243
08/2011	58226	14174
08/2011	58228	65
08/2011	58229	706
09/2011	58221	7198
09/2011	58222	3003
09/2011	58223	3
09/2011	58224	2515
09/2011	58225	147
09/2011	58226	7227
09/2011	58228	114
09/2011	58229	795
10/2011	58221	6596
10/2011	58222	2009
10/2011	58223	122
10/2011	58224	1936
10/2011	58225	407
10/2011	58226	1873
10/2011	58228	26
10/2011	58229	701
11/2011	58221	6416
11/2011	58222	1536
11/2011	58223	39
11/2011	58224	1652
11/2011	58225	73
11/2011	58226	4179
11/2011	58228	257
11/2011	58229	1223
12/2011	58221	7447
12/2011	58222	433
12/2011	58223	511
12/2011	58224	2863
12/2011	58225	61
12/2011	58226	4873
12/2011	58228	106
12/2011	58229	1306
01/2012	58221	4814
01/2012	58222	824
01/2012	58223	98
01/2012	58224	2547
01/2012	58225	1096
01/2012	58226	9009
01/2012	58228	1
01/2012	58229	702
02/2012	58221	6170
02/2012	58222	1069
02/2012	58223	74
02/2012	58224	1264
02/2012	58225	150
02/2012	58226	5075
02/2012	58229	1032
03/2012	58221	4909
03/2012	58222	5940
03/2012	58223	70
03/2012	58224	3376
03/2012	58225	25
03/2012	58226	4677
03/2012	58229	835
04/2012	58221	11022
04/2012	58222	6605
04/2012	58223	96
04/2012	58224	6303
04/2012	58225	314
04/2012	58226	9072
04/2012	58228	410
04/2012	58229	564
05/2012	58221	11198
05/2012	58222	8474
05/2012	58223	17
05/2012	58224	7761
